Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
219314,Tom Clancy's Rainbow Six: Vegas 2,PS3,2008.0,User_Count,93.0
219315,Tom Clancy's Rainbow Six: Vegas 2,PC,2008.0,User_Count,185.0
219321,Tomb Raider (2013),PC,,User_Count,3552.0
219322,Need for Speed Carbon: Own the City,PSP,2006.0,User_Count,39.0
219323,Need for Speed Carbon: Own the City,DS,2006.0,User_Count,15.0
219324,Dragon Ball Z: Budokai 2,PS2,2003.0,User_Count,92.0
219325,Dragon Ball Z: Budokai 2,GC,2004.0,User_Count,12.0
219326,pro evolution soccer 2011,PS3,2010.0,User_Count,85.0
219327,pro evolution soccer 2011,PSP,2010.0,User_Count,5.0
219328,pro evolution soccer 2011,X360,2010.0,User_Count,33.0
219329,pro evolution soccer 2011,PS2,2010.0,User_Count,7.0
219330,pro evolution soccer 2011,Wii,2010.0,User_Count,7.0
219332,ATV Offroad Fury,PS2,2001.0,User_Count,53.0
219334,Need for Speed: ProStreet,PS2,2007.0,User_Count,34.0
219335,Need for Speed: ProStreet,X360,2007.0,User_Count,78.0
219336,Need for Speed: ProStreet,PS3,2007.0,User_Count,43.0
219337,Need for Speed: ProStreet,Wii,2007.0,User_Count,14.0
219338,Need for Speed: ProStreet,PSP,2008.0,User_Count,19.0
219339,Need for Speed: ProStreet,DS,2007.0,User_Count,10.0
219340,Need for Speed: ProStreet,PC,2007.0,User_Count,163.0
219341,Halo: Combat Evolved Anniversary,X360,2011.0,User_Count,487.0
219344,Theme Hospital,PC,1997.0,User_Count,90.0
219349,Guitar Hero,PS2,2005.0,User_Count,173.0
219352,The Incredibles,PS2,2004.0,User_Count,22.0
219354,The Incredibles,GC,2004.0,User_Count,7.0
219355,Tony Hawk's Underground 2,PS2,2004.0,User_Count,55.0
219356,Tony Hawk's Underground 2,XB,2004.0,User_Count,12.0
219357,Tony Hawk's Underground 2,GC,2004.0,User_Count,17.0
219362,Kinect: Disneyland Adventures,X360,2011.0,User_Count,67.0
219363,WWE SmackDown vs Raw 2008,PS2,2007.0,User_Count,31.0
219364,WWE SmackDown vs Raw 2008,X360,2007.0,User_Count,48.0
219365,WWE SmackDown vs Raw 2008,PS3,2007.0,User_Count,41.0
219366,WWE SmackDown vs Raw 2008,PSP,2007.0,User_Count,15.0
219367,WWE SmackDown vs Raw 2008,Wii,2007.0,User_Count,18.0
219368,WWE SmackDown vs Raw 2008,DS,2007.0,User_Count,13.0
219369,The Legend of Zelda: Majora's Mask 3D,3DS,2015.0,User_Count,478.0
219370,Resident Evil - Code: Veronica X,PS2,2001.0,User_Count,189.0
219371,Resident Evil - Code: Veronica X,GC,2003.0,User_Count,32.0
219372,Kinect Sports: Season Two,X360,2011.0,User_Count,39.0
219373,My Fitness Coach,Wii,2008.0,User_Count,16.0
219378,James Bond 007: Everything or Nothing,PS2,2004.0,User_Count,51.0
219379,James Bond 007: Everything or Nothing,XB,2004.0,User_Count,27.0
219380,James Bond 007: Everything or Nothing,GC,2004.0,User_Count,25.0
219381,James Bond 007: Everything or Nothing,GBA,2003.0,User_Count,11.0
219382,Need For Speed: High Stakes,PS,1999.0,User_Count,28.0
219384,Chrono Trigger,DS,2008.0,User_Count,440.0
219385,Guild Wars 2,PC,2012.0,User_Count,2954.0
219387,Paper Mario: Sticker Star,3DS,2012.0,User_Count,382.0
219389,Batman: Arkham Origins,PS3,2013.0,User_Count,668.0
219390,Batman: Arkham Origins,X360,2013.0,User_Count,685.0
219391,Batman: Arkham Origins,PC,2013.0,User_Count,1170.0
219392,Batman: Arkham Origins,WiiU,2013.0,User_Count,127.0
219394,Pro Evolution Soccer 2010,PS3,2009.0,User_Count,76.0
219395,Pro Evolution Soccer 2010,PS2,2009.0,User_Count,15.0
219396,Pro Evolution Soccer 2010,X360,2009.0,User_Count,29.0
219397,Pro Evolution Soccer 2010,PSP,2009.0,User_Count,5.0
219398,Pro Evolution Soccer 2010,Wii,2009.0,User_Count,17.0
219399,Pro Evolution Soccer 2010,PC,2009.0,User_Count,49.0
219402,Pokemon Ranger: Shadows of Almia,DS,2008.0,User_Count,27.0
219404,Kirby: Nightmare in Dream Land,GBA,2002.0,User_Count,54.0
219405,Wario Land 4,GBA,2001.0,User_Count,42.0
219406,Sonic's Ultimate Genesis Collection,PS3,2009.0,User_Count,43.0
219407,Sonic's Ultimate Genesis Collection,X360,2009.0,User_Count,40.0
219408,Far Cry: Primal,PS4,2016.0,User_Count,635.0
219409,Far Cry: Primal,XOne,2016.0,User_Count,194.0
219410,Far Cry: Primal,PC,2016.0,User_Count,368.0
219411,Onimusha 2: Samurai's Destiny,PS2,2002.0,User_Count,52.0
219413,Paper Mario: The Thousand-Year Door,GC,2004.0,User_Count,306.0
219414,God of War: Ascension,PS3,2013.0,User_Count,914.0
219415,Sonic Advance,GBA,2001.0,User_Count,48.0
219416,Super Monkey Ball: Banana Blitz,Wii,2006.0,User_Count,72.0
219418,New Super Luigi U,WiiU,2013.0,User_Count,288.0
219419,Spyro: Season of Ice,GBA,2001.0,User_Count,13.0
219420,Dissidia: Final Fantasy,PSP,2008.0,User_Count,139.0
219421,Madden NFL 25,X360,2013.0,User_Count,136.0
219422,Madden NFL 25,PS3,2013.0,User_Count,91.0
219423,Madden NFL 25,PS4,2013.0,User_Count,118.0
219424,Madden NFL 25,XOne,2013.0,User_Count,111.0
219427,Prince of Persia: The Sands of Time,PS2,2003.0,User_Count,204.0
219428,Prince of Persia: The Sands of Time,XB,2003.0,User_Count,72.0
219429,Prince of Persia: The Sands of Time,GC,2003.0,User_Count,41.0
219430,Prince of Persia: The Sands of Time,GBA,2003.0,User_Count,5.0
219431,LEGO Marvel Super Heroes,X360,2013.0,User_Count,127.0
219432,LEGO Marvel Super Heroes,PS3,2013.0,User_Count,76.0
219433,LEGO Marvel Super Heroes,PS4,2013.0,User_Count,262.0
219434,LEGO Marvel Super Heroes,XOne,2013.0,User_Count,73.0
219435,LEGO Marvel Super Heroes,3DS,2013.0,User_Count,11.0
219436,LEGO Marvel Super Heroes,WiiU,2013.0,User_Count,71.0
219438,LEGO Marvel Super Heroes,DS,2013.0,User_Count,5.0
219439,LEGO Marvel Super Heroes,PC,2013.0,User_Count,124.0
219441,Tom Clancy's Rainbow Six: Siege,PS4,2015.0,User_Count,480.0
219442,Tom Clancy's Rainbow Six: Siege,XOne,2015.0,User_Count,252.0
219443,Tom Clancy's Rainbow Six: Siege,PC,2015.0,User_Count,734.0
219445,Forza Motorsport 5,XOne,2013.0,User_Count,1095.0
219446,Rock Band 2,X360,2008.0,User_Count,156.0
219447,Rock Band 2,PS3,2008.0,User_Count,88.0
219448,Rock Band 2,Wii,2008.0,User_Count,45.0
219449,Rock Band 2,PS2,2008.0,User_Count,4.0
219454,Star Wars: Knights of the Old Republic,XB,2003.0,User_Count,317.0
219455,Star Wars: Knights of the Old Republic,PC,2003.0,User_Count,1497.0
219457,Madden NFL 15,PS4,2014.0,User_Count,208.0
219458,Madden NFL 15,X360,2014.0,User_Count,29.0
219459,Madden NFL 15,XOne,2014.0,User_Count,138.0
219460,Madden NFL 15,PS3,2014.0,User_Count,13.0
219461,Pro Evolution Soccer 2012,PS3,2011.0,User_Count,132.0
219462,Pro Evolution Soccer 2012,PSP,2011.0,User_Count,8.0
219463,Pro Evolution Soccer 2012,X360,2011.0,User_Count,55.0
219464,Pro Evolution Soccer 2012,Wii,2011.0,User_Count,12.0
219465,Pro Evolution Soccer 2012,PC,2011.0,User_Count,88.0
219466,Pro Evolution Soccer 2012,PS2,2011.0,User_Count,11.0
219468,Saints Row,X360,2006.0,User_Count,211.0
219470,ATV Offroad Fury 2,PS2,2002.0,User_Count,28.0
219475,The Sims: House Party,PC,2001.0,User_Count,30.0
219476,Scribblenauts,DS,2009.0,User_Count,110.0
219477,Sonic Unleashed,Wii,2008.0,User_Count,136.0
219478,Sonic Unleashed,PS3,2008.0,User_Count,130.0
219479,Sonic Unleashed,X360,2008.0,User_Count,238.0
219480,Sonic Unleashed,PS2,2008.0,User_Count,49.0
219482,Pokemon Ranger,DS,2006.0,User_Count,50.0
219484,Skylanders SWAP Force,Wii,2013.0,User_Count,5.0
219485,Skylanders SWAP Force,X360,2013.0,User_Count,45.0
219486,Skylanders SWAP Force,PS3,2013.0,User_Count,33.0
219487,Skylanders SWAP Force,WiiU,2013.0,User_Count,96.0
219488,Skylanders SWAP Force,PS4,2013.0,User_Count,45.0
219489,Skylanders SWAP Force,XOne,2013.0,User_Count,43.0
219490,Skylanders SWAP Force,3DS,2013.0,User_Count,13.0
219491,Overwatch,PS4,2016.0,User_Count,1358.0
219492,Overwatch,XOne,2016.0,User_Count,668.0
219493,Overwatch,PC,2016.0,User_Count,4052.0
219494,Hitman: Absolution,PS3,2012.0,User_Count,511.0
219495,Hitman: Absolution,X360,2012.0,User_Count,453.0
219496,Hitman: Absolution,PC,2012.0,User_Count,1327.0
219501,SimCity 2000,GBA,2003.0,User_Count,11.0
219506,Call of Duty: Roads to Victory,PSP,2007.0,User_Count,30.0
219507,Dance Dance Revolution Extreme,PS2,2004.0,User_Count,20.0
219508,Final Fantasy Tactics Advance,GBA,2003.0,User_Count,212.0
219509,Your Shape featuring Jenny McCarthy,Wii,2009.0,User_Count,54.0
219510,Project Gotham Racing,XB,2001.0,User_Count,28.0
219511,Need for Speed: Hot Pursuit 2,PS2,2002.0,User_Count,92.0
219512,Need for Speed: Hot Pursuit 2,XB,2002.0,User_Count,15.0
219513,Need for Speed: Hot Pursuit 2,GC,2002.0,User_Count,15.0
219514,Dynasty Warriors 4,PS2,2003.0,User_Count,201.0
219515,Dynasty Warriors 4,XB,2003.0,User_Count,18.0
219516,Parasite Eve,PS,1998.0,User_Count,89.0
219517,Tetris DS,DS,2006.0,User_Count,44.0
219522,Battlefield: Hardline,PS4,2015.0,User_Count,845.0
219523,Battlefield: Hardline,XOne,2015.0,User_Count,299.0
219524,Battlefield: Hardline,PS3,2015.0,User_Count,81.0
219525,Battlefield: Hardline,X360,2015.0,User_Count,65.0
219526,Battlefield: Hardline,PC,2015.0,User_Count,773.0
219527,Devil May Cry 3: Dante's Awakening,PS2,2005.0,User_Count,212.0
219531,Dead Rising,X360,2006.0,User_Count,520.0
219532,Dead Rising,PS4,2016.0,User_Count,30.0
219533,Dead Rising,XOne,2016.0,User_Count,12.0
219534,World of Warcraft: Cataclysm,PC,2010.0,User_Count,953.0
219535,Tetris Worlds,PS2,2002.0,User_Count,11.0
219537,Tetris Worlds,GC,2002.0,User_Count,8.0
219538,Sim Theme Park,PC,1998.0,User_Count,14.0
219540,Mario Party 5,GC,2003.0,User_Count,57.0
219543,Mario Sports Mix,Wii,2010.0,User_Count,34.0
219544,Need for Speed: Most Wanted 5-1-0,PSP,2005.0,User_Count,54.0
219546,The Sims 2: Pets,DS,2006.0,User_Count,24.0
219547,The Sims 2: Pets,PSP,2006.0,User_Count,10.0
219548,The Sims 2: Pets,Wii,2007.0,User_Count,4.0
219549,The Sims 2: Pets,PS2,2006.0,User_Count,25.0
219550,The Sims 2: Pets,GC,2006.0,User_Count,8.0
219551,The Sims 2: Pets,PC,2006.0,User_Count,40.0
219552,Dance Dance Revolution: Hottest Party,Wii,2007.0,User_Count,27.0
219553,DriveClub,PS4,2014.0,User_Count,1571.0
219555,UFC 2009 Undisputed,X360,2009.0,User_Count,51.0
219556,UFC 2009 Undisputed,PS3,2009.0,User_Count,47.0
219557,Metal Gear Solid: Peace Walker,PSP,2010.0,User_Count,443.0
219562,R4: Ridge Racer Type 4,PS,1998.0,User_Count,21.0
219563,Kingdom Hearts: Birth by Sleep,PSP,2010.0,User_Count,208.0
219565,Tom Clancy's Splinter Cell: Conviction,PC,2010.0,User_Count,672.0
219566,SoulCalibur II,PS2,2003.0,User_Count,120.0
219567,SoulCalibur II,GC,2003.0,User_Count,135.0
219568,SoulCalibur II,XB,2003.0,User_Count,54.0
219569,Sonic Mega Collection,GC,2002.0,User_Count,41.0
219570,Need For Speed: Undercover,PS3,2008.0,User_Count,71.0
219571,Need For Speed: Undercover,X360,2008.0,User_Count,104.0
219572,Need For Speed: Undercover,PS2,2008.0,User_Count,38.0
219573,Need For Speed: Undercover,PSP,2008.0,User_Count,37.0
219574,Need For Speed: Undercover,Wii,2008.0,User_Count,29.0
219575,Need For Speed: Undercover,DS,2008.0,User_Count,6.0
219576,Need For Speed: Undercover,PC,2008.0,User_Count,231.0
219585,NBA Jam,Wii,2010.0,User_Count,20.0
219586,NBA Jam,PS3,2010.0,User_Count,14.0
219587,NBA Jam,X360,2010.0,User_Count,24.0
219588,NBA Jam,XB,2003.0,User_Count,7.0
219589,SOCOM: U.S. Navy SEALs: Combined Assault,PS2,2006.0,User_Count,34.0
219590,Peter Jackson's King Kong: The Official Game of the Movie,PS2,2005.0,User_Count,68.0
219591,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005.0,User_Count,11.0
219592,Peter Jackson's King Kong: The Official Game of the Movie,X360,2005.0,User_Count,79.0
219593,Peter Jackson's King Kong: The Official Game of the Movie,GC,2005.0,User_Count,8.0
219594,Peter Jackson's King Kong: The Official Game of the Movie,PSP,2005.0,User_Count,22.0
219595,Peter Jackson's King Kong: The Official Game of the Movie,DS,2005.0,User_Count,32.0
219596,Dance Central 2,X360,2011.0,User_Count,63.0
219599,NBA Live 2004,PS2,2003.0,User_Count,41.0
219600,NBA Live 2004,XB,2003.0,User_Count,11.0
219601,NBA Live 2004,GC,2003.0,User_Count,4.0
219602,Rayman Raving Rabbids: TV Party,Wii,2008.0,User_Count,29.0
219604,Pokémon Mystery Dungeon: Blue Rescue Team,DS,2005.0,User_Count,97.0
219605,Dark Souls,PS3,2011.0,User_Count,1397.0
219606,Dark Souls,X360,2011.0,User_Count,1106.0
219608,Fire Emblem: Awakening,3DS,2012.0,User_Count,1130.0
219609,Need for Speed: The Run,PS3,2011.0,User_Count,182.0
219610,Need for Speed: The Run,X360,2011.0,User_Count,160.0
219611,Need for Speed: The Run,PC,2011.0,User_Count,338.0
219612,Need for Speed: The Run,Wii,2011.0,User_Count,21.0
219613,Need for Speed: The Run,3DS,2011.0,User_Count,26.0
219614,Just Dance 2015,Wii,2014.0,User_Count,5.0
219615,Just Dance 2015,WiiU,2014.0,User_Count,26.0
219616,Just Dance 2015,X360,2014.0,User_Count,6.0
219617,Just Dance 2015,XOne,2014.0,User_Count,20.0
219618,Just Dance 2015,PS4,2014.0,User_Count,32.0
219619,Just Dance 2015,PS3,2014.0,User_Count,4.0
219620,Dragon Age: Inquisition,PS4,2014.0,User_Count,1984.0
219621,Dragon Age: Inquisition,XOne,2014.0,User_Count,703.0
219622,Dragon Age: Inquisition,PC,2014.0,User_Count,3926.0
219623,Dragon Age: Inquisition,PS3,2014.0,User_Count,242.0
219624,Dragon Age: Inquisition,X360,2014.0,User_Count,235.0
219627,Mortal Kombat vs. DC Universe,PS3,2008.0,User_Count,107.0
219628,Mortal Kombat vs. DC Universe,X360,2008.0,User_Count,87.0
219629,TouchMaster,DS,2007.0,User_Count,9.0
219630,Tenchu: Stealth Assassins,PS,1997.0,User_Count,45.0
219631,Kingdom Hearts 358/2 Days,DS,2009.0,User_Count,162.0
219633,SimCity,PC,1988.0,User_Count,4572.0
219634,Need for Speed Rivals,PS4,2013.0,User_Count,667.0
219635,Need for Speed Rivals,PS3,2013.0,User_Count,123.0
219636,Need for Speed Rivals,X360,2013.0,User_Count,107.0
219637,Need for Speed Rivals,XOne,2013.0,User_Count,175.0
219638,Need for Speed Rivals,PC,2013.0,User_Count,546.0
219639,Spyro: Enter the Dragonfly,PS2,2002.0,User_Count,95.0
219640,Spyro: Enter the Dragonfly,GC,2002.0,User_Count,24.0
219641,Devil May Cry 2,PS2,2003.0,User_Count,167.0
219643,Hot Shots Golf: Open Tee,PSP,2004.0,User_Count,34.0
219646,Forza Horizon,X360,2012.0,User_Count,431.0
219647,Tom Clancy's Rainbow Six: Vegas,X360,2006.0,User_Count,225.0
219648,Tom Clancy's Rainbow Six: Vegas,PS3,2007.0,User_Count,81.0
219649,Tom Clancy's Rainbow Six: Vegas,PSP,2007.0,User_Count,31.0
219650,Crash Nitro Kart,PS2,2003.0,User_Count,59.0
219651,Crash Nitro Kart,GBA,2003.0,User_Count,12.0
219652,Crash Nitro Kart,XB,2003.0,User_Count,16.0
219653,Crash Nitro Kart,GC,2003.0,User_Count,8.0
219656,NBA Street Vol. 2,PS2,2003.0,User_Count,70.0
219657,NBA Street Vol. 2,XB,2003.0,User_Count,24.0
219658,NBA Street Vol. 2,GC,,User_Count,7.0
219659,Def Jam Vendetta,PS2,2003.0,User_Count,41.0
219660,Def Jam Vendetta,GC,2003.0,User_Count,8.0
219661,Kirby Squeak Squad,DS,2006.0,User_Count,41.0
219662,Burnout Paradise,PS3,2008.0,User_Count,455.0
219663,Burnout Paradise,X360,2008.0,User_Count,279.0
219667,Scooby Doo and the Cyber Chase,PS,2001.0,User_Count,10.0
219668,Dragon Ball Z: Budokai 3,PS2,2004.0,User_Count,137.0
219670,X-Men Legends,PS2,2004.0,User_Count,69.0
219671,X-Men Legends,XB,2004.0,User_Count,14.0
219672,X-Men Legends,GC,2004.0,User_Count,11.0
219675,Destiny: The Taken King,PS4,2015.0,User_Count,1079.0
219676,Destiny: The Taken King,XOne,2015.0,User_Count,393.0
219677,Destiny: The Taken King,PS3,2015.0,User_Count,81.0
219678,Destiny: The Taken King,X360,2015.0,User_Count,59.0
219681,The Sims: Makin' Magic,PC,2003.0,User_Count,31.0
219682,Mario Party: Island Tour,3DS,2013.0,User_Count,117.0
219683,MX Unleashed,PS2,2004.0,User_Count,46.0
219684,MX Unleashed,XB,2004.0,User_Count,12.0
219685,PaRappa The Rapper,PS,1996.0,User_Count,48.0
219686,PaRappa The Rapper,PSP,2006.0,User_Count,16.0
219688,LittleBigPlanet 3,PS4,2014.0,User_Count,506.0
219689,LittleBigPlanet 3,PS3,2014.0,User_Count,64.0
219690,Star Wars Rogue Leader: Rogue Squadron II,GC,2001.0,User_Count,80.0
219691,Mario Super Sluggers,Wii,2008.0,User_Count,58.0
219692,Game Party 2,Wii,2008.0,User_Count,7.0
219694,Mortal Kombat: Deception,PS2,2004.0,User_Count,90.0
219695,Mortal Kombat: Deception,XB,2004.0,User_Count,24.0
219696,Mortal Kombat: Deception,GC,2005.0,User_Count,15.0
219699,NBA 2K17,PS4,2016.0,User_Count,162.0
219700,NBA 2K17,XOne,2016.0,User_Count,91.0
219701,NBA 2K17,PS3,2016.0,User_Count,8.0
219702,NBA 2K17,X360,2016.0,User_Count,11.0
219703,NBA 2K17,PC,2016.0,User_Count,52.0
219704,Toy Story Mania!,Wii,2009.0,User_Count,13.0
219709,Star Fox Adventures,GC,2002.0,User_Count,145.0
219711,Dynasty Warriors 3,PS2,2001.0,User_Count,90.0
219712,Dynasty Warriors 3,XB,2002.0,User_Count,20.0
219715,Shrek 2,PS2,2004.0,User_Count,24.0
219716,Shrek 2,GC,2004.0,User_Count,14.0
219717,Shrek 2,XB,2004.0,User_Count,5.0
219719,The Legend of Dragoon,PS,1999.0,User_Count,248.0
219721,SingStar,PS3,2007.0,User_Count,15.0
219722,NBA Live 2002,PS2,2001.0,User_Count,8.0
219723,NBA Live 2002,PS,2001.0,User_Count,9.0
219724,NBA Live 2002,XB,2001.0,User_Count,6.0
219725,Chrono Cross,PS,1999.0,User_Count,297.0
219726,Jak 3,PS2,2004.0,User_Count,246.0
219727,Kingdom Hearts: Chain of Memories,GBA,2004.0,User_Count,84.0
219730,Phineas and Ferb,DS,2009.0,User_Count,8.0
219731,NCAA Football 06,PS2,2005.0,User_Count,36.0
219732,NCAA Football 06,XB,2005.0,User_Count,27.0
219734,Rayman Raving Rabbids 2,Wii,2007.0,User_Count,66.0
219735,Rayman Raving Rabbids 2,DS,2007.0,User_Count,15.0
219738,Kirby: Triple Deluxe,3DS,2014.0,User_Count,206.0
219742,Sonic Classic Collection,DS,2010.0,User_Count,28.0
219744,inFAMOUS 2,PS3,2011.0,User_Count,932.0
219745,World of Warcraft: Mists of Pandaria,PC,2012.0,User_Count,1265.0
219747,The Sims: Hot Date,PC,2001.0,User_Count,70.0
219748,Demon's Souls,PS3,2009.0,User_Count,1441.0
219749,The Orange Box,X360,2007.0,User_Count,797.0
219750,The Orange Box,PS3,2007.0,User_Count,188.0
219751,The Orange Box,PC,2007.0,User_Count,1495.0
219752,DDRMAX2: Dance Dance Revolution,PS2,2003.0,User_Count,11.0
219753,Virtua Fighter 4,PS2,2002.0,User_Count,84.0
219754,Mafia III,PS4,2016.0,User_Count,1147.0
219755,Mafia III,XOne,2016.0,User_Count,274.0
219756,Mafia III,PC,2016.0,User_Count,881.0
219757,Sly 2: Band of Thieves,PS2,2004.0,User_Count,178.0
219758,Sly 2: Band of Thieves,PS3,2010.0,User_Count,23.0
219759,Sonic Advance 2,GBA,2002.0,User_Count,46.0
219761,Forza Motorsport 6,XOne,2015.0,User_Count,863.0
219762,Metroid Prime 3: Corruption,Wii,2007.0,User_Count,491.0
219768,The Getaway: Black Monday,PS2,2004.0,User_Count,47.0
219769,50 Cent: Bulletproof,PS2,2005.0,User_Count,129.0
219770,50 Cent: Bulletproof,XB,2005.0,User_Count,21.0
219776,Dead or Alive 3,XB,2001.0,User_Count,44.0
219777,Dragon Quest Monsters: Joker,DS,2006.0,User_Count,27.0
219778,LEGO Star Wars III: The Clone Wars,Wii,2011.0,User_Count,10.0
219779,LEGO Star Wars III: The Clone Wars,X360,2011.0,User_Count,42.0
219780,LEGO Star Wars III: The Clone Wars,PS3,2011.0,User_Count,34.0
219781,LEGO Star Wars III: The Clone Wars,3DS,2011.0,User_Count,31.0
219784,LEGO Star Wars III: The Clone Wars,PC,2011.0,User_Count,44.0
219788,The SpongeBob SquarePants Movie,PS2,2004.0,User_Count,54.0
219790,The SpongeBob SquarePants Movie,GC,2004.0,User_Count,13.0
219791,The SpongeBob SquarePants Movie,XB,2004.0,User_Count,8.0
219792,Golden Sun,GBA,2001.0,User_Count,198.0
219795,Def Jam: Fight for NY,PS2,2004.0,User_Count,73.0
219796,Def Jam: Fight for NY,XB,,User_Count,13.0
219798,State of Emergency,PS2,2002.0,User_Count,33.0
219799,State of Emergency,XB,2003.0,User_Count,11.0
219801,The Urbz: Sims in the City,PS2,2004.0,User_Count,24.0
219802,The Urbz: Sims in the City,GBA,2004.0,User_Count,25.0
219803,The Urbz: Sims in the City,GC,2004.0,User_Count,16.0
219804,The Urbz: Sims in the City,XB,2004.0,User_Count,10.0
219805,Star Wars: Starfighter,PS2,2001.0,User_Count,21.0
219809,Madden NFL 17,PS4,2016.0,User_Count,83.0
219810,Madden NFL 17,XOne,2016.0,User_Count,39.0
219811,Madden NFL 17,X360,2016.0,User_Count,6.0
219812,Madden NFL 17,PS3,2016.0,User_Count,5.0
219819,The Elder Scrolls Online,XOne,2015.0,User_Count,613.0
219820,The Elder Scrolls Online,PC,2014.0,User_Count,2421.0
219821,Crackdown,X360,2007.0,User_Count,340.0
219822,Wii Party U,WiiU,2013.0,User_Count,135.0
219823,Dance Dance Revolution X,PS2,2008.0,User_Count,6.0
219826,Xenosaga Episode I: Der Wille zur Macht,PS2,2002.0,User_Count,99.0
219827,Kinect Star Wars,X360,2012.0,User_Count,145.0
219828,Dragon's Dogma,PS3,2012.0,User_Count,444.0
219829,Dragon's Dogma,X360,2012.0,User_Count,320.0
219833,The Order: 1886,PS4,2015.0,User_Count,3172.0
219834,SSX Tricky,PS2,2001.0,User_Count,71.0
219835,SSX Tricky,GC,2001.0,User_Count,18.0
219836,SSX Tricky,XB,2001.0,User_Count,11.0
219838,Knack,PS4,2013.0,User_Count,1074.0
219840,Dragon Quest VI: Realms of Revelation,DS,2010.0,User_Count,31.0
219841,Crash Bandicoot: The Huge Adventure,GBA,2002.0,User_Count,27.0
219843,Star Ocean: Till The End of Time,PS2,2003.0,User_Count,134.0
219846,The Beatles: Rock Band,Wii,2009.0,User_Count,43.0
219847,The Beatles: Rock Band,X360,2009.0,User_Count,127.0
219848,The Beatles: Rock Band,PS3,2009.0,User_Count,59.0
219849,Ace Combat 5: The Unsung War,PS2,2004.0,User_Count,81.0
219852,Deal or No Deal,DS,2007.0,User_Count,41.0
219853,Deal or No Deal,Wii,2009.0,User_Count,5.0
219854,Deal or No Deal,PC,2006.0,User_Count,8.0
219856,NCAA Football 07,PS2,2006.0,User_Count,23.0
219857,NCAA Football 07,X360,2006.0,User_Count,20.0
219858,NCAA Football 07,XB,2006.0,User_Count,10.0
219859,NCAA Football 07,PSP,2006.0,User_Count,11.0
