Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
64447,Yes! PreCure 5,DS,2007.0,Genre,Action
64448,Operation Flashpoint: Elite,XB,2005.0,Genre,Shooter
64449,Nanda's Island,DS,2009.0,Genre,Puzzle
64450,"Roswell Conspiracies: Aliens, Myths & Legends",PS,2001.0,Genre,Action
64451,World Championship Spelling,DS,2010.0,Genre,Misc
64452,Sekai no Gohan Shaberu! DS Oryouri Navi,DS,2008.0,Genre,Misc
64453,Boktai 2: Solar Boy Django,GBA,2004.0,Genre,Role-Playing
64454,Angelique Duet,PS,1998.0,Genre,Strategy
64455,Nobunaga's Ambition (3DS),3DS,2013.0,Genre,Simulation
64456,Jewel Master: Cradle Of Rome 2,PC,2011.0,Genre,Puzzle
64457,Jewel Master: Cradle Of Rome 2,DS,2011.0,Genre,Puzzle
64458,Shin Fortune Quest: Sokutaku no Kishi,PS,1996.0,Genre,Misc
64459,Tsumiki: Block Drop Mania,DS,2007.0,Genre,Action
64460,Crushed Baseball,GBA,2004.0,Genre,Sports
64461,Dark Arena,GBA,2002.0,Genre,Shooter
64462,TOCA Race Driver 2,XB,2004.0,Genre,Racing
64463,My Body Coach,Wii,2009.0,Genre,Sports
64464,Shaun the Sheep,DS,2008.0,Genre,Adventure
64465,I.Q. Remix+: Intelligent Qube,PS2,2000.0,Genre,Puzzle
64466,Growlanser,PSP,2009.0,Genre,Role-Playing
64467,Card Fight!! Vanguard G: Stride to Victory!!,3DS,2016.0,Genre,Misc
64468,Trollz: Hair Affair!,GBA,2005.0,Genre,Misc
64469,Daito Giken Koushiki Pachi-Slot Simulator: Shake II,PS2,2007.0,Genre,Misc
64470,Grand Slam,PS,1997.0,Genre,Misc
64471,Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,DS,2009.0,Genre,Action
64472,The King of Fighters 2000,PS2,2002.0,Genre,Fighting
64473,Hyperdimension Neptunia mk2,PSV,2014.0,Genre,Action
64474,The Dark Spire,DS,2008.0,Genre,Role-Playing
64475,D.C.F.S.: Da Capo Four Seasons,PS2,2005.0,Genre,Adventure
64476,Runaway: A Twist of Fate,PC,2009.0,Genre,Adventure
64477,Runaway: A Twist of Fate,DS,,Genre,Adventure
64478,Hanayori Danshi: Koi Seyo Onago,DS,2008.0,Genre,Adventure
64479,Refrain no Chika Meikyuu to Majo no Ryodan,PSV,2016.0,Genre,Action
64480,Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,Wii,2009.0,Genre,Misc
64481,Sonic the Hedgehog 2 (8-bit),GG,1992.0,Genre,Platform
64482,Spy Fiction,PS2,2003.0,Genre,Action
64483,Justice League: Chronicles,GBA,2003.0,Genre,Platform
64484,Doko Demo Issho: Let's Gakkou!,PSP,2006.0,Genre,Misc
64485,Honda ATV Fever,Wii,2010.0,Genre,Racing
64486,Honda ATV Fever,DS,2010.0,Genre,Racing
64487,M&M's Beach Party,Wii,2009.0,Genre,Misc
64488,B's-LOG Party♪,PSP,2010.0,Genre,Adventure
64489,Yowamushi Pedal,3DS,2015.0,Genre,Action
64490,Dai Senryaku VII: Modern Military Tactics,XB,2003.0,Genre,Strategy
64491,White Album 2: Shiawase no Mukougawa,PS3,2012.0,Genre,Adventure
64492,White Album 2: Shiawase no Mukougawa,PSV,2013.0,Genre,Adventure
64493,Monster Trux Arenas: Special Edition,Wii,2007.0,Genre,Racing
64494,Go Go Ackman 3,SNES,1995.0,Genre,Platform
64495,Advance Guardian Heroes,GBA,2004.0,Genre,Role-Playing
64496,Castle of Shikigami III,Wii,2007.0,Genre,Shooter
64497,Star X,GBA,2002.0,Genre,Shooter
64498,City Life: World Edition,PC,2007.0,Genre,Simulation
64499,The King of Fighters Kyo,PS,1998.0,Genre,Fighting
64500,Record of Agarest War: Marriage,PSP,2012.0,Genre,Role-Playing
64501,San-X Land: Theme Park de Asobou!,DS,2006.0,Genre,Action
64502,Corpse Party: Book of Shadows,PSP,2011.0,Genre,Adventure
64503,Starry ? Sky: After Spring,PSP,2009.0,Genre,Misc
64504,Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic,PS2,2006.0,Genre,Adventure
64505,Battle vs. Chess,PS3,,Genre,Misc
64506,Battle vs. Chess,PC,,Genre,Misc
64507,Battle vs. Chess,X360,2011.0,Genre,Misc
64508,Naruto Shippuden: Dairansen! Kage Bunshin Emaki,DS,2008.0,Genre,Action
64509,WarTech: Senko no Ronde,X360,2006.0,Genre,Fighting
64510,Twilight Syndrome: Kinjiratera Toshi Densetsu,DS,2008.0,Genre,Adventure
64511,True Love Story 3,PS2,2001.0,Genre,Simulation
64512,Jerry Rice and Nitus' Dog Football,Wii,2011.0,Genre,Sports
64513,IL-2 Sturmovik: 1946,PC,2006.0,Genre,Simulation
64514,Blood Will Tell: Tezuka Osamu's Dororo,PS2,2004.0,Genre,Adventure
64515,Red Ninja: End of Honor,PS2,2005.0,Genre,Action
64516,Red Ninja: End of Honor,XB,2005.0,Genre,Action
64517,Kids Learn Music A+ Edition,DS,2011.0,Genre,Misc
64518,Kanuchi: Shiroki Tsubasa no Shou,PS2,2008.0,Genre,Adventure
64519,SX Superstar,XB,2003.0,Genre,Racing
64520,SX Superstar,GC,2003.0,Genre,Racing
64521,Katekyoo Hitman Reborn! Battle Arena,PSP,2008.0,Genre,Fighting
64522,LEGO Friends,3DS,2013.0,Genre,Action
64523,Saint Seiya: The Hades,PS2,2006.0,Genre,Fighting
64524,Saki Portable,PSP,2010.0,Genre,Adventure
64525,Naruto Shippuuden: Shinobi Retsuden III,DS,2009.0,Genre,Action
64526,SPRay,Wii,2008.0,Genre,Action
64527,Ore no Imouto ga Konna ni Kawaii Wake ga Nai Happy EnD,PS3,2013.0,Genre,Simulation
64528,Nike+ Kinect Training,X360,2012.0,Genre,Sports
64529,No Rules: Get Phat,GBA,2001.0,Genre,Action
64530,Battle Rage,Wii,2008.0,Genre,Shooter
64531,Zombi Daisuki,DS,2011.0,Genre,Action
64532,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,2014.0,Genre,Action
64533,"Negima!? Chou Mahora Taisen Kattoiin, Keiyaku Shikkou Dechai masuu",DS,2006.0,Genre,Adventure
64534,Sea Monsters: A Prehistoric Adventure,Wii,2007.0,Genre,Adventure
64535,The Monkey King: The Legend Begins,Wii,2007.0,Genre,Shooter
64536,The Invincible Iron Man,GBA,2002.0,Genre,Action
64537,Dance Dance Revolution Disney Mix,PS,2000.0,Genre,Simulation
64538,Casual Mania!,DS,2010.0,Genre,Puzzle
64539,Maken Shao: Demon Sword,PS2,2001.0,Genre,Action
64540,Super Robot Taisen OG Infinite Battle,PS3,2013.0,Genre,Fighting
64541,BeatMania IIDX 16: Empress + Premium Best,PS2,2009.0,Genre,Simulation
64542,Emergency Room: Real Life Rescues,DS,2009.0,Genre,Simulation
64543,FIFA Soccer 2003 (weekly jp sales),PS2,2002.0,Genre,Sports
64544,High Heat Baseball 2002,PS,2001.0,Genre,Sports
64545,Nitroplus Blasterz: Heroines Infinite Duel,PS4,2015.0,Genre,Fighting
64546,Nitroplus Blasterz: Heroines Infinite Duel,PS3,2015.0,Genre,Fighting
64547,Puyo Pop Fever,PSP,2004.0,Genre,Puzzle
64548,Puyo Pop Fever,GC,2004.0,Genre,Puzzle
64549,Hana to Ikimo no Rittai Zukan,3DS,2011.0,Genre,Misc
64550,Bloody Roar Extreme,XB,2003.0,Genre,Fighting
64551,Tennis Masters Series 2003,XB,2002.0,Genre,Sports
64552,Dead Head Fred,PSP,2007.0,Genre,Action
64553,Pocket Pool,PSP,2007.0,Genre,Action
64554,Jissen Pachislot Hisshouhou! Hokuto no Ken DS,DS,2005.0,Genre,Misc
64555,Lise no Atelier: Ordre no Renkinjutsushi,DS,2007.0,Genre,Role-Playing
64556,Myth Makers: Trixie in Toyland,Wii,2008.0,Genre,Platform
64557,Amnesia,PSP,2011.0,Genre,Adventure
64558,Tabi no Yubisashi Kaiwachou DS: DS Series 5 Deutsch,DS,2006.0,Genre,Misc
64559,Great Battle Full Blast,PSP,2012.0,Genre,Action
64560,Doki Doki! PreCure Narikiri Life!,3DS,2013.0,Genre,Action
64561,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015.0,Genre,Action
64562,Watashi no Relaxuma,DS,2007.0,Genre,Simulation
64563,Phantom Kingdom Portable,PSP,2011.0,Genre,Role-Playing
64564,Way of the Samurai 2 Portable,PSP,2009.0,Genre,Action
64565,Challenge Me: Maths Workout,DS,2009.0,Genre,Puzzle
64566,Code Geass: Hangyaku no Lelouch R2 - Banjou no Geass Gekijou,DS,2008.0,Genre,Misc
64567,Mortimer Beckett and the Secrets of Spooky Manor,Wii,2008.0,Genre,Puzzle
64568,Unison: Rebels of Rhythm & Dance,PS2,2000.0,Genre,Misc
64569,Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret,PS2,2007.0,Genre,Sports
64570,WTF: Work Time Fun,PSP,2005.0,Genre,Puzzle
64571,The Sims Deluxe,PC,2002.0,Genre,Simulation
64572,Fashion Week Jr. Designer,DS,2009.0,Genre,Simulation
64573,B.L.U.E.: Legend of Water,PS,,Genre,Adventure
64574,Dark Half,SNES,1996.0,Genre,Role-Playing
64575,Horses 3D,3DS,2012.0,Genre,Misc
64576,Bullet Girls 2,PSV,2016.0,Genre,Action
64577,Deadliest Warrior: Ancient Combat,X360,2012.0,Genre,Fighting
64578,Deadliest Warrior: Ancient Combat,PS3,2012.0,Genre,Fighting
64579,Zoo Quest: Puzzle Fun!,DS,2008.0,Genre,Puzzle
64580,Civilization Beyond Earth: Rising Tide,PC,2015.0,Genre,Strategy
64581,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Gakkou-Hen,DS,2008.0,Genre,Simulation
64582,Shukufuku no Campanella Portable,PSP,2010.0,Genre,Adventure
64583,The Kore Gang,Wii,2010.0,Genre,Platform
64584,Duke Nukem Trilogy: Critical Mass,DS,2011.0,Genre,Shooter
64585,Beastly Frantic Foto,DS,2011.0,Genre,Puzzle
64586,Chaos;Head - Love Chu*Chu!,PSP,2011.0,Genre,Adventure
64587,Chaos;Head - Love Chu*Chu!,X360,2010.0,Genre,Adventure
64588,Rugby Challenge 3,PS4,2016.0,Genre,Sports
64589,Rugby Challenge 3,PS3,2016.0,Genre,Sports
64590,Rugby Challenge 3,X360,2016.0,Genre,Sports
64591,Rugby Challenge 3,XOne,2016.0,Genre,Sports
64592,Dungeon Raiders,DS,2009.0,Genre,Role-Playing
64593,Company of Heroes: Tales of Valor,PC,2009.0,Genre,Strategy
64594,12Riven: The Psi-Climinal of Integral,PS2,2008.0,Genre,Adventure
64595,Battle Spirits: Digital Starter,DS,2010.0,Genre,Role-Playing
64596,Farm Frenzy 3,PC,2009.0,Genre,Strategy
64597,Farm Frenzy 3,DS,2011.0,Genre,Strategy
64598,Lionel Trains: On Track,DS,2006.0,Genre,Action
64599,WarJetz,PS2,2001.0,Genre,Shooter
64600,Breeding Stud 2,PS,1998.0,Genre,Sports
64601,Banushi Life Game: Winner's Circle,DS,2007.0,Genre,Sports
64602,Stellaris,PC,2016.0,Genre,Strategy
64603,Gakuen Hetalia Portable,PSP,2011.0,Genre,Adventure
64604,Chibi Maruko-Chan DS: Maru-Chan no Machi,DS,2009.0,Genre,Puzzle
64605,Call of Duty: Modern Warfare Trilogy,X360,2016.0,Genre,Shooter
64606,Call of Duty: Modern Warfare Trilogy,PS3,2016.0,Genre,Shooter
64607,Riding Stables: The Whitakers present Milton and Friends,3DS,2011.0,Genre,Sports
64608,Paws & Claws: Regal Resort,DS,2010.0,Genre,Simulation
64609,Mazes of Fate DS,DS,2008.0,Genre,Role-Playing
64610,Novastorm,PS,1995.0,Genre,Shooter
64611,PopCap Arcade Vol 1,X360,2007.0,Genre,Puzzle
64612,Heroes of Might and Magic V,PC,2006.0,Genre,Strategy
64613,Dead Ball Zone,PS,1998.0,Genre,Sports
64614,Winning Post World 2010,PS3,2010.0,Genre,Sports
64615,NBA In The Zone '99,N64,1998.0,Genre,Sports
64616,Do-Konjou Shougakussei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,DS,2010.0,Genre,Action
64617,Haunted Casino,SAT,1996.0,Genre,Adventure
64618,Metal Gear Solid: Digital Graphic Novel,PSP,2006.0,Genre,Misc
64619,Ou to Maou to 7-nin no Himegimitachi: Shin Ousama Monogatari,PSV,2012.0,Genre,Action
64620,Aeon Flux,PS2,2005.0,Genre,Action
64621,Aeon Flux,XB,2005.0,Genre,Action
64622,MLB 2K12 / NBA 2K12 Combo Pack,X360,2012.0,Genre,Sports
64623,Age of Mythology: The Titans,PC,2003.0,Genre,Strategy
64624,S.Y.K Renshouden Portable,PSP,2011.0,Genre,Adventure
64625,Psycho-Pass: Mandatory Happiness,PS4,2016.0,Genre,Adventure
64626,Psycho-Pass: Mandatory Happiness,PSV,2016.0,Genre,Adventure
64627,Metal Max Returns,SNES,1995.0,Genre,Role-Playing
64628,Hanaoni: Yume no Tsudzuki,PSP,2012.0,Genre,Action
64629,Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,3DS,2014.0,Genre,Adventure
64630,Company of Heroes: Opposing Fronts,PC,2007.0,Genre,Strategy
64631,Gal*Gun,X360,2011.0,Genre,Shooter
64632,Black & White,PC,2001.0,Genre,Strategy
64633,Ookami Kakushi,PSP,2009.0,Genre,Action
64634, Haikyu!! Cross Team Match!,3DS,2016.0,Genre,Adventure
64635,North American Hunting Extravaganza 2,Wii,2010.0,Genre,Sports
64636,Zen-Nippon GT Senshuken,SNES,1995.0,Genre,Racing
64637,Monaco Grand Prix,N64,1999.0,Genre,Racing
64638,Rally Challenge 2000,N64,1999.0,Genre,Racing
64639,Looney Tunes Duck Dodgers Starring: Daffy Duck,N64,2000.0,Genre,Platform
64640,PD Ultraman Battle Collection 64,N64,1999.0,Genre,Strategy
64641,Deadly Arts,N64,1998.0,Genre,Fighting
64642,Superman: Countdown to Apokolips,GBA,2003.0,Genre,Platform
64643,Sengoku Musou 3 Z Special,PSP,2012.0,Genre,Action
64644,Kikou Heidan J-Phoenix 2,PS2,2003.0,Genre,Action
64645,Harukanaru Toki no Naka de 5,PSP,2011.0,Genre,Role-Playing
64646,Worms 4: Mayhem,XB,2005.0,Genre,Strategy
64647,Rise of Nations,PC,2003.0,Genre,Strategy
64648,Point Blank 2,PS,1998.0,Genre,Shooter
64649,Saru! Get You! Pipo Saru Senki,PSP,2009.0,Genre,Role-Playing
64650,Men of War: Vietnam,PC,2011.0,Genre,Strategy
64651,J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,PSP,2013.0,Genre,Sports
64652,Imabikisou,PS3,2007.0,Genre,Adventure
64653,Hakuouki: Reimeiroku Portable,PSP,2011.0,Genre,Adventure
64654,Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,PS2,2008.0,Genre,Shooter
64655,Antz Extreme Racing,PS2,2002.0,Genre,Racing
64656,Antz Extreme Racing,XB,2002.0,Genre,Racing
64657,Motto TOEIC Test DS Training,DS,2008.0,Genre,Misc
64658,Super Robot Gakuen,DS,2009.0,Genre,Adventure
64659,Atelier Iris 3: Grand Phantasm (JP Sales),PS2,2006.0,Genre,Role-Playing
64660,Jojo's Fashion Show: Design in a Dash!,DS,2009.0,Genre,Simulation
64661,Mike Tyson Boxing,GBA,2002.0,Genre,Sports
64662,Go Diego Go!: Safari Rescue,PS2,2008.0,Genre,Action
64663,Metal Slug XX,PSP,2009.0,Genre,Shooter
64664,Clannad,PS2,2006.0,Genre,Adventure
64665,Clannad,PSP,2008.0,Genre,Adventure
64666,Clannad,PS3,2011.0,Genre,Adventure
64667,Clannad,X360,2008.0,Genre,Adventure
64668,Patrician IV,PC,2010.0,Genre,Strategy
64669,Katekyoo Hitman Reborn! Battle Arena 2 - Spirits Burst,PSP,2009.0,Genre,Fighting
64670,Fisherman's Challenge,PS2,2003.0,Genre,Sports
64671,Akko ni Omakase! Brain Shock,DS,2006.0,Genre,Misc
64672,Platinum Sudoku,DS,2007.0,Genre,Puzzle
64673,King of Fighters: Maximum Impact Regulation A,PS2,2007.0,Genre,Fighting
64674,Date A Live: Rine Utopia,PS3,2013.0,Genre,Adventure
64675,Durarara!! 3way Standoff: Alley,PSP,2011.0,Genre,Adventure
64676,Monster Band,DS,2008.0,Genre,Misc
64677,Famicom Mini: Clu Clu Land,GBA,2004.0,Genre,Puzzle
64678,Super Black Bass Fishing,DS,2005.0,Genre,Sports
64679,Sacred Blaze,PS2,2009.0,Genre,Strategy
64680,Painkiller: Hell & Damnation,PS3,2013.0,Genre,Shooter
64681,Painkiller: Hell & Damnation,X360,2013.0,Genre,Shooter
64682,Rollin' Rascals,DS,2009.0,Genre,Puzzle
64683,Haneru no Tobira DS: Tanshuku Tetsudou no Yoru,DS,2007.0,Genre,Misc
64684,Pure Pinball,XB,2004.0,Genre,Misc
64685,Thoroughbred Breeder II Plus,PS,1995.0,Genre,Simulation
64686,Hanaoni: Koisomeru Koku - Eikyuu no Shirushi,PSP,2011.0,Genre,Adventure
64687,Zac to Ombra: Maboroshi no Yuuenchi,DS,2010.0,Genre,Adventure
64688,Phantom Breaker,X360,2011.0,Genre,Fighting
64689,Daikaijuu Battle: Ultra Coliseum DX - Ultra Senshi Daishuuketsu,Wii,2010.0,Genre,Fighting
64690,Valhalla Knights 2: Battle Stance,PSP,2009.0,Genre,Role-Playing
64691,Yuki Yuna is a Hero: Memory of the Forest,PSV,2015.0,Genre,Action
64692,99 no Namida,DS,2008.0,Genre,Adventure
64693,Cyber Troopers Virtual-On Marz,PS2,2003.0,Genre,Fighting
64694,Ookami to Koushinryou: Boku to Horo no Ichinen,DS,2008.0,Genre,Adventure
64695,Headhunter: Redemption,PS2,2004.0,Genre,Action
64696,Headhunter: Redemption,XB,2004.0,Genre,Action
64697,The Chase: Felix Meets Felicity,DS,2009.0,Genre,Action
64698,Luxor: Pharaoh's Challenge,Wii,,Genre,Puzzle
64699,Luxor: Pharaoh's Challenge,DS,2007.0,Genre,Puzzle
64700,Doraemon: Shin Nobita no Nihon Tanjou,3DS,2016.0,Genre,Misc
64701,Syndicate Wars,PS,1997.0,Genre,Strategy
64702,Sonic PC Collection,PC,2009.0,Genre,Misc
64703,Draglade (JP sales),DS,2007.0,Genre,Fighting
64704,Herc's Adventures,PS,1997.0,Genre,Action
64705,Tiger Woods PGA Tour Golf,GBA,2002.0,Genre,Sports
64706,SWAT: Target Liberty,PSP,2007.0,Genre,Shooter
64707,Twin Strike: Operation Thunder,Wii,2008.0,Genre,Shooter
64708,Bomberman: Act Zero,X360,2006.0,Genre,Puzzle
64709,All Points Bulletin,PC,2010.0,Genre,Role-Playing
64710,Empire Earth III,PC,2007.0,Genre,Strategy
64711,The Sims 4: Spa Day,PC,2015.0,Genre,Simulation
64712,Hyperdimension Neptunia Victory II,PS4,2015.0,Genre,Role-Playing
64713,Free Running,Wii,2009.0,Genre,Sports
64714,Tsurugi no Machi no Ihoujin: Kuro no Kyuuden,PSV,2015.0,Genre,Role-Playing
64715,Dreamfall: The Longest Journey,XB,2006.0,Genre,Adventure
64716,Tokimeki Mahjong Paradise: Koi no Tenpai Beat,SAT,1995.0,Genre,Misc
64717,Blue Roses: Yousei to Aoi Hitomi no Senshitachi,PSP,2010.0,Genre,Adventure
64718,Kidou Gekidan Haro Ichiza Gundam Mahjong DS: Oyaji nimo Agarareta koto nai noni!,DS,2005.0,Genre,Misc
64719,Zatch Bell! Mamodo Fury,GC,2005.0,Genre,Fighting
64720,NHL Blades of Steel 2000,PS,1999.0,Genre,Sports
64721,Outlaw Volleyball Remixed,PS2,2004.0,Genre,Sports
64722,The Adventures of Darwin,PS2,2006.0,Genre,Strategy
64723,Berserk and the Band of the Hawk,PS4,2016.0,Genre,Action
64724,Berserk and the Band of the Hawk,PSV,2016.0,Genre,Action
64725,Just Sing! Vol. 2,DS,2011.0,Genre,Misc
64726,Klonoa Heroes: Densetsu no Star Medal,GBA,2002.0,Genre,Role-Playing
64727,Pajama Sam: You are What You Eat From Your Head to Your Feet,PS,2001.0,Genre,Adventure
64728,Metal Gear Solid V: The Definitive Experience,PS4,2016.0,Genre,Action
64729,Metal Gear Solid V: The Definitive Experience,XOne,2016.0,Genre,Action
64730,Jewel Quest Mysteries 2: Trail of the Midnight Heart,DS,2011.0,Genre,Puzzle
64731,Brothers In Arms DS,DS,2007.0,Genre,Shooter
64732,Gal Gun: Double Peace,PSV,2015.0,Genre,Action
64733,Warhammer: Dark Omen,PS,1998.0,Genre,Strategy
64734,Denki Blocks!,GBA,2001.0,Genre,Puzzle
64735,Mobile Suit Gundam: Mokuba no Kiseki,PSP,2012.0,Genre,Action
64736,Off-Road Drive,PC,2011.0,Genre,Racing
64737,A Ressha de Ikou DS,DS,2009.0,Genre,Simulation
64738,Harukanaru Toki no Naka de 4: Aizouban,PSP,2010.0,Genre,Role-Playing
64739,Ballistic,PS,1999.0,Genre,Puzzle
64740,City Builder,Wii,2010.0,Genre,Misc
64741,Sega Rally 2006,PS2,,Genre,Racing
64742,Gundam Battle Online,DC,2001.0,Genre,Action
64743,Shonen Jump's One Piece: Grand Adventure,GC,2006.0,Genre,Fighting
64744,Shonen Jump's One Piece: Grand Adventure,PS2,2005.0,Genre,Fighting
64745,Holly Hobbie & Friends,DS,2007.0,Genre,Misc
64746,Stolen,PS2,2005.0,Genre,Action
64747,Glacier2,Wii,2009.0,Genre,Racing
64748,Gitaroo Man Lives!,PSP,2006.0,Genre,Misc
64749,Stoked: Big Air Edition,X360,2009.0,Genre,Sports
64750,Heathcliff! Frantic Foto,DS,2010.0,Genre,Misc
64751,Memories Off 6: T-Wave,PS2,2008.0,Genre,Adventure
64752,Famicom Remix Best Choice,3DS,2015.0,Genre,Action
64753,Ide Yosuke no Mahjong Kazoku,PS,1995.0,Genre,Misc
64754,Jig-A-Pix: Pets,DS,2009.0,Genre,Puzzle
64755,R-Type Command (correct US sales),PSP,2007.0,Genre,Strategy
64756,Quiz Mobile Gundam: Toi Senshi DX,PSP,2006.0,Genre,Puzzle
64757,E.T. The Extra-Terrestrial: Interplanetary Mission,PS,2001.0,Genre,Platform
64758,Story Hour: Fairy Tales,Wii,2008.0,Genre,Adventure
64759,Countdown Vampires,PS,1999.0,Genre,Adventure
64760,Dynasty Warriors Vol. 2 (JP sales),PSP,2006.0,Genre,Action
64761,Crypt Killer,PS,1997.0,Genre,Shooter
64762,Tokumei Sentai Go-Busters,DS,2012.0,Genre,Action
64763,Dramatic Soccer Game: Nippon Daihyou Senshu Ninarou!,PS2,2002.0,Genre,Sports
64764,The Idolm@ster: Must Songs - Red Board / Blue Board,PSV,2015.0,Genre,Misc
64765,Train Simulator 2016,PC,2015.0,Genre,Simulation
64766,PO'ed,PS,1996.0,Genre,Shooter
64767,Battle Hunter,PS,1999.0,Genre,Strategy
64768,Wicked Monster Blast!,Wii,2011.0,Genre,Shooter
64769,Adidas Power Soccer,PS,1996.0,Genre,Sports
64770,Supreme Commander: Forged Alliance,PC,2007.0,Genre,Strategy
64771,Darklight Conflict,PS,1997.0,Genre,Simulation
64772,Dragon Ball: Advanced Adventure,GBA,2004.0,Genre,Action
64773,Art of Fighting 3: The Path of the Warrior,NG,1996.0,Genre,Fighting
64774,The Ripping Friends,GBA,2002.0,Genre,Action
64775,Konami Arcade Classics,PS,1999.0,Genre,Misc
64776,Hunter x Hunter: Wonder Adventure,PSP,2012.0,Genre,Action
64777,Super Army War,GBA,2005.0,Genre,Action
64778,Ao no Exorcist: Genkoku no Labyrinth,PSP,2012.0,Genre,Action
64779,Echo Night Beyond,PS2,2004.0,Genre,Adventure
64780,Meteos: Disney Magic,DS,2007.0,Genre,Puzzle
64781,Minna no Chizu,PSP,2006.0,Genre,Misc
64782,Taikou Risshiden V,PSP,2009.0,Genre,Strategy
64783,Suzumiya Haruhi no Tsuisou,PSP,2011.0,Genre,Adventure
64784,Suzumiya Haruhi no Tsuisou,PS3,2011.0,Genre,Adventure
64785,Beyblade Evolution,3DS,2013.0,Genre,Action
64786,Greg Hastings' Tournament Paintball Max'd,DS,2006.0,Genre,Shooter
64787,Greg Hastings' Tournament Paintball Max'd,GBA,2006.0,Genre,Shooter
64788,Greg Hastings' Tournament Paintball Max'd,PS2,2006.0,Genre,Shooter
64789,Jikkyou World Soccer 2002,PS2,2002.0,Genre,Sports
64790,Sleepover Party,Wii,2009.0,Genre,Misc
64791,Tenshou Gakuen Gekkouroku,PS2,2006.0,Genre,Adventure
64792,Little Red Riding Hood's Zombie BBQ,DS,2008.0,Genre,Shooter
64793,Aquanaut's Holiday: Kakusareta Kiroku,PS3,2008.0,Genre,Adventure
64794,Texas Hold 'Em Poker DS,DS,2005.0,Genre,Misc
64795,Magical Starsign (JP sales),DS,2006.0,Genre,Role-Playing
64796,Assassin's Creed Chronicles: China,PS4,2015.0,Genre,Action
64797,DT Carnage,PSP,2009.0,Genre,Racing
64798,Worms: Ultimate Mayhem,PC,2011.0,Genre,Strategy
64799,Rugby 08,PS2,2007.0,Genre,Sports
64800,GoPets: Vacation Island,DS,2008.0,Genre,Simulation
64801,Pia Carrot e Youkoso!! 2.5,DC,2008.0,Genre,Adventure
64802,Caesar IV,PC,2006.0,Genre,Strategy
64803,Sherlock Holmes: Secret of The Silver Earring,Wii,2010.0,Genre,Adventure
64804,Cy Girls,PS2,2004.0,Genre,Action
64805,Ray Gigant,PSV,2015.0,Genre,Role-Playing
64806,The Sum of All Fears,GBA,2002.0,Genre,Shooter
64807,The Sum of All Fears,GC,2003.0,Genre,Shooter
64808,Da Capo I & II Plus Situation Portable,PSP,2010.0,Genre,Adventure
64809,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 5: Shinseiki Evangelion - Tamashii no Kiseki,DS,2010.0,Genre,Misc
64810,Bubble Bobble Double Shot,DS,2007.0,Genre,Puzzle
64811,Monster Hunter Frontier Online: Season 9.0,X360,2010.0,Genre,Role-Playing
64812,C.O.R.E.,DS,2009.0,Genre,Shooter
64813,Garfield: The Search for Pooky,GBA,2003.0,Genre,Platform
64814,Galaxy Fight,SAT,1994.0,Genre,Fighting
64815,Super Hero Generation,PSV,2014.0,Genre,Role-Playing
64816,Super Hero Generation,PS3,2014.0,Genre,Role-Playing
64817,Chaos Wars,PS2,2006.0,Genre,Strategy
64818,Steambot Chronicles,PS2,2005.0,Genre,Role-Playing
64819,Mr. Driller,PS,1999.0,Genre,Puzzle
64820,Toki no Kizuna: Sekigahara Kitan,PSP,2012.0,Genre,Action
64821,Norn9: Norn + Nonette,PSP,2013.0,Genre,Adventure
64822,Simple DS Series Vol. 15: The Kanshikikan 2 - Aratanaru 8-tsu no Jiken wo Touch seyo,DS,2007.0,Genre,Adventure
