Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
126840,Heavy Fire: Afghanistan,PS3,2011.0,JP_Sales,0.0
126841,Heavy Fire: Afghanistan,Wii,2011.0,JP_Sales,0.0
126842,Heavy Fire: Afghanistan,PC,2011.0,JP_Sales,0.0
126843,Siren,PS2,2003.0,JP_Sales,0.0
126844,Just Dance 2017,Wii,2016.0,JP_Sales,0.0
126845,Just Dance 2017,WiiU,2016.0,JP_Sales,0.0
126846,Just Dance 2017,PS3,2016.0,JP_Sales,0.0
126847,Just Dance 2017,XOne,2016.0,JP_Sales,0.0
126848,Just Dance 2017,X360,2016.0,JP_Sales,0.0
126849,Just Dance 2017,PS4,2016.0,JP_Sales,0.0
126850,Super Robot Taisen J,GBA,2005.0,JP_Sales,0.18
126851,Shape Up,XOne,2014.0,JP_Sales,0.0
126852,Nep League DS,DS,2007.0,JP_Sales,0.18
126853,Happy Cooking,DS,2006.0,JP_Sales,0.0
126854,Ar tonelico 2: Melody of Metafalica,PS2,2007.0,JP_Sales,0.11
126855,Jewel Master: Cradle of Athena,DS,2010.0,JP_Sales,0.0
126856,Saw II: Flesh & Blood,PS3,2010.0,JP_Sales,0.0
126857,Saw II: Flesh & Blood,X360,2010.0,JP_Sales,0.0
126858,Hidden Mysteries: Vampire Secrets,DS,2010.0,JP_Sales,0.0
126859,Casper: Friends Around the World,PS,2000.0,JP_Sales,0.0
126860,Jurassic Park III: Island Attack,GBA,2001.0,JP_Sales,0.0
126861,Jikkyou Powerful Pro Baseball 2016,PSV,2016.0,JP_Sales,0.18
126862,Jikkyou Powerful Pro Baseball 2016,PS4,2016.0,JP_Sales,0.17
126863,Jikkyou Powerful Pro Baseball 2016,PS3,2016.0,JP_Sales,0.12
126864,Star Trek: Legacy,X360,,JP_Sales,0.0
126865,Star Trek: Legacy,PC,2006.0,JP_Sales,0.0
126866,GameBoy Wars,GB,1991.0,JP_Sales,0.18
126867,Amplitude,PS2,2003.0,JP_Sales,0.0
126868,Disgaea DS,DS,2008.0,JP_Sales,0.05
126869,AirForce Delta Storm,XB,2001.0,JP_Sales,0.0
126870,AirForce Delta Storm,GBA,2002.0,JP_Sales,0.0
126871,Fear Effect 2: Retro Helix,PS,2001.0,JP_Sales,0.0
126872,Atelier Shallie: Alchemists of the Dusk Sea,PS3,2014.0,JP_Sales,0.08
126873,Mahjong: Journey Quest for Tikal,DS,2008.0,JP_Sales,0.0
126874,Chocobo no Fushigi Dungeon for WonderSwan,WS,1999.0,JP_Sales,0.18
126875,International Superstar Soccer 2000 (JP weekly sales),N64,1999.0,JP_Sales,0.18
126876,Ringling Bros. and Barnum & Bailey Circus,Wii,2009.0,JP_Sales,0.0
126877,Klonoa: Door to Phantomile,PS,1997.0,JP_Sales,0.17
126878,Vietcong: Purple Haze,PS2,2004.0,JP_Sales,0.0
126879,Vietcong: Purple Haze,XB,2004.0,JP_Sales,0.0
126880,Atari Anniversary Advance,GBA,2002.0,JP_Sales,0.0
126881,Summer Athletics: The Ultimate Challenge,PS2,2008.0,JP_Sales,0.0
126882,Summer Athletics: The Ultimate Challenge,X360,2008.0,JP_Sales,0.0
126883,Hatsune Miku and Future Stars: Project Mirai,3DS,2012.0,JP_Sales,0.18
126884,Syndicate,X360,2012.0,JP_Sales,0.0
126885,Syndicate,PS3,2012.0,JP_Sales,0.0
126886,Syndicate,PC,1992.0,JP_Sales,0.0
126887,Zumba Fitness Rush,X360,2012.0,JP_Sales,0.0
126888,TalkMan (Japan),PSP,2005.0,JP_Sales,0.18
126889,Bloody Roar: Primal Fury,GC,2002.0,JP_Sales,0.0
126890,Mega Man Soccer,SNES,1993.0,JP_Sales,0.13
126891,Mushroom Men: The Spore Wars,Wii,2008.0,JP_Sales,0.0
126892,Saint Seiya: Soldiers' Soul,PS4,2015.0,JP_Sales,0.04
126893,Saint Seiya: Soldiers' Soul,PS3,2015.0,JP_Sales,0.04
126894,Rabbids Party Collection,Wii,2010.0,JP_Sales,0.0
126895,Corpse Party: Blood Drive,PSV,2014.0,JP_Sales,0.06
126896,My Fitness Coach 2: Exercise and Nutrition,Wii,2009.0,JP_Sales,0.0
126897,Pokémon I Choose You / Squirtle Squad Game Boy Advance Video,GBA,2004.0,JP_Sales,0.0
126898,Vampire Savior: The Lord of Vampire,SAT,1998.0,JP_Sales,0.18
126899,Backbreaker,X360,,JP_Sales,0.0
126900,Backbreaker,PS3,,JP_Sales,0.0
126901,MotoGP 14 ,PS4,2014.0,JP_Sales,0.0
126902,MotoGP 14 ,PS3,2014.0,JP_Sales,0.0
126903,MotoGP 14 ,X360,2014.0,JP_Sales,0.0
126904,MotoGP 14 ,PSV,2014.0,JP_Sales,0.0
126905,Super Robot Taisen UX,3DS,2013.0,JP_Sales,0.18
126906,Skylanders Imaginators,WiiU,2016.0,JP_Sales,0.0
126907,Skylanders Imaginators,PS4,2016.0,JP_Sales,0.0
126908,Skylanders Imaginators,PS3,2016.0,JP_Sales,0.0
126909,Skylanders Imaginators,XOne,2016.0,JP_Sales,0.0
126910,Skylanders Imaginators,X360,2016.0,JP_Sales,0.0
126911,Test Drive Off-Road Wide Open,XB,2001.0,JP_Sales,0.0
126912,Doctor Who: Return to Earth,Wii,2010.0,JP_Sales,0.0
126913,Battle Commander: Hachibushu Shura no Heihou,SNES,1991.0,JP_Sales,0.18
126914,Jampack Vol. 1,PS,1996.0,JP_Sales,0.0
126915,Valhalla Knights 3,PSV,2013.0,JP_Sales,0.12
126916,Mega Man X: Command Mission,PS2,2004.0,JP_Sales,0.0
126917,Mega Man X: Command Mission,GC,2004.0,JP_Sales,0.0
126918,Tokyo Xtreme Racer DRIFT,PS2,2003.0,JP_Sales,0.0
126919,Moon,PS,1997.0,JP_Sales,0.17
126920,Moon,DS,2009.0,JP_Sales,0.0
126921,Senran Kagura: Estival Versus,PSV,2015.0,JP_Sales,0.09
126922,Senran Kagura: Estival Versus,PS4,2015.0,JP_Sales,0.08
126923,Might & Magic: Clash of Heroes,DS,2009.0,JP_Sales,0.0
126924,Gokujou Parodius,SNES,1994.0,JP_Sales,0.18
126925,Half-Minute Hero,PSP,2009.0,JP_Sales,0.07
126926,A.C.E.: Another Century's Episode 2,PS2,2006.0,JP_Sales,0.18
126927,Company of Heroes: Anthology,PC,2009.0,JP_Sales,0.0
126928,Daigasso! Band Brothers P,3DS,2013.0,JP_Sales,0.18
126929,Soccer Tsuku Tokudai Gou: J-League Pro Soccer Club o Tsukurou,DC,2000.0,JP_Sales,0.18
126930,The Adventures of Cookie & Cream,PS2,2000.0,JP_Sales,0.0
126931,World of Outlaws: Sprint Cars,X360,2010.0,JP_Sales,0.0
126932,Sing4: The Hits Edition,Wii,2011.0,JP_Sales,0.0
126933,SoulCalibur Legends,Wii,2007.0,JP_Sales,0.0
126934,Rio,Wii,2011.0,JP_Sales,0.0
126935,Rio,DS,2011.0,JP_Sales,0.0
126936,Rio,PS3,2011.0,JP_Sales,0.0
126937,Rio,X360,2011.0,JP_Sales,0.0
126938,F1 Challenge,SAT,1994.0,JP_Sales,0.18
126939,Squeeballs Party,Wii,2009.0,JP_Sales,0.0
126940,Squeeballs Party,DS,2009.0,JP_Sales,0.0
126941,Metal Gear Ac!d 2,PSP,2005.0,JP_Sales,0.05
126942,Shadow Madness,PS,1999.0,JP_Sales,0.0
126943,The Game of Life / Yahtzee / Payday,GBA,2005.0,JP_Sales,0.0
126944,American Chopper 2: Full Throttle,PS2,2005.0,JP_Sales,0.0
126945,American Chopper 2: Full Throttle,GC,2005.0,JP_Sales,0.0
126946,American Chopper 2: Full Throttle,XB,2005.0,JP_Sales,0.0
126947,Commandos 2: Men of Courage,PS2,2002.0,JP_Sales,0.0
126948,Commandos 2: Men of Courage,XB,2002.0,JP_Sales,0.0
126949,Atari Anniversary Edition Redux,PS,2000.0,JP_Sales,0.0
126950,Lips: Party Classics,X360,2010.0,JP_Sales,0.0
126951,Fireblade,PS2,2002.0,JP_Sales,0.0
126952,Fireblade,XB,2002.0,JP_Sales,0.0
126953,Fireblade,GC,2002.0,JP_Sales,0.0
126954,Brunswick Circuit Pro Bowling,PS,1998.0,JP_Sales,0.0
126955,Brunswick Circuit Pro Bowling,N64,1999.0,JP_Sales,0.0
126956,Trinity Universe,PS3,2009.0,JP_Sales,0.03
126957,Pirates: Hunt For Blackbeard's Booty,Wii,2008.0,JP_Sales,0.0
126958,Ball Breakers,PS,2000.0,JP_Sales,0.0
126959,Mobile Suit Gundam Seed Destiny: Generation of C.E.,PS2,2005.0,JP_Sales,0.18
126960,Splatterhouse,X360,2010.0,JP_Sales,0.0
126961,Splatterhouse,PS3,,JP_Sales,0.0
126962,EyeToy: Groove,PS2,2003.0,JP_Sales,0.0
126963,Chuck E. Cheese's Party Games,DS,2010.0,JP_Sales,0.0
126964,Chuck E. Cheese's Party Games,Wii,2010.0,JP_Sales,0.0
126965,Twisted Metal: Small Brawl,PS,,JP_Sales,0.0
126966,Otomedius Excellent,X360,,JP_Sales,0.04
126967,Armored Core: Last Raven,PS2,2005.0,JP_Sales,0.08
126968,Hello Kitty: Birthday Adventures,DS,2010.0,JP_Sales,0.0
126969,All Grown Up! Express Yourself,GBA,2004.0,JP_Sales,0.0
126970,Escape The Museum,DS,2010.0,JP_Sales,0.0
126971,Escape The Museum,Wii,2009.0,JP_Sales,0.0
126972,K-1 World Grand Prix,PS2,2002.0,JP_Sales,0.1
126973,Kidou Senshi Gundam: Senjou no Kizuna Portable,PSP,2009.0,JP_Sales,0.18
126974,Super Robot Taisen A Portable,PSP,2008.0,JP_Sales,0.18
126975,Naruto Shippuden: Dragon Blade Chronicles,Wii,2009.0,JP_Sales,0.05
126976,Virtua Tennis,GBA,2002.0,JP_Sales,0.0
126977,Cabela's Big Game Hunter: Hunting Party,X360,2011.0,JP_Sales,0.0
126978,Tales of the Tempest,DS,2006.0,JP_Sales,0.18
126979,SimCity Creator (JP sales),DS,2008.0,JP_Sales,0.18
126980,Biohazard: Revival Selection,PS3,2011.0,JP_Sales,0.18
126981,Biohazard: Revival Selection,X360,2011.0,JP_Sales,0.03
126982,UFC: Sudden Impact,PS2,2004.0,JP_Sales,0.0
126983,NBA Hoopz,PS2,2001.0,JP_Sales,0.0
126984,NBA Hoopz,PS,2001.0,JP_Sales,0.0
126985,Nancy Drew: The Hidden Staircase,DS,2008.0,JP_Sales,0.0
126986,Speedball 2100,PS,2000.0,JP_Sales,0.0
126987,Full Auto 2: Battlelines,PS3,2006.0,JP_Sales,0.0
126988,LEGO Island 2: The Brickster's Revenge,PS,2001.0,JP_Sales,0.0
126989,Backyard Basketball,GBA,2004.0,JP_Sales,0.0
126990,Summon Night 4,PS2,2006.0,JP_Sales,0.18
126991,Summon Night 4,PSP,2012.0,JP_Sales,0.07
126992,Pro Yaky? Spirits 5,PS2,2008.0,JP_Sales,0.18
126993,Pro Yaky? Spirits 5,PS3,2008.0,JP_Sales,0.11
126994,Back to the Future: The Game,PS4,2015.0,JP_Sales,0.0
126995,Back to the Future: The Game,PS3,2011.0,JP_Sales,0.0
126996,Back to the Future: The Game,Wii,2011.0,JP_Sales,0.0
126997,Back to the Future: The Game,X360,2015.0,JP_Sales,0.0
126998,Back to the Future: The Game,XOne,2015.0,JP_Sales,0.0
126999,Monster 4x4: Stunt Racer,Wii,2009.0,JP_Sales,0.0
127000,MindJack,PS3,2011.0,JP_Sales,0.0
127001,MindJack,X360,2011.0,JP_Sales,0.0
127002,NBA Starting Five,PS2,,JP_Sales,0.0
127003,NBA Starting Five,XB,2002.0,JP_Sales,0.0
127004,NBA Live 16,PS4,2015.0,JP_Sales,0.0
127005,NBA Live 16,XOne,2015.0,JP_Sales,0.0
127006,Dead or Alive Paradise,PSP,2010.0,JP_Sales,0.07
127007,The Suffering: Ties That Bind,PS2,2005.0,JP_Sales,0.0
127008,The Suffering: Ties That Bind,XB,2005.0,JP_Sales,0.0
127009,EyeToy: Kinetic,PS2,2005.0,JP_Sales,0.0
127010,Transformers: Prime,3DS,2012.0,JP_Sales,0.0
127011,Transformers: Prime,WiiU,2012.0,JP_Sales,0.0
127012,Transformers: Prime,Wii,2012.0,JP_Sales,0.0
127013,Fancy Nancy: Tea Party Time!,DS,2010.0,JP_Sales,0.0
127014,Project Spark,XOne,2014.0,JP_Sales,0.0
127015,The Wild Thornberrys: Animal Adventures,PS,2000.0,JP_Sales,0.0
127016,Cabela's Adventure Camp,Wii,2011.0,JP_Sales,0.0
127017,Cabela's Adventure Camp,PS3,2011.0,JP_Sales,0.0
127018,Cabela's Adventure Camp,X360,2011.0,JP_Sales,0.0
127019,SEGA Bass Fishing Duel,PS2,2002.0,JP_Sales,0.0
127020,Sports Illustrated for Kids: Baseball,GBA,2001.0,JP_Sales,0.0
127021,Mark Davis Pro Bass Challenge,PS2,2002.0,JP_Sales,0.0
127022,Warriors of Might and Magic,PS2,2001.0,JP_Sales,0.0
127023,Warriors of Might and Magic,PS,2001.0,JP_Sales,0.0
127024,Rapala Fishing Frenzy 2009,PS3,2008.0,JP_Sales,0.0
127025,Rapala Fishing Frenzy 2009,X360,2008.0,JP_Sales,0.0
127026,Petz: Horseshoe Ranch,DS,2009.0,JP_Sales,0.0
127027,Open Season,GC,2006.0,JP_Sales,0.0
127028,Open Season,DS,2006.0,JP_Sales,0.0
127029,Open Season,X360,2006.0,JP_Sales,0.0
127030,Open Season,PSP,2006.0,JP_Sales,0.0
127031,Open Season,Wii,2006.0,JP_Sales,0.0
127032,Open Season,PS2,2006.0,JP_Sales,0.0
127033,EyePet & Friends,PS3,2011.0,JP_Sales,0.0
127034,Street Fighter: The Movie,PS,1995.0,JP_Sales,0.0
127035,Global Defence Force,PS2,2005.0,JP_Sales,0.17
127036,WordJong Party,Wii,2008.0,JP_Sales,0.0
127037,SaGa 2: Hihou Densetsu - Goddess of Destiny,DS,2009.0,JP_Sales,0.17
127038,Smash Court Tennis Pro Tournament,PS2,2002.0,JP_Sales,0.0
127039,Super Robot Taisen L,DS,2010.0,JP_Sales,0.17
127040,Race Pro,X360,2009.0,JP_Sales,0.0
127041,The Grim Adventures of Billy & Mandy,GC,2006.0,JP_Sales,0.0
127042,The Grim Adventures of Billy & Mandy,Wii,2006.0,JP_Sales,0.0
127043,NBA Inside Drive 2004,XB,2003.0,JP_Sales,0.0
127044,The King of Fighters '97,PS,1998.0,JP_Sales,0.16
127045,The King of Fighters '97,SAT,1998.0,JP_Sales,0.17
127046,Time Commando,PS,1996.0,JP_Sales,0.0
127047,Professional Fisherman's Tour: Northern Hemisphere,DS,2007.0,JP_Sales,0.0
127048,Kekkaishi: Karasumori Ayakashi Kidan,DS,2007.0,JP_Sales,0.17
127049,Gretzky NHL 2005,PS2,2004.0,JP_Sales,0.0
127050,MotoGP 15,PS4,2015.0,JP_Sales,0.03
127051,MotoGP 15,PS3,2015.0,JP_Sales,0.03
127052,MotoGP 15,XOne,2015.0,JP_Sales,0.0
127053,Backyard Sports Football: Rookie Rush,DS,2010.0,JP_Sales,0.0
127054,Backyard Sports Football: Rookie Rush,Wii,2010.0,JP_Sales,0.0
127055,Backyard Sports Football: Rookie Rush,X360,2010.0,JP_Sales,0.0
127056,The Idolm@ster: Shiny Festa - Honey Sound / Funky Note / Groovy Tune,PSP,2012.0,JP_Sales,0.17
127057,Trauma Team,Wii,,JP_Sales,0.02
127058,ESPN Final Round Golf 2002,GBA,2001.0,JP_Sales,0.0
127059,MDK2 Armageddon,PS2,2001.0,JP_Sales,0.0
127060,Exhibition Volume 02,XB,2003.0,JP_Sales,0.0
127061,NHL 2K9,X360,2008.0,JP_Sales,0.0
127062,NHL 2K9,PS2,2008.0,JP_Sales,0.0
127063,NHL 2K9,PS3,2008.0,JP_Sales,0.0
127064,NHL 2K9,Wii,2008.0,JP_Sales,0.0
127065,I Spy: Castle,DS,2011.0,JP_Sales,0.0
127066,Disney's Atlantis: The Lost Empire,PS,2001.0,JP_Sales,0.0
127067,Disney's Atlantis: The Lost Empire,GBA,2001.0,JP_Sales,0.0
127068,Power Pro Kun Pocket,GB,1999.0,JP_Sales,0.17
127069,Tamagotchi no Narikiri Challenge,DS,2010.0,JP_Sales,0.17
127070,Jewel Match,DS,2010.0,JP_Sales,0.0
127071,Space Battleship Yamato: Harukanaru Hoshi Iscandar,PS,1999.0,JP_Sales,0.16
127072,Lost in Blue 3,DS,2007.0,JP_Sales,0.06
127073,Sound Novel Evolution 1: Otogirisou Sosei-Hen,PS,1999.0,JP_Sales,0.16
127074,Horrid Henry: Missions of Mischief,DS,2010.0,JP_Sales,0.0
127075,Horrid Henry: Missions of Mischief,Wii,2010.0,JP_Sales,0.0
127076,MX World Tour Featuring Jamie Little,PS2,2005.0,JP_Sales,0.0
127077,MX World Tour Featuring Jamie Little,XB,2005.0,JP_Sales,0.0
127078,Goblin Commander: Unleash the Horde,PS2,2003.0,JP_Sales,0.0
127079,Goblin Commander: Unleash the Horde,XB,2003.0,JP_Sales,0.0
127080,Goblin Commander: Unleash the Horde,GC,2003.0,JP_Sales,0.0
127081,uDraw Studio: Instant Artist,Wii,2011.0,JP_Sales,0.0
127082,uDraw Studio: Instant Artist,X360,2011.0,JP_Sales,0.0
127083,Hello Kitty: Happy Party Pals,GBA,2005.0,JP_Sales,0.0
127084,World Destruction League: Thunder Tanks,PS2,2000.0,JP_Sales,0.0
127085,World Destruction League: Thunder Tanks,PS,2000.0,JP_Sales,0.0
127086,Backyard Baseball '10,PS2,2009.0,JP_Sales,0.0
127087,Backyard Baseball '10,DS,2009.0,JP_Sales,0.0
127088,Backyard Baseball '10,Wii,2009.0,JP_Sales,0.0
127089,Resident Evil Director's Cut: Dual Shock Edition,PS,1997.0,JP_Sales,0.16
127090,Broken Sword: Shadows of the Templars - The Director's Cut,DS,2009.0,JP_Sales,0.0
127091,PlayStation Move Heroes,PS3,2011.0,JP_Sales,0.0
127092,RoadKill,PS2,2003.0,JP_Sales,0.0
127093,RoadKill,XB,2003.0,JP_Sales,0.0
127094,RoadKill,GC,2003.0,JP_Sales,0.0
127095,Hanjuku Eiyuu Tai 3D,PS2,2003.0,JP_Sales,0.17
127096,.hack//G.U. Vol.3//Redemption,PS2,2007.0,JP_Sales,0.17
127097,Super Robot Taisen Compact 2 Dai-1-Bu,WS,2000.0,JP_Sales,0.17
127098,Tak: The Great Juju Challenge,GBA,2005.0,JP_Sales,0.0
127099,Tak: The Great Juju Challenge,GC,2005.0,JP_Sales,0.0
127100,Tak: The Great Juju Challenge,DS,2005.0,JP_Sales,0.0
127101,Tak: The Great Juju Challenge,XB,2005.0,JP_Sales,0.0
127102,Yu-Gi-Oh! Zexal World Duel Carnival,3DS,2013.0,JP_Sales,0.08
127103,Macross Ultimate Frontier,PSP,2009.0,JP_Sales,0.17
127104,Top Spin 2,X360,2006.0,JP_Sales,0.0
127105,Top Spin 2,DS,2006.0,JP_Sales,0.0
127106,Hunter: The Reckoning Redeemer,XB,2003.0,JP_Sales,0.0
127107,Age of Empires III: Complete Collection,PC,2009.0,JP_Sales,0.0
127108,Tokyo Xtreme Racer,DC,1999.0,JP_Sales,0.17
127109,Fighter Maker,PS,1998.0,JP_Sales,0.07
127110,Thief: Deadly Shadows,XB,2004.0,JP_Sales,0.0
127111,Monkey Island: Special Edition Collection,PC,2011.0,JP_Sales,0.0
127112,Monkey Island: Special Edition Collection,PS3,2011.0,JP_Sales,0.0
127113,Monkey Island: Special Edition Collection,X360,2011.0,JP_Sales,0.0
127114,MotoGP 10/11,PS3,2011.0,JP_Sales,0.0
127115,MotoGP 10/11,X360,2011.0,JP_Sales,0.0
127116,NBA 09: The Inside,PSP,2008.0,JP_Sales,0.0
127117,NBA 09: The Inside,PS2,2008.0,JP_Sales,0.0
127118,NBA 09: The Inside,PS3,2008.0,JP_Sales,0.0
127119,Mercury Meltdown Revolution,Wii,2007.0,JP_Sales,0.0
127120,Dragon Ball GT: Game Boy Advance Video Volume 1,GBA,2004.0,JP_Sales,0.0
127121,Country Dance: All Stars,X360,2012.0,JP_Sales,0.0
127122,Let's TAP,Wii,2008.0,JP_Sales,0.01
127123,James Cameron's Dark Angel,PS2,,JP_Sales,0.0
127124,James Cameron's Dark Angel,XB,2002.0,JP_Sales,0.0
127125,Mahjong Fight Club,PSP,2004.0,JP_Sales,0.17
127126,Turok 3: Shadow of Oblivion,N64,2000.0,JP_Sales,0.0
127127,Bomberman 64: The Second Attack!,N64,1999.0,JP_Sales,0.11
127128,World Driver Championship,N64,1999.0,JP_Sales,0.0
127129,Project X Zone 2: Brave New World,3DS,2015.0,JP_Sales,0.08
127130,Codename: Kids Next Door: Game Boy Advance Video Volume 1,GBA,2004.0,JP_Sales,0.0
127131,Pokémon Beach Blank-out Blastoise / Go West Young Meowth Game Boy Advance Video,GBA,2004.0,JP_Sales,0.0
127132,Gundam Assault Survive,PSP,2010.0,JP_Sales,0.17
127133,Luxor 3,Wii,2008.0,JP_Sales,0.0
127134,Fate/Stay Night [Réalta Nua],PS2,2007.0,JP_Sales,0.17
127135,Fate/Stay Night [Réalta Nua],PSV,2012.0,JP_Sales,0.06
127136,Disney's Home on the Range,GBA,2004.0,JP_Sales,0.0
127137,Conception II: Children of the Seven Stars,PSV,2013.0,JP_Sales,0.04
127138,Conception II: Children of the Seven Stars,3DS,2013.0,JP_Sales,0.03
127139,Space Griffon VF-9,PS,1995.0,JP_Sales,0.12
127140,Professor Heinz Wolff's Gravity,Wii,2008.0,JP_Sales,0.0
127141,Professor Heinz Wolff's Gravity,DS,2008.0,JP_Sales,0.0
127142,.hack//G.U. Vol.1//Rebirth,PS2,2006.0,JP_Sales,0.17
127143,Michael Jackson: The Experience 3D,3DS,2011.0,JP_Sales,0.0
127144,Gyakuten Saiban 3,GBA,2004.0,JP_Sales,0.16
127145,Digimon Story: Cyber Sleuth,PSV,2015.0,JP_Sales,0.17
127146,Digimon Story: Cyber Sleuth,PS4,2016.0,JP_Sales,0.0
127147,Gallop Racer 2001,PS2,2001.0,JP_Sales,0.06
127148,Hellboy: The Science of Evil,PS3,2008.0,JP_Sales,0.0
127149,Hellboy: The Science of Evil,X360,2008.0,JP_Sales,0.0
127150,Hellboy: The Science of Evil,PSP,2008.0,JP_Sales,0.0
127151,Nightmare Creatures II,PS,2000.0,JP_Sales,0.0
127152,Bratz Kidz,Wii,2008.0,JP_Sales,0.0
127153,Bratz Kidz,DS,2008.0,JP_Sales,0.0
127154,N3 II: Ninety-Nine Nights,X360,2010.0,JP_Sales,0.04
127155,Catwoman,PS2,2004.0,JP_Sales,0.0
127156,Catwoman,GC,2004.0,JP_Sales,0.0
127157,Catwoman,XB,2004.0,JP_Sales,0.0
127158,Catwoman,GBA,2004.0,JP_Sales,0.0
127159,Garfield: Lasagna World Tour,PS2,2007.0,JP_Sales,0.0
127160,Teenage Mutant Ninja Turtles: Game Boy Advance Video Volume 1,GBA,2004.0,JP_Sales,0.0
127161,Bomberman B-Daman,SNES,1996.0,JP_Sales,0.17
127162,Beat Down: Fists of Vengeance,PS2,2005.0,JP_Sales,0.09
127163,Terminator 3: The Redemption,PS2,2004.0,JP_Sales,0.0
127164,Terminator 3: The Redemption,XB,2004.0,JP_Sales,0.0
127165,Terminator 3: The Redemption,GC,2004.0,JP_Sales,0.0
127166,Reloaded,PS,1996.0,JP_Sales,0.0
127167,Sword of the Samurai,PS2,,JP_Sales,0.17
127168,Bladestorm: Nightmare,PS4,2015.0,JP_Sales,0.03
127169,Bladestorm: Nightmare,XOne,2015.0,JP_Sales,0.0
127170,Bladestorm: Nightmare,PS3,2015.0,JP_Sales,0.03
127171,Fairytale Fights,X360,2009.0,JP_Sales,0.0
127172,Fairytale Fights,PS3,2009.0,JP_Sales,0.0
127173,Naruto Shippuden: Ultimate Ninja 5,PS2,2007.0,JP_Sales,0.17
127174,Shrek Extra Large,GC,2002.0,JP_Sales,0.0
127175,World Tour Soccer 2006,PS2,2004.0,JP_Sales,0.0
127176,Gunvalkyrie,XB,2002.0,JP_Sales,0.0
127177,Camp Rock: The Final Jam,DS,2010.0,JP_Sales,0.0
127178,Jillian Michaels Fitness Ultimatum 2011,Wii,2010.0,JP_Sales,0.0
127179,VR Golf '97,PS,1996.0,JP_Sales,0.0
127180,Off-World Interceptor Extreme,PS,1995.0,JP_Sales,0.0
127181,Sumikko Gurashi: Koko ga Ochitsukundesu,3DS,2014.0,JP_Sales,0.17
127182,Disney Golf,PS2,2002.0,JP_Sales,0.02
127183,Fuzion Frenzy 2,X360,2007.0,JP_Sales,0.0
127184,Demon Gaze,PSV,2013.0,JP_Sales,0.08
127185,Clock Tower II: The Struggle Within,PS,1998.0,JP_Sales,0.12
127186,Batman Beyond: Return of the Joker,PS,2000.0,JP_Sales,0.0
127187,Batman Beyond: Return of the Joker,N64,2000.0,JP_Sales,0.0
127188,My French Coach,DS,2007.0,JP_Sales,0.0
127189,Backyard NFL Football '10,Wii,2009.0,JP_Sales,0.0
127190,Backyard NFL Football '10,X360,2009.0,JP_Sales,0.0
127191,Backyard NFL Football '10,PS2,2009.0,JP_Sales,0.0
127192,Mega Man Network Transmission,GC,2003.0,JP_Sales,0.0
127193,Densetsu no Stafi 4,DS,2006.0,JP_Sales,0.17
127194,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales),PS2,2008.0,JP_Sales,0.17
127195,Tokimeki Memorial: Private Collection,PS,1996.0,JP_Sales,0.16
127196,Magical Starsign (US sales),DS,2006.0,JP_Sales,0.0
127197,RC Revenge Pro,PS2,2000.0,JP_Sales,0.0
127198,Buzz! Brain of the UK,PS3,2009.0,JP_Sales,0.0
127199,Far East of Eden II: Manji Maru,PS2,2003.0,JP_Sales,0.17
127200,Far East of Eden II: Manji Maru,DS,2006.0,JP_Sales,0.01
127201,Time and Eternity,PS3,2012.0,JP_Sales,0.06
127202,Lost Kingdoms,GC,2002.0,JP_Sales,0.04
127203,Brunswick Cosmic Bowling,Wii,2010.0,JP_Sales,0.0
127204,Pursuit Force: Extreme Justice,PSP,2007.0,JP_Sales,0.0
127205,Matchbox Cross Town Heroes,GBA,2002.0,JP_Sales,0.0
127206,Ridge Racer Unbounded,PS3,2012.0,JP_Sales,0.0
127207,Ridge Racer Unbounded,X360,2012.0,JP_Sales,0.0
127208,Ridge Racer Unbounded,PC,2012.0,JP_Sales,0.0
127209,Nobunaga no Yabou: Tenshoki,SNES,1996.0,JP_Sales,0.17
127210,Nobunaga no Yabou: Tenshoki,SAT,1995.0,JP_Sales,0.11
127211,I'm A Celebrity: Get Me Out of Here!,Wii,2009.0,JP_Sales,0.0
127212,I'm A Celebrity: Get Me Out of Here!,DS,2009.0,JP_Sales,0.0
127213,Dementium: The Ward,DS,2007.0,JP_Sales,0.0
127214,Mobile Suit Gundam: Extreme VS Force,PSV,2015.0,JP_Sales,0.17
127215,Learning to Spell,DS,2010.0,JP_Sales,0.0
127216,Sudoku Gridmaster,DS,2006.0,JP_Sales,0.0
127217,Super Power League,SNES,1993.0,JP_Sales,0.17
127218,Green Lantern: Rise of the Manhunters,PS3,2011.0,JP_Sales,0.0
127219,Green Lantern: Rise of the Manhunters,3DS,2011.0,JP_Sales,0.0
127220,Green Lantern: Rise of the Manhunters,X360,2011.0,JP_Sales,0.0
127221,Green Lantern: Rise of the Manhunters,DS,2011.0,JP_Sales,0.0
127222,Green Lantern: Rise of the Manhunters,Wii,2011.0,JP_Sales,0.0
127223,Naval Assault: The Killing Tide,X360,2010.0,JP_Sales,0.0
127224,NASCAR '15,X360,2015.0,JP_Sales,0.0
127225,Sega Superstars,PS2,2004.0,JP_Sales,0.0
127226,Bomberman Land,Wii,2007.0,JP_Sales,0.03
127227,Bomberman Land,PS,2000.0,JP_Sales,0.15
127228,Bomberman Land,PSP,2007.0,JP_Sales,0.0
