Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
245580,Hyperdimension Neptunia U: Action Unleashed,PSV,2014.0,Developer,Tamsoft
245581,Retro Game Challenge,DS,2007.0,Developer,Indies Zero
245582,NBA Jam 2002,GBA,2002.0,Developer,DC Studios
245583,Shining Force NEO,PS2,2005.0,Developer,Neverland
245587,Monster Madness: Battle for Suburbia,X360,2007.0,Developer,"Artificial Studios, Immersion Software & Graphics"
245588,Taito Legends,PS2,2005.0,Developer,Empire Oxford
245589,Taito Legends,XB,2005.0,Developer,Empire Oxford
245590,Mechanic Master,DS,2008.0,Developer,Most Wanted Entertainment
245591,Pac 'n Roll,DS,2005.0,Developer,Namco
245592,Animal Genius,DS,2007.0,Developer,Big Blue Bubble Inc.
245594,Blood Drive,X360,2010.0,Developer,Sidhe Interactive
245595,Blood Drive,PS3,2010.0,Developer,Sidhe Interactive
245597,Phantom Dust,XB,2004.0,Developer,Microsoft Game Studios Japan
245598,Vacation Isle: Beach Party,Wii,2010.0,Developer,Farsight Studios
245602,Growlanser Generations,PS2,2003.0,Developer,Career Soft
245607,Mega Man Battle Chip Challenge,GBA,2003.0,Developer,Capcom
245608,Fatal Frame: Maiden of Black Water,WiiU,2014.0,Developer,Koei Tecmo Games
245610,Cold Winter,PS2,2005.0,Developer,Swordfish Studios
245611,Ring of Red,PS2,2000.0,Developer,Konami
245613,Batman: Dark Tomorrow,XB,2003.0,Developer,HotGen
245614,Batman: Dark Tomorrow,GC,2003.0,Developer,Kemco
245615,Girl Time,DS,2009.0,Developer,THQ
245616,Ping Pals,DS,2004.0,Developer,WayForward
245617,Mystery P.I. - Portrait of a Thief,DS,2008.0,Developer,PopCap
245618,Naruto Ultimate Collection,PS2,2008.0,Developer,Namco Bandai Games America
245619,The King of Fighters '99,PS,2000.0,Developer,SNK
245622,Warhammer: Battle March,X360,2008.0,Developer,Black Hole Games
245623,Super Swing Golf Season 2,Wii,2007.0,Developer,"Tecmo, Ntreev Soft"
245624,Garfield's Fun Fest,DS,2008.0,Developer,Black Lantern Studios
245626,Desktop Tower Defense,DS,2009.0,Developer,Frima Studio
245628,Spy vs Spy,XB,2005.0,Developer,Vicious Cycle
245629,Coraline,PS2,2009.0,Developer,Papaya Studios
245630,Coraline,Wii,2009.0,Developer,Papaya Studios
245631,Coraline,DS,2009.0,Developer,Art
245633,Cold Fear,PS2,2005.0,Developer,Darkworks
245634,Cold Fear,XB,2005.0,Developer,Darkworks
245636,Zubo,DS,2008.0,Developer,EA Bright Light
245639,Murakumo: Renegade Mech Pursuit,XB,2002.0,Developer,From Software
245640,The Hardy Boys: Treasure on the Tracks,DS,2009.0,Developer,Her Interactive
245642,Cory in the House,DS,2007.0,Developer,Handheld Games
245645,ECW Anarchy Rulz,PS,1999.0,Developer,Acclaim
245646,InuYasha: A Feudal Fairy Tale,PS,2002.0,Developer,Dimps Corporation
245648,Toukiden 2,PS4,2016.0,Developer,Koei Tecmo Games
245651,Sabrina The Teenage Witch: Potion Commotion,GBA,2002.0,Developer,Ubisoft
245654,Happy Feet Two,DS,,Developer,WayForward
245657,Pocket Pets,DS,2007.0,Developer,Agatsuma Entertainment
245658,Pac-Man Pinball Advance,GBA,2005.0,Developer,Human Soft
245659,Yu Yu Hakusho: Tournament Tactics,GBA,2004.0,Developer,Sensory Sweep
245660,Home Run King,GC,2002.0,Developer,Wow Entertainment
245663,Dementium II,DS,2010.0,Developer,Renegade Kid
245666,BlazBlue: Calamity Trigger Portable,PSP,2010.0,Developer,Arc System Works
245667,AirForce Delta Strike,PS2,2004.0,Developer,KCE Studios
245670,Pimp My Ride,Wii,2008.0,Developer,Eutechnyx
245671,Pimp My Ride,X360,2006.0,Developer,Eutechnyx
245672,Capcom vs. SNK 2 EO,GC,2002.0,Developer,Capcom
245673,Capcom vs. SNK 2 EO,XB,2003.0,Developer,Capcom
245674,Fabulous Finds,DS,2009.0,Developer,THQ
245675,Let's Play Garden,DS,2010.0,Developer,Deep Silver
245676,Let's Play Garden,Wii,2010.0,Developer,Deep Silver
245677,EA Replay,PSP,2006.0,Developer,Team Fusion
245678,Contra Advance: The Alien Wars EX,GBA,2002.0,Developer,Konami
245679,Jake Hunter Detective Story: Memories of the Past,DS,2007.0,Developer,WorkJam
245680,JASF: Jane's Advanced Strike Fighters,PS3,2011.0,Developer,Trickstar Games
245681,JASF: Jane's Advanced Strike Fighters,X360,2011.0,Developer,Trickstar Games
245682,JASF: Jane's Advanced Strike Fighters,PC,2011.0,Developer,Trickstar Games
245683,The History Channel: Battle for the Pacific,Wii,2007.0,Developer,FUN Labs
245684,The History Channel: Battle for the Pacific,PS3,2008.0,Developer,Activision
245685,The History Channel: Battle for the Pacific,X360,2007.0,Developer,Cauldron Ltd.
245686,Army Men: RTS,PS2,2002.0,Developer,Pandemic Studios
245687,Army Men: RTS,GC,2004.0,Developer,Pandemic Studios
245689,The Settlers,DS,2007.0,Developer,Blue Byte
245690,Stronghold,PC,2001.0,Developer,FireFly Studios
245691,NCIS 3D,3DS,2011.0,Developer,Ubisoft
245694,Yard Sale Hidden Treasures: Sunnyville,DS,2010.0,Developer,Konami
245695,John Daly's ProStroke Golf,PS3,2010.0,Developer,Gusto Games
245696,John Daly's ProStroke Golf,X360,2010.0,Developer,Gusto Games
245697,XXX,GBA,2002.0,Developer,Digital Eclipse
245699,Get Up and Dance,Wii,2011.0,Developer,Crave
245700,Get Up and Dance,PS3,2011.0,Developer,Crave
245701,Truth or Lies,X360,2010.0,Developer,THQ
245702,Truth or Lies,Wii,2010.0,Developer,THQ
245703,Truth or Lies,PS3,2010.0,Developer,THQ
245704,Worms Forts: Under Siege,PS2,2004.0,Developer,Team 17
245705,Worms Forts: Under Siege,XB,2004.0,Developer,Team 17
245706,Guitar Rock Tour,DS,2007.0,Developer,Ubisoft
245707,Astro Boy: The Video Game,PS2,2009.0,Developer,High Voltage Software
245708,Astro Boy: The Video Game,Wii,2009.0,Developer,High Voltage Software
245709,Astro Boy: The Video Game,DS,2009.0,Developer,Art
245710,Astro Boy: The Video Game,PSP,2009.0,Developer,High Voltage Software
245711,Gabrielle's Ghostly Groove 3D,3DS,2011.0,Developer,Santa Entertainment
245713,Cake Mania,DS,2007.0,Developer,Digital Embryo
245716,Odama,GC,2006.0,Developer,Vivarium
245718,Mobile Light Force 2,PS2,2002.0,Developer,Alfa System
245719,Naval Ops: Warship Gunner,PS2,2003.0,Developer,Micro Cabin
245724,Bionicle Heroes,GC,2006.0,Developer,Traveller's Tales
245725,Bionicle Heroes,X360,2006.0,Developer,Traveller's Tales
245726,Bionicle Heroes,DS,2006.0,Developer,Amaze Entertainment
245727,Bionicle Heroes,Wii,2007.0,Developer,Traveller's Tales
245728,The King of Fighters 2000/2001,PS2,2003.0,Developer,SNK Playmore
245729,Valkyrie Drive: Bhikkhuni,PSV,2015.0,Developer,Marvelous Inc.
245739,DualPenSports,3DS,2011.0,Developer,Indies Zero
245740,Bodycount,PS3,2011.0,Developer,Guildford Studio
245741,Bodycount,X360,2011.0,Developer,Guildford Studio
245744,Ninja Assault,PS2,2002.0,Developer,Namco
245745,Winter Stars,Wii,2011.0,Developer,49Games
245746,Winter Stars,X360,2011.0,Developer,49Games
245747,Winter Stars,PS3,2011.0,Developer,49Games
245748,Hasbro Family Game Night Fun Pack,Wii,2011.0,Developer,Virtuos
245749,Hasbro Family Game Night Fun Pack,X360,2011.0,Developer,Electronic Arts
245750,GunGriffon Blaze,PS2,2000.0,Developer,Game Arts
245754,Breakout,PS,1999.0,Developer,Supersonic Software
245756,Alias,PS2,2004.0,Developer,Acclaim Studios Cheltenham
245757,Alias,XB,2004.0,Developer,Acclaim Studios Cheltenham
245760,Calling,Wii,2009.0,Developer,Hudson Entertainment
245762,Spyborgs,Wii,2009.0,Developer,Bionic Games
245763,ESA Game Pack,PS3,2010.0,Developer,Various
245765,Invizimals: The Lost Tribes,PSP,2011.0,Developer,Novarama
245766,NHL Rivals 2004,XB,2003.0,Developer,Microsoft Game Studios
245769,Death Jr.: Root of Evil,Wii,2008.0,Developer,Backbone Entertainment
245773,Michael Phelps: Push the Limit,X360,2011.0,Developer,Blitz Games
245774,Lost in Blue,DS,2005.0,Developer,Konami Computer Entertainment Hawaii
245775,Smash Court Tennis 3,X360,2007.0,Developer,Bandai Namco Games
245776,Smash Court Tennis 3,PSP,2007.0,Developer,"Namco Bandai Games America, Namco Bandai Games"
245781,Constantine,PS2,2005.0,Developer,Bits Studios
245782,Constantine,XB,2005.0,Developer,Bits Studios
245783,Dynasty Tactics 2,PS2,2003.0,Developer,Koei
245784,Real World Golf,PS2,2005.0,Developer,"Aqua Pacific, In2Games"
245785,Real World Golf,XB,2006.0,Developer,"Aqua Pacific, In2Games"
245787,Hole in the Wall: Deluxe Edition,X360,2011.0,Developer,Ubisoft
245788,Blazblue: Continuum Shift Extend,PSV,2011.0,Developer,Arc System Works
245789,Blazblue: Continuum Shift Extend,PS3,2011.0,Developer,Arc System Works
245792,Mushroom Men: Rise of the Fungi,DS,2008.0,Developer,Red Fly Studio
245793,ATV: Quad Frenzy,DS,2005.0,Developer,Skyworks Technologies
245794,Touch Detective 2 1/2,DS,2007.0,Developer,BeeWorks
245795,Animal Planet: Vet Life,DS,2009.0,Developer,Activision
245796,Animal Planet: Vet Life,Wii,2009.0,Developer,"Activision, Activision Blizzard"
245797,Frogger: Helmet Chaos,PSP,2005.0,Developer,Konami Computer Entertainment Hawaii
245798,Frogger: Helmet Chaos,DS,2005.0,Developer,Konami Computer Entertainment Hawaii
245800,Lady Sia,GBA,2001.0,Developer,RFX Interactive
245801,Robotech: Invasion,PS2,2004.0,Developer,Vicious Cycle
245802,Robotech: Invasion,XB,2004.0,Developer,Vicious Cycle
245803,Vacation Sports,Wii,2009.0,Developer,Mere Mortals
245807,Hollywood Squares,Wii,2010.0,Developer,Ubisoft
245810,RIGS: Mechanized Combat League,PS4,2016.0,Developer,Guerilla Cambridge
245817,Yamaha Supercross,DS,2009.0,Developer,Coyote Console
245818,Yamaha Supercross,Wii,2009.0,Developer,Coyote Console
245819,Hitman Trilogy,PS2,2007.0,Developer,Eidos Interactive
245822,The Cheetah Girls: Pop Star Sensations,DS,2007.0,Developer,Handheld Games
245830,Rengoku: The Tower of Purgatory,PSP,2005.0,Developer,Neverland
245832,Bust-A-Move DS,DS,2005.0,Developer,Happy Happening
245833,Dynasty Warriors Advance,GBA,2005.0,Developer,Koei
245835,Tournament Pool,Wii,2009.0,Developer,Destineer
245836,Aqua Aqua,PS2,2000.0,Developer,Zed Two Limited
245838,Mega Man Zero 4,GBA,2005.0,Developer,Inti
245840,DJ Max Fever,PSP,2009.0,Developer,Pentavision Entertainment
245842,My Boyfriend,DS,2008.0,Developer,Eidos Interactive
245849,Sudokuro,DS,2007.0,Developer,FrontLine Studios
245850,ArmA III,PC,2013.0,Developer,Bohemia Interactive
245853,Tetris Evolution,X360,2007.0,Developer,Mass Media
245854,Naruto Shippuden: Naruto vs. Sasuke,DS,2008.0,Developer,Takara Tomy
245858,Woody Woodpecker Racing,PS,1999.0,Developer,VU Games
245859,Martian Gothic: Unification,PS,2001.0,Developer,Coyote Developments
245868,Total Immersion Racing,PS2,2002.0,Developer,Razorworks Studios
245869,Total Immersion Racing,XB,2002.0,Developer,Razorworks Studios
245870,The Hardy Boys: The Hidden Theft,Wii,2009.0,Developer,XPEC Entertainment Inc.
245872,FlatOut: Ultimate Carnage,X360,2007.0,Developer,Bugbear
245873,FlatOut: Ultimate Carnage,PC,2008.0,Developer,Bugbear
245875,Digimon Digital Card Battle,PS,1999.0,Developer,Bandai
245879,Aquapazza: Aquaplus Dream Match,PS3,2012.0,Developer,Examu
245882,Lucha Libre AAA: Heroes del Ring,PS3,2010.0,Developer,Immersion Software & Graphics
245883,Lucha Libre AAA: Heroes del Ring,X360,2010.0,Developer,Immersion Software & Graphics
245884,Hysteria Hospital: Emergency Ward,DS,2009.0,Developer,Gameinvest
245885,Hysteria Hospital: Emergency Ward,Wii,2009.0,Developer,Gameinvest
245888,Pac-Man and the Ghostly Adventures 2,X360,2014.0,Developer,Vicious Cycle
245889,Pac-Man and the Ghostly Adventures 2,PS3,2014.0,Developer,Vicious Cycle
245890,Pac-Man and the Ghostly Adventures 2,3DS,2014.0,Developer,Vicious Cycle
245891,Pac-Man and the Ghostly Adventures 2,WiiU,2014.0,Developer,Vicious Cycle
245892,Trauma Center: Under the Knife 2,DS,2008.0,Developer,Vanguard
245895,Fate/Extella: The Umbral Star,PS4,2016.0,Developer,Marvelous Inc.
245896,Fate/Extella: The Umbral Star,PSV,2016.0,Developer,Marvelous Inc.
245898,Big League Sports: Summer,DS,2009.0,Developer,Koolhaus Games
245899,Big League Sports: Summer,Wii,2009.0,Developer,Koolhaus Games
245903,Mind Zero,PSV,2013.0,Developer,Zerodiv
245904,Rocky Balboa,PSP,2007.0,Developer,Ubisoft
245908,Gravity Games Bike: Street Vert Dirt,PS2,2002.0,Developer,Midway
245913,UFC: Tapout 2,XB,2003.0,Developer,DreamFactory
245915,My First Dollhouse,DS,2010.0,Developer,505 Games
245917,The Godfather: Mob Wars,PSP,2006.0,Developer,Page 44 Studios
245918,American Girl: Julie Finds a Way,DS,2007.0,Developer,Webfoot Technologies
245920,Ski-Doo Snowmobile Challenge,PS3,2009.0,Developer,Coldwood Interactive
245921,Ski-Doo Snowmobile Challenge,Wii,2009.0,Developer,Valcon Games
245922,Ski-Doo Snowmobile Challenge,X360,2009.0,Developer,Coldwood Interactive
245923,F1 Career Challenge,PS2,2003.0,Developer,Electronic Arts
245924,Pariah,XB,2005.0,Developer,Digital Extremes
245925,Cabela's Outdoor Adventures,XB,2005.0,Developer,FUN Labs
245926,Cabela's Outdoor Adventures,GC,2005.0,Developer,MagicWand
245928,Metal Slug 3,XB,2004.0,Developer,SNK
245929,Motocross Mania 3,PS2,2004.0,Developer,Deibus Studios
245930,Motocross Mania 3,XB,2005.0,Developer,Deibus Studios
245932,Banjo-Pilot,GBA,2005.0,Developer,Rare Ltd.
245933,Gallop Racer 2006,PS2,2005.0,Developer,Tecmo
245934,The First Templar,X360,2011.0,Developer,Haemimont
245935,The First Templar,PC,2011.0,Developer,Haemimont
245936,Patapon 2,PSP,2008.0,Developer,SCE Japan Studio
245938,Frogger: Ancient Shadow,PS2,2005.0,Developer,Hudson Soft
245939,Frogger: Ancient Shadow,GC,2005.0,Developer,Hudson Soft
245940,Frogger: Ancient Shadow,XB,2005.0,Developer,Hudson Soft
245941,Princess Debut,DS,2008.0,Developer,Cave
245943,The Bachelor: The Videogame,DS,2010.0,Developer,Ludia Inc.
245944,Escape From Monkey Island,PS2,2001.0,Developer,LucasArts
245945,Disney's Chicken Little: Ace In Action,Wii,,Developer,Avalanche Software
245946,Disney's Chicken Little: Ace In Action,DS,2006.0,Developer,DC Studios
245947,Imagine: Soccer Captain,DS,2009.0,Developer,Powerhead Games
245950,Who Wants to Be a Millionaire: 3rd Edition,Wii,2010.0,Developer,Ludia Inc.
245951,Who Wants to Be a Millionaire: 3rd Edition,DS,2010.0,Developer,Ludia Inc.
245955,Gretzky NHL,PSP,2005.0,Developer,Page 44 Studios
245956,Corvette Evolution GT,DS,2008.0,Developer,Jack of All Games
245957,Dropship: United Peace Force,PS2,2002.0,Developer,SCEE
245958,G1 Jockey 3,PS2,2002.0,Developer,Koei/Inis
245959,Family Fun Football,Wii,2009.0,Developer,"Seamless Entertainment, Inc."
245961,Exit DS,DS,2008.0,Developer,Moss
245963,Riviera: The Promised Land,GBA,2004.0,Developer,Sting
245964,Riviera: The Promised Land,PSP,2006.0,Developer,Sting
245965,Yggdra Union: We'll Never Fight Alone,PSP,2008.0,Developer,Sting
245971,Brooktown High: Senior Year,PSP,2007.0,Developer,Backbone Entertainment
245972,Bujingai: The Forsaken City,PS2,2003.0,Developer,Taito Corporation
245974,Universe at War: Earth Assault,X360,2008.0,Developer,Petroglyph
245975,Barbie in The 12 Dancing Princesses,DS,2007.0,Developer,WayForward
245976,Gem Quest: 4 Elements,DS,2011.0,Developer,"Joindots, Mastertronic"
245977,Death By Degrees,PS2,2005.0,Developer,Namco
245978,Just In Time Translations,DS,2009.0,Developer,THQ
245982,Rome: Total War,PC,2004.0,Developer,Creative Assembly
245984,WireWay,DS,2009.0,Developer,Konami
245986,UNO / Skip-Bo / UNO Freefall,DS,2006.0,Developer,Black Lantern Studios
245988,NASCAR The Game: Inside Line,X360,2012.0,Developer,Eutechnyx
245989,NASCAR The Game: Inside Line,PS3,2012.0,Developer,Eutechnyx
245990,JU-ON: The Grudge,Wii,2009.0,Developer,FeelPlus
245994,Dora's Big Birthday Adventure,Wii,2010.0,Developer,High Voltage Software
245995,Dora's Big Birthday Adventure,DS,2010.0,Developer,2K Play
245996,Dora's Big Birthday Adventure,PS2,2010.0,Developer,2K Play
245997,The Sims 4: City Living,PC,2016.0,Developer,Maxis
246000,America's Next Top Model,DS,2008.0,Developer,Arts Software
246001,America's Next Top Model,Wii,2010.0,Developer,Neopica
246002,Math Blaster in the Prime Adventure,DS,2009.0,Developer,Knowledge Adventure Inc.
246005,Miami Law,DS,2009.0,Developer,Hudson Entertainment
246006,Hot Wheels Ultimate Racing,PSP,2007.0,Developer,Raylight Studios
246009,PictoImage,DS,2007.0,Developer,Sega
246011,Alvin and the Chipmunks: Chipwrecked,DS,2011.0,Developer,Behaviour Interactive
246012,Alvin and the Chipmunks: Chipwrecked,X360,2011.0,Developer,Behaviour Interactive
246013,Alvin and the Chipmunks: Chipwrecked,Wii,2011.0,Developer,Behaviour Interactive
246016,Freaky Flyers,PS2,2003.0,Developer,Midway Studios - San Diego
246017,Freaky Flyers,XB,2003.0,Developer,Midway
246018,Freaky Flyers,GC,,Developer,Midway
246019,Baten Kaitos Origins,GC,2006.0,Developer,"Monolith Soft, Namco Bandai Games"
246020,E·O·E: Eve of Extinction,PS2,2002.0,Developer,Yuke's
246023,RLH: Run Like Hell,PS2,2002.0,Developer,Digital Mayhem
246024,RLH: Run Like Hell,XB,2003.0,Developer,Digital Mayhem
246026,Scribblenauts Unmasked: A DC Comics Adventure,WiiU,2013.0,Developer,5TH Cell
246027,Scribblenauts Unmasked: A DC Comics Adventure,3DS,2013.0,Developer,5TH Cell
246028,Monster Rancher EVO,PS2,2005.0,Developer,Tecmo
246033,Water Sports,Wii,2009.0,Developer,Activision
246034,Agatha Christie: The ABC Murders,DS,2009.0,Developer,Dreamcatcher
246035,Agatha Christie: The ABC Murders,PC,2016.0,Developer,Artefacts Studio
246038,Help Wanted: 50 Wacky Jobs,Wii,2008.0,Developer,Hudson Soft
246041,Beach Spikers: Virtua Beach Volleyball,GC,2002.0,Developer,Sega AM2
246042,Draglade,DS,2007.0,Developer,Dimps Corporation
246043,Fallout 3 Game Add-On Pack: The Pitt and Operation: Anchorage,X360,2009.0,Developer,Bethesda Softworks
246044,You Don't Know Jack: Mock 2,PS,2000.0,Developer,Jellyvision
246046,Jade Cocoon 2,PS2,2001.0,Developer,Genki
246049,Igor: The Game,Wii,2008.0,Developer,Santa Cruz Games
246050,Igor: The Game,DS,2008.0,Developer,Artefacts Studio
246054,Mana Khemia: Student Alliance,PSP,2008.0,Developer,Gust
246055,The Destiny of Zorro,Wii,2009.0,Developer,Pronto Games
246058,USA Today Puzzle Craze,DS,2009.0,Developer,Destineer
246060,My Healthy Cooking Coach,DS,,Developer,Ubisoft
246062,Master of the Monster Lair,DS,2007.0,Developer,Global A
246063,Sudoku Mania,DS,2006.0,Developer,FrontLine Studios
246064,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,PS2,2005.0,Developer,High Voltage Software
246065,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,GC,2005.0,Developer,High Voltage Software
246066,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,XB,2005.0,Developer,High Voltage Software
246068,Vanishing Point,PS,2001.0,Developer,Clockwork Games
246073,Alien Hominid,PS2,2004.0,Developer,The Behemoth
246074,Alien Hominid,GC,2004.0,Developer,The Behemoth
246088,Disney's The Jungle Book,GBA,2002.0,Developer,Visual Impact
246089,Tom Clancy's Ghost Recon: Predator,PSP,2010.0,Developer,Virtuos
246091,Deca Sports DS,DS,2009.0,Developer,Hudson Soft
246092,Bullet Witch,X360,2006.0,Developer,Cavia Inc.
246093,Rolling Stone: Drum King,Wii,2009.0,Developer,505 Games
246094,NBA Ballers: Rebound,PSP,2006.0,Developer,Backbone Entertainment
246095,Silent Scope Complete,XB,2004.0,Developer,Konami
246096,King's Field: The Ancient City,PS2,2001.0,Developer,From Software
246099,Attack of the Movies 3D,Wii,2010.0,Developer,"Majesco Games, Majesco"
246100,Attack of the Movies 3D,X360,2010.0,Developer,Panic Button
246101,Monkey Mischief! Party Time,Wii,2008.0,Developer,Ivolgamus
246102,Tom Clancy's Classic Trilogy,XB,2004.0,Developer,Ubisoft
246104,Little League World Series Baseball 2010,X360,2010.0,Developer,Now Production
246105,Little League World Series Baseball 2010,PS3,2010.0,Developer,Now Production
246108,Generator Rex: Agent of Providence,3DS,2011.0,Developer,Virtuos
246109,Generator Rex: Agent of Providence,Wii,2011.0,Developer,Virtuos
246110,Generator Rex: Agent of Providence,PS3,2011.0,Developer,Virtuos
246111,Generator Rex: Agent of Providence,DS,2011.0,Developer,Virtuos
246112,Generator Rex: Agent of Providence,X360,2011.0,Developer,Virtuos
246113,Sneakers,XB,2002.0,Developer,Media Vision
246116,Contact,DS,2006.0,Developer,Grasshopper Manufacture
246127,Opoona,Wii,2007.0,Developer,ArtePiazza
246129,Universal Studios Theme Parks Adventure,GC,2001.0,Developer,Kemco
246131,Piglet's Big Game,PS2,2003.0,Developer,Doki Denki
246132,Piglet's Big Game,GC,2003.0,Developer,Doki Denki
246139,Nancy Drew: The Model Mysteries,DS,2010.0,Developer,"THQ, AWE Games"
246141,Cate West: The Vanishing Files,DS,2008.0,Developer,Magellan Interactive
246142,Cate West: The Vanishing Files,Wii,2009.0,Developer,Destineer
246143,Star Trek: Shattered Universe,PS2,2004.0,Developer,Starsphere Interactive
246144,Star Trek: Shattered Universe,XB,2004.0,Developer,Starsphere Interactive
246147,System Flaw,DS,2009.0,Developer,Visual Impact
246148,EVE: Valkyrie,PS4,2016.0,Developer,CCP
246149,Dragon Ball: Evolution,PSP,2009.0,Developer,Dimps Corporation
246150,The Crew: Wild Run,PS4,2015.0,Developer,Ivory Tower
246151,The Crew: Wild Run,XOne,2015.0,Developer,Ivory Tower
246152,The Crew: Wild Run,PC,2015.0,Developer,Ivory Tower
246155,Championship Pony,DS,2008.0,Developer,Coyote Console
246157,Natural Doctrine,PS4,2014.0,Developer,Kadokawa
246158,Natural Doctrine,PSV,2014.0,Developer,Kadokawa
246159,Natural Doctrine,PS3,2014.0,Developer,Kadokawa
246160,EyeToy: Operation Spy,PS2,2005.0,Developer,SCEE London Studio
246161,MotoGP 07,PS2,2007.0,Developer,Milestone
246163,Ridge Racer 2,PSP,2006.0,Developer,Bandai Namco Games
246165,Cubic Ninja,3DS,2011.0,Developer,AQ Interactive
246169,Harvest Moon: Frantic Farming,DS,2009.0,Developer,Natsume
246170,Petz Hamsterz Superstarz,DS,2009.0,Developer,Ubisoft Nagoya
246171,Blue Dragon: Awakened Shadow,DS,2009.0,Developer,Tri-Crescendo
246172,Shining Force EXA,PS2,2007.0,Developer,Neverland
246175,Digimon World DS,DS,2006.0,Developer,Bec
246178,Tornado Outbreak,Wii,2009.0,Developer,Loose Cannon Studios
246179,Tornado Outbreak,PS3,2009.0,Developer,Loose Cannon Studios
246180,Tornado Outbreak,X360,2009.0,Developer,Loose Cannon Studios
246182,Global Touring Challenge: Africa,PS2,2001.0,Developer,Rage Software
246186,Digimon World: Next Order,PSV,2016.0,Developer,B.B.Studio
246188,Operation Abyss: New Tokyo Legacy,PSV,2014.0,Developer,Experience Inc.
246189,Man vs. Wild,X360,2011.0,Developer,Scientifically Proven
246191,Man vs. Wild,Wii,2011.0,Developer,Scientifically Proven
246194,MotoGP 2,XB,2003.0,Developer,Climax Group
246199,Heatseeker,Wii,2007.0,Developer,IR Gurus
246200,Heatseeker,PSP,2007.0,Developer,IR Gurus
246201,Ar tonelico: Melody of Elemia,PS2,2006.0,Developer,Gust
246203,Castlevania Double Pack,GBA,2006.0,Developer,KCET
246205,Samurai Warriors 4: Empires,PS4,2015.0,Developer,Omega Force
246206,Samurai Warriors 4: Empires,PS3,2015.0,Developer,Omega Force
246207,Samurai Warriors 4: Empires,PSV,2015.0,Developer,Omega Force
246208,Steel Battalion,XB,2002.0,Developer,Capcom
246210,Power Stone Collection,PSP,2006.0,Developer,Capcom
246211,Cartoon Network: Punch Time Explosion,3DS,2011.0,Developer,Papaya Studios
246213,Bejeweled Twist,DS,2010.0,Developer,Griptonite Games
246214,Bejeweled Twist,PC,2008.0,Developer,PopCap
246215,"Blast Works: Build, Trade, Destroy",Wii,2008.0,Developer,BudCat
246217,SNK vs. Capcom Card Fighters DS,DS,2006.0,Developer,SNK Playmore
246218,Medieval II: Total War,PC,2006.0,Developer,Creative Assembly
246219,Darkest of Days,X360,2009.0,Developer,8Monkey Labs
246220,NASCAR,PSP,2006.0,Developer,Exient Entertainment
246223,The Voice,PS3,2014.0,Developer,Activision
246224,Shox,PS2,2002.0,Developer,Electronic Arts
246230,Disney's Aladdin in Nasira's Revenge,PS,2000.0,Developer,Argonaut Games
246233,Egg Monster Hero,DS,,Developer,Neverland
246235,thinkSMART,DS,2010.0,Developer,"Crave, DTP Entertainment"
246239,Glory Days 2,DS,2007.0,Developer,odenis studio
246240,Brain Age: Concentration Training,3DS,2012.0,Developer,Nintendo
246245,Hakuoki: Demon of the Fleeting Blossom,PSP,2009.0,Developer,Idea Factory
246247,Speed Kings,PS2,2003.0,Developer,Climax Group
246248,Speed Kings,XB,2003.0,Developer,Climax Group
246249,Speed Kings,GC,2003.0,Developer,Climax Group
246250,Dungeons,PC,2011.0,Developer,Realmforge Studios
246251,Little League World Series Baseball 2008,Wii,2008.0,Developer,Now Production
246252,Little League World Series Baseball 2008,DS,2008.0,Developer,Black Lantern Studios
246267,Burnout Paradise: The Ultimate Box,PC,2009.0,Developer,Criterion Games
246272,Forever Kingdom,PS2,2001.0,Developer,From Software
246273,Blitz: Overtime,PSP,2006.0,Developer,Midway
246274,Altered Beast: Guardian of the Realms,GBA,2002.0,Developer,3d6 Games
246275,Populous DS,DS,2008.0,Developer,Genki
246276,The Legend of Heroes: A Tear of Vermillion,PSP,2005.0,Developer,Microvision
246277,Young Justice: Legacy,PS3,2013.0,Developer,Freedom Factory Studios
246278,Young Justice: Legacy,3DS,2013.0,Developer,Farsight Studios
246279,Young Justice: Legacy,Wii,2013.0,Developer,Freedom Factory Studios
246280,Young Justice: Legacy,X360,2013.0,Developer,Freedom Factory Studios
246282,Raven Squad: Operation Hidden Dagger,X360,2009.0,Developer,Atomic Motion
246283,Raven Squad: Operation Hidden Dagger,PC,2009.0,Developer,Atomic Motion
246284,Age of Empires II: The Age of Kings,PC,1999.0,Developer,Ensemble Studios
246285,Family Party: 30 Great Games,Wii,2008.0,Developer,Tamsoft
246286,Shining Tears,PS2,2004.0,Developer,Nex Entertainment
246287,Scaler,PS2,2004.0,Developer,Artificial Mind and Movement
246288,Scaler,XB,2004.0,Developer,Artificial Mind and Movement
246289,Scaler,GC,2004.0,Developer,Artificial Mind and Movement
246291,Gradius V,PS2,2004.0,Developer,Treasure
246298,Medal of Honor: Vanguard,Wii,2007.0,Developer,BudCat
246299,Medal of Honor: Vanguard,PS2,2007.0,Developer,Electronic Arts
246301,Barbie and the Magic of Pegasus,GBA,2005.0,Developer,WayForward
246302,Beaterator,PSP,2009.0,Developer,Rockstar Leeds
