Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
134204,Pillars of Eternity,PC,2014.0,Other_Sales,0.0
134205,Tales of Zestiria,PS3,2015.0,Other_Sales,0.02
134206,Tales of Zestiria,PS4,2015.0,Other_Sales,0.06
134207,Trials Fusion,PS4,2014.0,Other_Sales,0.07
134208,Trials Fusion,XOne,2014.0,Other_Sales,0.02
134209,Trials Fusion,PC,2014.0,Other_Sales,0.0
134210,Bulletstorm,X360,2011.0,Other_Sales,0.08
134211,Bulletstorm,PS3,2011.0,Other_Sales,0.08
134212,Bulletstorm,PC,2011.0,Other_Sales,0.02
134213,NBA 2K16,PS4,2015.0,Other_Sales,0.69
134214,NBA 2K16,XOne,2015.0,Other_Sales,0.24
134215,NBA 2K16,X360,2015.0,Other_Sales,0.1
134216,NBA 2K16,PS3,2015.0,Other_Sales,0.13
134217,NBA 2K16,PC,2015.0,Other_Sales,0.01
134218,Rocksmith 2014,PS3,2013.0,Other_Sales,0.16
134219,Rocksmith 2014,X360,2013.0,Other_Sales,0.09
134220,Rocksmith 2014,PC,2013.0,Other_Sales,0.06
134221,Rocksmith 2014,PS4,2014.0,Other_Sales,0.11
134222,Rocksmith 2014,XOne,2014.0,Other_Sales,0.04
134223,Grand Theft Auto,PS,1997.0,Other_Sales,0.14
134224,Grand Theft Auto,GBA,2004.0,Other_Sales,0.0
134225,Mini Ninjas,Wii,2009.0,Other_Sales,0.04
134226,Mini Ninjas,PS3,2009.0,Other_Sales,0.06
134227,Mini Ninjas,DS,2009.0,Other_Sales,0.04
134228,Mini Ninjas,X360,2009.0,Other_Sales,0.03
134229,Mini Ninjas,PC,2009.0,Other_Sales,0.0
134230,Ikaruga,GC,2003.0,Other_Sales,0.0
134231,WWE 2K15,PS4,2014.0,Other_Sales,0.19
134232,WWE 2K15,PS3,2014.0,Other_Sales,0.13
134233,WWE 2K15,X360,2014.0,Other_Sales,0.06
134234,WWE 2K15,XOne,2014.0,Other_Sales,0.05
134235,Dungeon Siege III,PS3,2011.0,Other_Sales,0.05
134236,Dungeon Siege III,X360,2011.0,Other_Sales,0.03
134237,Dungeon Siege III,PC,2011.0,Other_Sales,0.02
134238,15 Days,PC,2009.0,Other_Sales,0.0
134239,The Secret World,PC,2012.0,Other_Sales,0.02
134240,Alpha Protocol,PS3,2010.0,Other_Sales,0.07
134241,Alpha Protocol,X360,2010.0,Other_Sales,0.04
134242,Alpha Protocol,PC,2010.0,Other_Sales,0.01
134243,Mount & Blade,PC,2008.0,Other_Sales,0.0
134244,Syberia,DS,2008.0,Other_Sales,0.01
134245,Syberia,XB,2003.0,Other_Sales,0.0
134246,Syberia,PC,2002.0,Other_Sales,0.0
134247,Winning Post 8 2015,PSV,2015.0,Other_Sales,0.0
134248,Winning Post 8 2015,PS3,2015.0,Other_Sales,0.0
134249,Zombie Army Trilogy,PS4,2015.0,Other_Sales,0.03
134250,Zombie Army Trilogy,XOne,2015.0,Other_Sales,0.01
134251,Airline Tycoon 2,PC,2011.0,Other_Sales,0.01
134252,Cities XL 2012,PC,2011.0,Other_Sales,0.01
134253,Remember Me,PS3,2013.0,Other_Sales,0.06
134254,Remember Me,X360,2013.0,Other_Sales,0.02
134255,Remember Me,PC,2013.0,Other_Sales,0.0
134256,Quake II,PS,1998.0,Other_Sales,0.03
134257,Quake II,N64,1999.0,Other_Sales,0.0
134258,Tomb Raider II,PS,1997.0,Other_Sales,0.28
134259,Tomb Raider II,PC,1997.0,Other_Sales,0.13
134260,X-Blades,X360,2009.0,Other_Sales,0.01
134261,X-Blades,PS3,2009.0,Other_Sales,0.01
134262,Sacred Gold,PC,2005.0,Other_Sales,0.0
134263,Call of Duty 2,X360,2005.0,Other_Sales,0.16
134264,Call of Duty 2,PC,2005.0,Other_Sales,0.01
134265,F1 2013,PS3,2013.0,Other_Sales,0.09
134266,F1 2013,X360,2013.0,Other_Sales,0.02
134267,Devil May Cry 4,PS3,2008.0,Other_Sales,0.2
134268,Devil May Cry 4,X360,2008.0,Other_Sales,0.13
134269,Devil May Cry 4,PS4,2015.0,Other_Sales,0.0
134270,Devil May Cry 4,PC,2008.0,Other_Sales,0.01
134271,Binary Domain,PS3,2012.0,Other_Sales,0.03
134272,Binary Domain,X360,2012.0,Other_Sales,0.02
134273,NBA 2K14,X360,2013.0,Other_Sales,0.23
134274,NBA 2K14,PS3,2013.0,Other_Sales,0.32
134275,NBA 2K14,PS4,2013.0,Other_Sales,0.23
134276,NBA 2K14,XOne,2013.0,Other_Sales,0.09
134277,Lost Planet 3,PS3,2013.0,Other_Sales,0.02
134278,Lost Planet 3,X360,2013.0,Other_Sales,0.01
134279,Lost Planet 3,PC,2013.0,Other_Sales,0.0
134280,Assetto Corsa,PS4,2016.0,Other_Sales,0.01
134281,Assetto Corsa,XOne,2016.0,Other_Sales,0.0
134282,Rocksmith,PS3,2011.0,Other_Sales,0.15
134283,Rocksmith,X360,2011.0,Other_Sales,0.08
134284,Rocksmith,PC,,Other_Sales,0.01
134285,Cities in Motion,PC,2011.0,Other_Sales,0.01
134286,The Cursed Crusade,PS3,2011.0,Other_Sales,0.03
134287,The Cursed Crusade,X360,2011.0,Other_Sales,0.01
134288,The Cursed Crusade,PC,2011.0,Other_Sales,0.01
134289,Alone in the Dark,X360,2008.0,Other_Sales,0.05
134290,Alone in the Dark,Wii,2008.0,Other_Sales,0.02
134291,Alone in the Dark,PS2,2008.0,Other_Sales,0.01
134292,Alone in the Dark,PC,2008.0,Other_Sales,0.0
134293,Lost Planet 2,PS3,2010.0,Other_Sales,0.13
134294,Lost Planet 2,X360,2010.0,Other_Sales,0.06
134295,Lost Planet 2,PC,2010.0,Other_Sales,0.0
134296,Bound By Flame,PS4,2014.0,Other_Sales,0.03
134297,Prince of Persia,PS3,2008.0,Other_Sales,0.17
134298,Prince of Persia,X360,2008.0,Other_Sales,0.1
134299,Killer is Dead,PS3,2013.0,Other_Sales,0.03
134300,Killer is Dead,X360,2013.0,Other_Sales,0.01
134301,NBA 2K9,X360,2008.0,Other_Sales,0.11
134302,NBA 2K9,PS3,2008.0,Other_Sales,0.05
134303,NBA 2K9,PS2,2008.0,Other_Sales,0.06
134304,World of Zoo,DS,2009.0,Other_Sales,0.06
134305,World of Zoo,Wii,2009.0,Other_Sales,0.05
134306,World of Zoo,PC,2009.0,Other_Sales,0.01
134307,Descent,PS,1996.0,Other_Sales,0.01
134308,Sonic CD,SCD,1993.0,Other_Sales,0.05
134309,Tom Clancy's Splinter Cell,XB,2002.0,Other_Sales,0.13
134310,Tom Clancy's Splinter Cell,PS2,2003.0,Other_Sales,0.4
134311,Tom Clancy's Splinter Cell,GC,2003.0,Other_Sales,0.01
134312,Tom Clancy's Splinter Cell,GBA,2003.0,Other_Sales,0.0
134313,Take On Helicopters,PC,2011.0,Other_Sales,0.01
134314,Railroad Tycoon 3,PC,2003.0,Other_Sales,0.0
134315,DarkStar One,PC,2006.0,Other_Sales,0.01
134316,Rayman Origins,PS3,2011.0,Other_Sales,0.17
134317,Rayman Origins,X360,2011.0,Other_Sales,0.08
134318,Rayman Origins,Wii,2011.0,Other_Sales,0.06
134319,Rayman Origins,PSV,2012.0,Other_Sales,0.09
134320,Rayman Origins,3DS,2012.0,Other_Sales,0.01
134321,Rayman Origins,PC,2012.0,Other_Sales,0.01
134322,Order of War,PC,2009.0,Other_Sales,0.0
134323,War for the Overworld,PC,2015.0,Other_Sales,0.0
134324,Assassin's Creed Syndicate,PS4,2015.0,Other_Sales,0.52
134325,Assassin's Creed Syndicate,XOne,2015.0,Other_Sales,0.11
134326,Assassin's Creed Syndicate,PC,2015.0,Other_Sales,0.02
134327,The Bard's Tale,PS2,2004.0,Other_Sales,0.03
134328,The Bard's Tale,XB,2004.0,Other_Sales,0.0
134329,Demigod,PC,2009.0,Other_Sales,0.0
134330,F1 2010,PS3,2010.0,Other_Sales,0.26
134331,F1 2010,X360,2010.0,Other_Sales,0.1
134332,F1 2010,PC,2010.0,Other_Sales,0.01
134333,Mechanic Escape,PS3,2012.0,Other_Sales,0.0
134334,The Inner World,PC,2013.0,Other_Sales,0.0
134335,Age of Empires Online,PC,2011.0,Other_Sales,0.01
134336,Act of Aggression,PC,2015.0,Other_Sales,0.0
134337,Port Royale 3,PS3,,Other_Sales,0.01
134338,Port Royale 3,X360,,Other_Sales,0.01
134339,F1 2015,PS4,2015.0,Other_Sales,0.1
134340,F1 2015,XOne,2015.0,Other_Sales,0.02
134341,F1 2015,PC,2015.0,Other_Sales,0.0
134342,Stronghold Legends,PC,2006.0,Other_Sales,0.0
134343,Dragon Age II,X360,2011.0,Other_Sales,0.09
134344,Dragon Age II,PS3,2011.0,Other_Sales,0.11
134345,Dragon Age II,PC,2011.0,Other_Sales,0.08
134346,F1 2011,PS3,2011.0,Other_Sales,0.24
134347,F1 2011,X360,2011.0,Other_Sales,0.09
134348,F1 2011,PC,2011.0,Other_Sales,0.04
134349,F1 2011,3DS,2011.0,Other_Sales,0.02
134350,F1 2011,PSV,2011.0,Other_Sales,0.02
134351,Quake 4,X360,2005.0,Other_Sales,0.03
134352,Quake 4,PC,2005.0,Other_Sales,0.0
134353,Sacred 3,PS3,2014.0,Other_Sales,0.01
134354,Sacred 3,X360,2014.0,Other_Sales,0.0
134355,Sacred 3,PC,2014.0,Other_Sales,0.0
134356,Front Mission Evolved,PS3,2010.0,Other_Sales,0.03
134357,Front Mission Evolved,X360,2010.0,Other_Sales,0.02
134358,Front Mission Evolved,PC,2010.0,Other_Sales,0.0
134359,Quake,N64,1998.0,Other_Sales,0.0
134360,DiRT,PS3,2007.0,Other_Sales,0.23
134361,DiRT,X360,2007.0,Other_Sales,0.09
134362,DiRT,PC,2007.0,Other_Sales,0.0
134363,Fairy Fencer F,PS3,2013.0,Other_Sales,0.02
134364,Rugby League Team Manager 2015,PC,2015.0,Other_Sales,0.0
134365,MLB Front Office Manager,PS3,2009.0,Other_Sales,0.01
134366,MLB Front Office Manager,X360,2009.0,Other_Sales,0.01
134367,Guilty Gear X2 #Reload,XB,2004.0,Other_Sales,0.01
134368,Euro Truck Simulator,PC,2008.0,Other_Sales,0.07
134369,Pro Evolution Soccer 2016,PS4,2015.0,Other_Sales,0.1
134370,Pro Evolution Soccer 2016,PS3,2015.0,Other_Sales,0.04
134371,Pro Evolution Soccer 2016,XOne,2015.0,Other_Sales,0.01
134372,Pro Evolution Soccer 2016,X360,2015.0,Other_Sales,0.01
134373,Pro Evolution Soccer 2016,PC,2015.0,Other_Sales,0.0
134374,Emergency 2012,PC,2010.0,Other_Sales,0.01
134375,Emergency 2012,DS,2010.0,Other_Sales,0.0
134376,Cities XL 2011,PC,2010.0,Other_Sales,0.0
134377,Terminator Salvation,PS3,2009.0,Other_Sales,0.1
134378,Terminator Salvation,X360,2009.0,Other_Sales,0.04
134379,World in Conflict,PC,2007.0,Other_Sales,0.01
134380,Unreal Tournament 2004,PC,2004.0,Other_Sales,0.0
134381,Max Payne,PS2,2001.0,Other_Sales,0.22
134382,Max Payne,XB,2001.0,Other_Sales,0.05
134383,Max Payne,GBA,2003.0,Other_Sales,0.0
134384,Max Payne,PC,2001.0,Other_Sales,0.0
134385,Platypus,PSP,2006.0,Other_Sales,0.0
134386,Knights of Honor,PC,2004.0,Other_Sales,0.01
134387,Virtua Tennis 4,PS3,2011.0,Other_Sales,0.08
134388,Virtua Tennis 4,X360,2011.0,Other_Sales,0.02
134389,Virtua Tennis 4,Wii,2011.0,Other_Sales,0.01
134390,Virtua Tennis 4,PC,2011.0,Other_Sales,0.01
134391,NBA 2K13,X360,2012.0,Other_Sales,0.19
134392,NBA 2K13,PS3,2012.0,Other_Sales,0.27
134393,NBA 2K13,Wii,2012.0,Other_Sales,0.03
134394,NBA 2K13,WiiU,2012.0,Other_Sales,0.01
134395,NBA 2K13,PC,2012.0,Other_Sales,0.0
134396,F1 Race Stars,PS3,2012.0,Other_Sales,0.06
134397,F1 Race Stars,X360,2012.0,Other_Sales,0.02
134398,F1 Race Stars,PC,2012.0,Other_Sales,0.0
134399,Darkspore,PC,2011.0,Other_Sales,0.01
134400,Silent Hunter III,PC,2005.0,Other_Sales,0.01
134401,Grand Theft Auto 2,PS,1998.0,Other_Sales,0.22
134402,Mafia,PS2,2004.0,Other_Sales,0.09
134403,Mafia,XB,2004.0,Other_Sales,0.01
134404,Mafia,PC,2002.0,Other_Sales,0.01
134405,Blades of Time,X360,2012.0,Other_Sales,0.01
134406,Blades of Time,PS3,2012.0,Other_Sales,0.01
134407,The 7th Guest,PC,1992.0,Other_Sales,0.0
134408,Dungeons 2,PS4,2016.0,Other_Sales,0.0
134409,Hotel Giant 2,PC,2008.0,Other_Sales,0.0
134410,East India Company,PC,2009.0,Other_Sales,0.0
134411,Crysis 2,X360,2011.0,Other_Sales,0.12
134412,Crysis 2,PS3,2011.0,Other_Sales,0.21
134413,Crysis 2,PC,2011.0,Other_Sales,0.13
134414,Contrast,PC,2013.0,Other_Sales,0.0
134415,TimeShift,X360,2007.0,Other_Sales,0.03
134416,TimeShift,PS3,2007.0,Other_Sales,0.01
134417,TimeShift,PC,2007.0,Other_Sales,0.0
134418,Tomb Raider Chronicles,PS,1999.0,Other_Sales,0.04
134419,MDK,PS,1997.0,Other_Sales,0.01
134420,The Void,PC,2008.0,Other_Sales,0.01
134421,Arx Fatalis,XB,2003.0,Other_Sales,0.0
134422,Dark Void,PS3,2010.0,Other_Sales,0.05
134423,Dark Void,X360,2010.0,Other_Sales,0.03
134424,Dark Void,PC,2010.0,Other_Sales,0.0
134425,Ship Simulator Extremes,PC,2010.0,Other_Sales,0.01
134426,Lost Horizon,PC,2010.0,Other_Sales,0.02
134427,The Next BIG Thing,PC,2011.0,Other_Sales,0.01
134428,Enemy Front,PS3,2014.0,Other_Sales,0.01
134429,Enemy Front,X360,2014.0,Other_Sales,0.0
134430,Street Fighter X Tekken,PS3,2012.0,Other_Sales,0.09
134431,Street Fighter X Tekken,X360,2012.0,Other_Sales,0.04
134432,Street Fighter X Tekken,PSV,2012.0,Other_Sales,0.03
134433,Street Fighter X Tekken,PC,2012.0,Other_Sales,0.0
134434,Wolfenstein 3D,GBA,2002.0,Other_Sales,0.0
134435,FlatOut,PS2,2004.0,Other_Sales,0.05
134436,FlatOut,XB,2004.0,Other_Sales,0.01
134437,Stormrise,PS3,2009.0,Other_Sales,0.02
134438,Stormrise,X360,2009.0,Other_Sales,0.01
134439,Stormrise,PC,2009.0,Other_Sales,0.0
134440,Anno 2205,PC,2015.0,Other_Sales,0.02
134441,Hospital Tycoon,PC,2007.0,Other_Sales,0.0
134442,Crazy Taxi,PS2,2001.0,Other_Sales,0.22
134443,Crazy Taxi,DC,2000.0,Other_Sales,0.08
134444,Crazy Taxi,GC,2001.0,Other_Sales,0.01
134445,Section 8,X360,2009.0,Other_Sales,0.02
134446,Section 8,PC,2009.0,Other_Sales,0.0
134447,The Golf Club,PS4,2014.0,Other_Sales,0.01
134448,The Golf Club,XOne,2014.0,Other_Sales,0.0
134449,Dollar Dash,PS2,2005.0,Other_Sales,0.07
134450,Shadow Man,N64,1999.0,Other_Sales,0.01
134451,Shadow Man,PS,1998.0,Other_Sales,0.02
134452,Stubbs the Zombie in Rebel Without a Pulse,XB,2005.0,Other_Sales,0.0
134453,Red Faction II,PS2,2002.0,Other_Sales,0.23
134454,Red Faction II,XB,2003.0,Other_Sales,0.0
134455,Red Faction II,GC,2003.0,Other_Sales,0.0
134456,Beyond Good & Evil,PS2,2003.0,Other_Sales,0.04
134457,Beyond Good & Evil,XB,2003.0,Other_Sales,0.0
134458,Beyond Good & Evil,GC,2003.0,Other_Sales,0.0
134459,Guild Wars Trilogy,PC,2005.0,Other_Sales,0.01
134460,Puzzle Chronicles,PSP,2010.0,Other_Sales,0.01
134461,Velvet Assassin,X360,2009.0,Other_Sales,0.01
134462,The Night of the Rabbit,PC,2013.0,Other_Sales,0.0
134463,Gun Metal,XB,2002.0,Other_Sales,0.0
134464,Lara Croft and the Temple of Osiris,PS4,2014.0,Other_Sales,0.01
134465,Lara Croft and the Temple of Osiris,PC,2014.0,Other_Sales,0.0
134466,MX vs. ATV Reflex,PS3,2009.0,Other_Sales,0.12
134467,MX vs. ATV Reflex,X360,2009.0,Other_Sales,0.06
134468,MX vs. ATV Reflex,PSP,2009.0,Other_Sales,0.03
134469,MX vs. ATV Reflex,DS,2009.0,Other_Sales,0.01
134470,Praetorians,PC,2003.0,Other_Sales,0.0
134471,GTR Evolution,PC,2008.0,Other_Sales,0.0
134472,Clockwork Empires,PC,,Other_Sales,0.0
134473,Shantae and the Pirate's Curse,3DS,2015.0,Other_Sales,0.0
134474,Damnation,PS3,2009.0,Other_Sales,0.01
134475,Damnation,X360,2009.0,Other_Sales,0.01
134476,MX vs. ATV Supercross Encore,PS4,2015.0,Other_Sales,0.01
134477,MX vs. ATV Supercross Encore,XOne,2015.0,Other_Sales,0.0
134478,Elven Legacy,PC,2009.0,Other_Sales,0.0
134479,Worms,PS3,2009.0,Other_Sales,0.01
134480,Worms,X360,2007.0,Other_Sales,0.0
134481,Obscure,PS2,2004.0,Other_Sales,0.01
134482,Obscure,XB,2004.0,Other_Sales,0.0
134483,Haunted House,Wii,2010.0,Other_Sales,0.01
134484,Republique,PS4,2016.0,Other_Sales,0.0
134485,Still Life,XB,2005.0,Other_Sales,0.0
134486,Crazy Machines,DS,2008.0,Other_Sales,0.0
134487,Crazy Machines,Wii,2010.0,Other_Sales,0.0
134488,Impossible Creatures,PC,2002.0,Other_Sales,0.0
134489,Monopoly,PC,1994.0,Other_Sales,0.1
134490,Monopoly,Wii,2008.0,Other_Sales,0.2
134491,Monopoly,PS,1997.0,Other_Sales,0.05
134492,Monopoly,X360,2008.0,Other_Sales,0.06
134493,Monopoly,PS2,2008.0,Other_Sales,0.05
134494,Monopoly,PS3,2008.0,Other_Sales,0.04
134495,Monopoly,DS,2010.0,Other_Sales,0.02
134496,Monopoly,N64,1999.0,Other_Sales,0.0
134497,Split/Second,PS3,2010.0,Other_Sales,0.11
134498,Split/Second,X360,2010.0,Other_Sales,0.06
134499,Split/Second,PSP,2010.0,Other_Sales,0.02
134500,Split/Second,PC,2010.0,Other_Sales,0.01
134501,RollerCoaster Tycoon,XB,2003.0,Other_Sales,0.0
134502,RollerCoaster Tycoon,PC,,Other_Sales,0.01
134503,Dawn of Discovery,PC,2009.0,Other_Sales,0.06
134504,Dawn of Discovery,Wii,2009.0,Other_Sales,0.02
134505,Dawn of Discovery,DS,2009.0,Other_Sales,0.01
134506,Ski Region Simulator,PC,2011.0,Other_Sales,0.01
134507,Call of Juarez,X360,2007.0,Other_Sales,0.01
134508,Call of Juarez,PC,2006.0,Other_Sales,0.0
134509,Gray Matter,PC,2011.0,Other_Sales,0.01
134510,Gray Matter,X360,2011.0,Other_Sales,0.0
134511,The Book of Unwritten Tales 2,PS4,2015.0,Other_Sales,0.01
134512,The Book of Unwritten Tales 2,WiiU,2016.0,Other_Sales,0.0
134513,Clive Barker's Jericho,X360,2007.0,Other_Sales,0.02
134514,Clive Barker's Jericho,PS3,2007.0,Other_Sales,0.02
134515,Clive Barker's Jericho,PC,2007.0,Other_Sales,0.0
134516,Post Mortem,PC,2003.0,Other_Sales,0.0
134517,Ford Racing 3,PS2,2004.0,Other_Sales,0.03
134518,Ford Racing 3,DS,2005.0,Other_Sales,0.01
134519,Ford Racing 3,XB,2004.0,Other_Sales,0.0
134520,Ford Racing 3,GBA,2005.0,Other_Sales,0.0
134521,Shattered Union,XB,2005.0,Other_Sales,0.0
134522,Port Royale 2,PC,2004.0,Other_Sales,0.01
134523,Blitzkrieg 2 Anthology,PC,2008.0,Other_Sales,0.0
134524,Rogue Trooper,PS2,2006.0,Other_Sales,0.01
134525,Rogue Trooper,XB,2006.0,Other_Sales,0.0
134526,Tom Clancy's Ghost Recon Advanced Warfighter,X360,2006.0,Other_Sales,0.1
134527,Tom Clancy's Ghost Recon Advanced Warfighter,XB,2006.0,Other_Sales,0.01
134528,Colin McRae Rally,PS,1998.0,Other_Sales,0.22
134529,Guilty Gear Isuka,PS2,2004.0,Other_Sales,0.01
134530,The Club,X360,2008.0,Other_Sales,0.02
134531,The Club,PS3,2008.0,Other_Sales,0.03
134532,Azure Striker Gunvolt,3DS,2016.0,Other_Sales,0.0
134533,Midnight Club II,PS2,2003.0,Other_Sales,0.24
134534,Midnight Club II,XB,2003.0,Other_Sales,0.02
134535,Pro Evolution Soccer 2014,PS3,2013.0,Other_Sales,0.0
134536,Pro Evolution Soccer 2014,X360,2013.0,Other_Sales,0.02
134537,Pro Evolution Soccer 2014,3DS,2013.0,Other_Sales,0.0
134538,Pro Evolution Soccer 2014,PSP,2013.0,Other_Sales,0.0
134539,Pro Evolution Soccer 2014,PC,2013.0,Other_Sales,0.01
134540,Darkstone,PS,2001.0,Other_Sales,0.04
134541,Puzzle Quest 2,DS,2010.0,Other_Sales,0.01
134542,Don Bradman Cricket 14,PS4,2015.0,Other_Sales,0.02
134543,Don Bradman Cricket 14,XOne,2015.0,Other_Sales,0.0
134544,Don Bradman Cricket 14,PS3,2014.0,Other_Sales,0.0
134545,Wolfenstein,PS3,2009.0,Other_Sales,0.11
134546,Wolfenstein,X360,2009.0,Other_Sales,0.06
134547,Wolfenstein,PC,2009.0,Other_Sales,0.01
134548,Mega Man Legacy Collection,3DS,2016.0,Other_Sales,0.02
134549,Mega Man Legacy Collection,PS4,2016.0,Other_Sales,0.02
134550,BloodRayne 2,PS2,2004.0,Other_Sales,0.03
134551,BloodRayne 2,XB,2004.0,Other_Sales,0.01
134552,The Whispered World,PC,2009.0,Other_Sales,0.02
134553,NBA 2K11,X360,2010.0,Other_Sales,0.13
134554,NBA 2K11,PS3,2010.0,Other_Sales,0.16
134555,NBA 2K11,Wii,2010.0,Other_Sales,0.03
134556,NBA 2K11,PSP,2010.0,Other_Sales,0.03
134557,NBA 2K11,PS2,2010.0,Other_Sales,0.06
134558,NBA 2K11,PC,2010.0,Other_Sales,0.01
134559,Wildlife Park 3,PC,2011.0,Other_Sales,0.01
134560,NBA 2K12,X360,2011.0,Other_Sales,0.16
134561,NBA 2K12,PS3,2011.0,Other_Sales,0.18
134562,NBA 2K12,Wii,2011.0,Other_Sales,0.02
134563,NBA 2K12,PSP,2011.0,Other_Sales,0.03
134564,NBA 2K12,PC,2011.0,Other_Sales,0.02
134565,Tom Clancy's Ghost Recon,PS2,2002.0,Other_Sales,0.12
134566,Tom Clancy's Ghost Recon,XB,2002.0,Other_Sales,0.07
134567,Tom Clancy's Ghost Recon,GC,2003.0,Other_Sales,0.0
134568,Tom Clancy's Ghost Recon,Wii,2010.0,Other_Sales,0.01
134569,Pro Evolution Soccer 2013,PS3,2012.0,Other_Sales,0.24
134570,Pro Evolution Soccer 2013,X360,2012.0,Other_Sales,0.03
134571,Pro Evolution Soccer 2013,PSP,2012.0,Other_Sales,0.03
134572,Pro Evolution Soccer 2013,3DS,2012.0,Other_Sales,0.01
134573,Pro Evolution Soccer 2013,Wii,2012.0,Other_Sales,0.0
134574,Pro Evolution Soccer 2013,PC,2012.0,Other_Sales,0.01
134575,Breach,PC,2011.0,Other_Sales,0.0
134576,Dream Pinball 3D,Wii,2008.0,Other_Sales,0.01
134577,Dream Pinball 3D,DS,2008.0,Other_Sales,0.0
134578,Bionic Commando,PS3,2009.0,Other_Sales,0.06
134579,Bionic Commando,X360,2009.0,Other_Sales,0.03
134580,Championship Manager 2010,PC,2009.0,Other_Sales,0.0
134581,Tom Clancy's Ghost Recon Advanced Warfighter 2,PS3,2007.0,Other_Sales,0.19
134582,Tom Clancy's Ghost Recon Advanced Warfighter 2,X360,2007.0,Other_Sales,0.08
134583,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007.0,Other_Sales,0.08
134584,Imperial Glory,PC,2005.0,Other_Sales,0.0
134585,Jack Keane,PC,2008.0,Other_Sales,0.0
134586,BloodRayne,PS2,2002.0,Other_Sales,0.05
134587,BloodRayne,XB,2002.0,Other_Sales,0.01
134588,BloodRayne,GC,2002.0,Other_Sales,0.0
134589,Worldwide Soccer Manager 2009,PC,2008.0,Other_Sales,0.01
134590,Wii Sports,Wii,2006.0,Other_Sales,8.45
134591,Super Mario Bros.,NES,1985.0,Other_Sales,0.77
134592,Super Mario Bros.,GB,1999.0,Other_Sales,0.22
134593,Mario Kart Wii,Wii,2008.0,Other_Sales,3.29
134594,Wii Sports Resort,Wii,2009.0,Other_Sales,2.95
134595,Pokemon Red/Pokemon Blue,GB,1996.0,Other_Sales,1.0
134596,Tetris,GB,1989.0,Other_Sales,0.58
134597,Tetris,NES,1988.0,Other_Sales,0.11
134598,New Super Mario Bros.,DS,2006.0,Other_Sales,2.88
134599,Wii Play,Wii,2006.0,Other_Sales,2.84
134600,New Super Mario Bros. Wii,Wii,2009.0,Other_Sales,2.24
134601,Duck Hunt,NES,1984.0,Other_Sales,0.47
134602,Nintendogs,DS,2005.0,Other_Sales,2.74
134603,Mario Kart DS,DS,2005.0,Other_Sales,1.9
134604,Pokemon Gold/Pokemon Silver,GB,1999.0,Other_Sales,0.71
134605,Wii Fit,Wii,2007.0,Other_Sales,2.15
134606,Kinect Adventures!,X360,2010.0,Other_Sales,1.69
134607,Wii Fit Plus,Wii,2009.0,Other_Sales,1.77
134608,Grand Theft Auto: San Andreas,PS2,2004.0,Other_Sales,10.57
134609,Grand Theft Auto: San Andreas,XB,2005.0,Other_Sales,0.09
134610,Grand Theft Auto: San Andreas,PC,2005.0,Other_Sales,0.04
134611,Grand Theft Auto: San Andreas,X360,2008.0,Other_Sales,0.01
134612,Super Mario World,SNES,1990.0,Other_Sales,0.55
134613,Super Mario World,GBA,2001.0,Other_Sales,0.2
134614,Brain Age: Train Your Brain in Minutes a Day,DS,2005.0,Other_Sales,2.04
134615,Pokemon Diamond/Pokemon Pearl,DS,2006.0,Other_Sales,1.36
134616,Super Mario Land,GB,1989.0,Other_Sales,0.42
134617,Super Mario Bros. 3,NES,1988.0,Other_Sales,0.46
134618,Super Mario Bros. 3,GBA,2003.0,Other_Sales,0.2
134619,Grand Theft Auto: Vice City,PS2,2002.0,Other_Sales,1.78
134620,Grand Theft Auto: Vice City,PC,2003.0,Other_Sales,0.01
134621,Pokemon Ruby/Pokemon Sapphire,GBA,2002.0,Other_Sales,0.5
134622,Brain Age 2: More Training in Minutes a Day,DS,2005.0,Other_Sales,1.18
134623,Pokemon Black/Pokemon White,DS,2010.0,Other_Sales,0.8
134624,Gran Turismo 3: A-Spec,PS2,2001.0,Other_Sales,1.16
134625,Call of Duty: Modern Warfare 3,X360,2011.0,Other_Sales,1.32
134626,Call of Duty: Modern Warfare 3,PS3,2011.0,Other_Sales,1.57
134627,Call of Duty: Modern Warfare 3,PC,2011.0,Other_Sales,0.32
134628,Call of Duty: Modern Warfare 3,Wii,2011.0,Other_Sales,0.08
134629,Pokémon Yellow: Special Pikachu Edition,GB,1998.0,Other_Sales,0.59
134630,Call of Duty: Black Ops 3,PS4,2015.0,Other_Sales,2.38
134631,Call of Duty: Black Ops 3,XOne,2015.0,Other_Sales,0.68
134632,Call of Duty: Black Ops 3,X360,2015.0,Other_Sales,0.16
134633,Call of Duty: Black Ops 3,PS3,2015.0,Other_Sales,0.26
134634,Call of Duty: Black Ops 3,PC,2015.0,Other_Sales,0.01
134635,Call of Duty: Black Ops,X360,2010.0,Other_Sales,1.13
134636,Call of Duty: Black Ops,PS3,2010.0,Other_Sales,1.79
134637,Call of Duty: Black Ops,PC,,Other_Sales,0.23
134638,Call of Duty: Black Ops,Wii,2010.0,Other_Sales,0.12
134639,Call of Duty: Black Ops,DS,2010.0,Other_Sales,0.04
134640,Pokemon X/Pokemon Y,3DS,2013.0,Other_Sales,0.78
