Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
110719,Bomberman Land Touch! 2,DS,2007.0,EU_Sales,0.0
110720,Harvest Moon: The Lost Valley,3DS,2014.0,EU_Sales,0.01
110721,Arcana Heart,PS2,2007.0,EU_Sales,0.05
110722,Battlestar Galactica,PS2,2003.0,EU_Sales,0.06
110723,Battlestar Galactica,XB,2003.0,EU_Sales,0.02
110724,Time Hollow,DS,2008.0,EU_Sales,0.01
110725,Medieval Games,Wii,2009.0,EU_Sales,0.01
110726,Kingdom Hearts: Birth by Sleep - Final Mix,PSP,2011.0,EU_Sales,0.0
110727,Yu-Gi-Oh! 5D's: Duel Transer,Wii,2010.0,EU_Sales,0.02
110728,Jurassic Park: The Game,X360,,EU_Sales,0.0
110729,Toriko: Gourmet Monsters!,3DS,2012.0,EU_Sales,0.0
110730,Akiba's Trip: Undead & Undressed,PSV,2013.0,EU_Sales,0.02
110731,Akiba's Trip: Undead & Undressed,PS4,2014.0,EU_Sales,0.0
110732,Akiba's Trip: Undead & Undressed,PS3,2013.0,EU_Sales,0.01
110733,The Incredible Hulk: The Pantheon Saga,PS,1996.0,EU_Sales,0.06
110734,The Idolm@ster 2,PS3,2011.0,EU_Sales,0.0
110735,Monster House,DS,2006.0,EU_Sales,0.0
110736,Monster House,PS2,2006.0,EU_Sales,0.05
110737,Monster House,GC,2006.0,EU_Sales,0.03
110738,Monster House,GBA,2006.0,EU_Sales,0.02
110739,Godzilla Unleashed,Wii,2007.0,EU_Sales,0.0
110740,Senran Kagura: Sh?jo-tachi no Shinei,3DS,2011.0,EU_Sales,0.0
110741,Ener-G Horse Riders,DS,2008.0,EU_Sales,0.01
110742,He-Man: Power of Grayskull,GBA,2002.0,EU_Sales,0.04
110743,Sherlock Holmes vs. Jack the Ripper,X360,2009.0,EU_Sales,0.03
110744,Rondo of Swords (US sales),DS,2007.0,EU_Sales,0.0
110745,Polaris SnoCross,PS,2000.0,EU_Sales,0.06
110746,Polaris SnoCross,N64,2000.0,EU_Sales,0.01
110747,Wing Commander III: Heart of the Tiger,PS,1996.0,EU_Sales,0.06
110748,Imagine: Music Fest,DS,2009.0,EU_Sales,0.0
110749,Muppet RaceMania,PS,1999.0,EU_Sales,0.06
110750,Namco Museum Vol.5,PS,1996.0,EU_Sales,0.01
110751,Courier Crisis,PS,1997.0,EU_Sales,0.06
110752,Digimon Battle Spirit 2,GBA,2003.0,EU_Sales,0.04
110753,Winning Post 3,PS,1998.0,EU_Sales,0.0
110754,Just Sing!,DS,2009.0,EU_Sales,0.0
110755,Driven,PS2,2001.0,EU_Sales,0.06
110756,Driven,GC,2002.0,EU_Sales,0.02
110757,Driven,GBA,2001.0,EU_Sales,0.01
110758,James Noir's Hollywood Crimes,3DS,2011.0,EU_Sales,0.07
110759,"Warhammer 40,000: Fire Warrior",PS2,2003.0,EU_Sales,0.06
110760,Lufia: Curse of the Sinistrals,DS,2010.0,EU_Sales,0.0
110761,MTV Music Generator 2,PS2,2001.0,EU_Sales,0.06
110762,Mugen Souls,PS3,2012.0,EU_Sales,0.02
110763,Paris-Dakar Rally,PS2,2001.0,EU_Sales,0.06
110764,Atelier Iris: Eternal Mana,PS2,2004.0,EU_Sales,0.06
110765,Blinx 2: Masters of Time & Space,XB,2004.0,EU_Sales,0.03
110766,Chessmaster: The Art of Learning,DS,2007.0,EU_Sales,0.03
110767,Chessmaster: The Art of Learning,PSP,2008.0,EU_Sales,0.0
110768,My Baby 3 & Friends,DS,2010.0,EU_Sales,0.02
110769,Fantasia: Music Evolved,XOne,2014.0,EU_Sales,0.03
110770,Fantasia: Music Evolved,X360,2014.0,EU_Sales,0.01
110771,Dragon Ball Z: Harukanaru Densetsu (JP sales),DS,2007.0,EU_Sales,0.0
110772,Knockout Kings 2003,GC,2002.0,EU_Sales,0.03
110773,Digimon World 4,PS2,2005.0,EU_Sales,0.06
110774,Digimon World 4,GC,2005.0,EU_Sales,0.02
110775,Digimon World 4,XB,2005.0,EU_Sales,0.01
110776,Scripps Spelling Bee,DS,2010.0,EU_Sales,0.0
110777,"Go, Diego, Go! Safari Rescue",DS,2007.0,EU_Sales,0.01
110778,Disney's Story Studio: Disney's Mulan,PS,1999.0,EU_Sales,0.06
110779,Pressure Cooker,2600,1982.0,EU_Sales,0.01
110780,Home Run,2600,,EU_Sales,0.01
110781,Klax,2600,1989.0,EU_Sales,0.01
110782,Saturn Bomberman,SAT,1996.0,EU_Sales,0.0
110783,The Godfather: Blackhand Edition,Wii,2007.0,EU_Sales,0.0
110784,Jikkyou Powerful Pro Yakyuu Portable,PSP,2006.0,EU_Sales,0.0
110785,Dragon's Lair Trilogy,Wii,2010.0,EU_Sales,0.0
110786,Naruto: Powerful Shippuden,3DS,2012.0,EU_Sales,0.02
110787,Bust-A-Move Bash!,Wii,2007.0,EU_Sales,0.01
110788,Kingdom Under Fire: Heroes,XB,2005.0,EU_Sales,0.03
110789,Cartoon Network Collection: Game Boy Advance Video Special Edition,GBA,2005.0,EU_Sales,0.04
110790,Infected,PSP,2005.0,EU_Sales,0.0
110791,Doctor Who: Evacuation Earth,DS,2010.0,EU_Sales,0.13
110792,Theatrhythm Dragon Quest,3DS,2015.0,EU_Sales,0.0
110793,Streak: Hoverboard Racing,PS,1998.0,EU_Sales,0.06
110794,Enthusia Professional Racing,PS2,2005.0,EU_Sales,0.06
110795,Get On Da Mic,PS2,2004.0,EU_Sales,0.06
110796,Gunslingers,Wii,2010.0,EU_Sales,0.06
110797,Army Men: Sarge's War,GC,2004.0,EU_Sales,0.03
110798,Army Men: Sarge's War,XB,2004.0,EU_Sales,0.02
110799,Amagami,PSP,2011.0,EU_Sales,0.0
110800,Amagami,PS2,2009.0,EU_Sales,0.0
110801,Amagami,PSV,2014.0,EU_Sales,0.0
110802,Jikkyou Powerful Pro Yakyuu 2009,PS2,2009.0,EU_Sales,0.0
110803,Block Party,Wii,2008.0,EU_Sales,0.0
110804,Little League World Series Baseball 2009,Wii,2009.0,EU_Sales,0.0
110805,Little League World Series Baseball 2009,DS,2009.0,EU_Sales,0.0
110806,Kidou Senkan Nadesico,SAT,1997.0,EU_Sales,0.0
110807,Blitz: The League II,PS3,2008.0,EU_Sales,0.02
110808,Blitz: The League II,X360,2008.0,EU_Sales,0.01
110809,Arcade Zone,Wii,2009.0,EU_Sales,0.0
110810,Project Sylpheed: Arc of Deception,X360,2006.0,EU_Sales,0.01
110811,Family Party: Fitness Fun,Wii,2010.0,EU_Sales,0.0
110812,The Secret Saturdays: Beasts of the 5th Sun,PS2,2009.0,EU_Sales,0.02
110813,The Secret Saturdays: Beasts of the 5th Sun,Wii,2009.0,EU_Sales,0.0
110814,The Secret Saturdays: Beasts of the 5th Sun,PSP,2009.0,EU_Sales,0.0
110815,The Secret Saturdays: Beasts of the 5th Sun,DS,2009.0,EU_Sales,0.0
110816,MLB Power Pros 2008,PS2,2008.0,EU_Sales,0.04
110817,MLB Power Pros 2008,Wii,2008.0,EU_Sales,0.0
110818,MLB Power Pros 2008,DS,2008.0,EU_Sales,0.0
110819,Sonny with a Chance,DS,2010.0,EU_Sales,0.02
110820,The Fairly Odd Parents: Clash with the Anti-World,GBA,2005.0,EU_Sales,0.04
110821,WordJong,DS,2007.0,EU_Sales,0.01
110822,Tears to Tiara II: Heir of the Overlord,PS3,2013.0,EU_Sales,0.01
110823,Puzzle Quest: Galactrix,DS,2009.0,EU_Sales,0.0
110824,Disney's The Lion King: Simba's Mighty Adventure,PS,2000.0,EU_Sales,0.06
110825,Gundam Breaker 2,PSV,2014.0,EU_Sales,0.0
110826,Gundam Breaker 2,PS3,2014.0,EU_Sales,0.0
110827,Samurai Warriors: Katana,Wii,2007.0,EU_Sales,0.0
110828,Kingdom of Paradise,PSP,2005.0,EU_Sales,0.0
110829,All Japan Pro Wrestling featuring Virtua,SAT,1997.0,EU_Sales,0.0
110830,Naruto Shippuden: Legends: Akatsuki Rising,PSP,2009.0,EU_Sales,0.0
110831,Rudra no Hihou,SNES,1996.0,EU_Sales,0.0
110832,Bleach: Dark Souls,DS,2007.0,EU_Sales,0.02
110833,Zoids: Battle Legends,GC,2003.0,EU_Sales,0.03
110834,Tokyo Xanadu,PSV,2015.0,EU_Sales,0.0
110835,Serious Sam,XB,2002.0,EU_Sales,0.03
110836,Kowloon's Gate,PS,1997.0,EU_Sales,0.0
110837,Killer7,GC,2005.0,EU_Sales,0.03
110838,Killer7,PS2,2005.0,EU_Sales,0.03
110839,Super Monkey Ball Adventure,GC,2006.0,EU_Sales,0.03
110840,Super Monkey Ball Adventure,PSP,2006.0,EU_Sales,0.02
110841,Super Monkey Ball Adventure,PS2,2006.0,EU_Sales,0.01
110842,Suzumiya Haruhi no Yakusoku,PSP,2007.0,EU_Sales,0.0
110843,Shadow Ops: Red Mercury,XB,2004.0,EU_Sales,0.03
110844,FIFA 06: Road to FIFA World Cup,X360,2005.0,EU_Sales,0.02
110845,World League Soccer,SNES,1991.0,EU_Sales,0.0
110846,Final Fantasy XI: Vana'diel Collection 2008,X360,2007.0,EU_Sales,0.0
110847,Final Fantasy XI: Vana'diel Collection 2008,PS2,2007.0,EU_Sales,0.03
110848,Farm Frenzy: Animal Country,DS,2009.0,EU_Sales,0.01
110849,We Sing UK Hits,Wii,2011.0,EU_Sales,0.13
110850,Samurai Shodown Anthology,PS2,2008.0,EU_Sales,0.06
110851,Samurai Shodown Anthology,PSP,,EU_Sales,0.0
110852,Samurai Shodown Anthology,Wii,2008.0,EU_Sales,0.0
110853,Musashi: Samurai Legend,PS2,2005.0,EU_Sales,0.06
110854,Build-A-Bear Workshop: Welcome to Hugsville,DS,2010.0,EU_Sales,0.0
110855,The Oregon Trail,Wii,2011.0,EU_Sales,0.0
110856,The Oregon Trail,3DS,2011.0,EU_Sales,0.0
110857,Oreshika: Tainted Bloodlines,PSV,2014.0,EU_Sales,0.0
110858,Pokémon: Johto Photo Finish: Game Boy Advance Video,GBA,2004.0,EU_Sales,0.04
110859,Adventure Time: Explore the Dungeon Because I Don't Know!,3DS,2013.0,EU_Sales,0.03
110860,Adventure Time: Explore the Dungeon Because I Don't Know!,X360,2013.0,EU_Sales,0.04
110861,Adventure Time: Explore the Dungeon Because I Don't Know!,PS3,2013.0,EU_Sales,0.01
110862,Adventure Time: Explore the Dungeon Because I Don't Know!,WiiU,2013.0,EU_Sales,0.01
110863,F1 2001,PS2,2001.0,EU_Sales,0.06
110864,F1 2001,XB,2001.0,EU_Sales,0.01
110865,J-League Victory Goal,SAT,1995.0,EU_Sales,0.0
110866,Countdown: The Game,DS,2009.0,EU_Sales,0.14
110867,Countdown: The Game,Wii,2009.0,EU_Sales,0.05
110868,Spongebob Squarepants / Fairly Odd Parents Double Pack,GBA,2005.0,EU_Sales,0.04
110869,Pro Baseball Spirits 2015,PS3,2015.0,EU_Sales,0.0
110870,Pro Baseball Spirits 2015,PSV,2015.0,EU_Sales,0.0
110871,History Civil War: Secret Missions,PS2,2008.0,EU_Sales,0.06
110872,History Civil War: Secret Missions,X360,2008.0,EU_Sales,0.0
110873,Dark Rift,N64,1997.0,EU_Sales,0.03
110874,Derby Stallion 64,N64,2001.0,EU_Sales,0.0
110875,Doraemon 3: Nobi Dai no Machi SOS!,N64,2000.0,EU_Sales,0.0
110876,Space Station Silicon Valley,N64,1997.0,EU_Sales,0.03
110877,Cake Mania: In The Mix!,Wii,2008.0,EU_Sales,0.0
110878,T'ai Fu: Wrath of the Tiger,PS,1998.0,EU_Sales,0.06
110879,Kids Learn Math: A+ Edition,DS,2011.0,EU_Sales,0.0
110880,Rock Band: Metal Track Pack,X360,2009.0,EU_Sales,0.0
110881,Rock Band: Metal Track Pack,PS3,2009.0,EU_Sales,0.0
110882,Rock Band: Metal Track Pack,PS2,2009.0,EU_Sales,0.04
110883,Rock Band: Metal Track Pack,Wii,2009.0,EU_Sales,0.0
110884,Megamind: Ultimate Showdown,PS3,2010.0,EU_Sales,0.05
110885,Megamind: Ultimate Showdown,X360,2010.0,EU_Sales,0.04
110886,Space Invaders Extreme,DS,2008.0,EU_Sales,0.01
110887,Space Invaders Extreme,PSP,2008.0,EU_Sales,0.01
110888,Thor: God of Thunder,Wii,2011.0,EU_Sales,0.04
110889,Thor: God of Thunder,X360,2011.0,EU_Sales,0.04
110890,Thor: God of Thunder,PS3,2011.0,EU_Sales,0.05
110891,Thor: God of Thunder,DS,2011.0,EU_Sales,0.03
110892,Thor: God of Thunder,3DS,2011.0,EU_Sales,0.03
110893,Petz: Dogz Talent Show,DS,2009.0,EU_Sales,0.0
110894,Pro Yaky? Spirits 6,PS3,2009.0,EU_Sales,0.0
110895,Pro Yaky? Spirits 6,PS2,2009.0,EU_Sales,0.0
110896,Star Trek: Voyager Elite Force,PS2,2001.0,EU_Sales,0.06
110897,The Sims Medieval: Pirates and Nobles,PC,2011.0,EU_Sales,0.08
110898,Brain Boost: Gamma Wave,DS,2005.0,EU_Sales,0.0
110899,Chessmaster II,PS,1998.0,EU_Sales,0.06
110900,Winning Post 4,PS,1999.0,EU_Sales,0.0
110901,Castlevania: Lords of Shadow - Mirror of Fate,3DS,2013.0,EU_Sales,0.07
110902,187: Ride or Die,PS2,2005.0,EU_Sales,0.06
110903,187: Ride or Die,XB,2005.0,EU_Sales,0.01
110904,Strawberry Shortcake: Game Boy Advance Video Volume 1,GBA,2004.0,EU_Sales,0.04
110905,eJay Clubworld,PS2,,EU_Sales,0.06
110906,Geist,GC,2005.0,EU_Sales,0.03
110907,The King of Fighters XIV,PS4,2016.0,EU_Sales,0.02
110908,Cardinal Syn,PS,1998.0,EU_Sales,0.06
110909,Mobile Suit Gundam Side Story III: Sabakareshi Mono,SAT,1997.0,EU_Sales,0.0
110910,Metal Gear Solid: Peace Walker HD Edition,PS3,2011.0,EU_Sales,0.0
110911,Battle Stadium D.O.N,PS2,2006.0,EU_Sales,0.0
110912,Battle Stadium D.O.N,GC,2006.0,EU_Sales,0.0
110913,Ridge Racer DS,DS,2004.0,EU_Sales,0.0
110914,High Velocity Bowling,PS3,2010.0,EU_Sales,0.0
110915,LEGO Harry Potter Collection,PS4,2016.0,EU_Sales,0.11
110916,The Quest Trio,DS,2008.0,EU_Sales,0.0
110917,No.1 Muscle Ranking - Kinniku Banzuke Vol. 2: Aratanarugenkai Enochousen!,PS,2000.0,EU_Sales,0.0
110918,Brain Boost: Beta Wave,DS,2005.0,EU_Sales,0.0
110919,Power Pro Kun Pocket 9,DS,2006.0,EU_Sales,0.0
110920,Sumikko Gurashi: Omise Hajimerundesu,3DS,2015.0,EU_Sales,0.0
110921,Fugitive Hunter: War on Terror,PS2,2003.0,EU_Sales,0.06
110922,Candace Kane's Candy Factory,Wii,2008.0,EU_Sales,0.0
110923,Candace Kane's Candy Factory,DS,2008.0,EU_Sales,0.0
110924,Blazing Angels 2: Secret Missions of WWII,PS3,2007.0,EU_Sales,0.03
110925,Blazing Angels 2: Secret Missions of WWII,X360,2007.0,EU_Sales,0.02
110926,Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,PSP,2011.0,EU_Sales,0.0
110927,Sam & Max: Season One,Wii,2008.0,EU_Sales,0.01
110928,Backyard Sports: Sandlot Sluggers,Wii,2010.0,EU_Sales,0.0
110929,Backyard Sports: Sandlot Sluggers,DS,2010.0,EU_Sales,0.0
110930,Backyard Sports: Sandlot Sluggers,X360,2010.0,EU_Sales,0.0
110931,Nancy Drew: The White Wolf of Icicle Creek,Wii,2008.0,EU_Sales,0.0
110932,Toy Story Racer,PS,2001.0,EU_Sales,0.06
110933,Disney's Donald Duck: Goin' Quackers,PS,2000.0,EU_Sales,0.06
110934,Disney's Donald Duck: Goin' Quackers,N64,2000.0,EU_Sales,0.02
110935,Disney's Donald Duck: Goin' Quackers,PS2,2000.0,EU_Sales,0.03
110936,Disney's Donald Duck: Goin' Quackers,GC,2002.0,EU_Sales,0.01
110937,Mobile Suit Gundam: Perfect One Year War,PS,1997.0,EU_Sales,0.0
110938,Galerians,PS,1999.0,EU_Sales,0.06
110939,Ys: The Oath in Felghana,PSP,2010.0,EU_Sales,0.0
110940,We Dance,Wii,2011.0,EU_Sales,0.13
110941,Space Camp,DS,2009.0,EU_Sales,0.0
110942,Space Camp,Wii,2009.0,EU_Sales,0.0
110943,DrumMania,PS2,2000.0,EU_Sales,0.0
110944,Hoppechan: Tsukutte! Asonde! Punipuni Town!!,3DS,2013.0,EU_Sales,0.0
110945,Yu-Gi-Oh! Nightmare Troubadour (US sales),DS,2005.0,EU_Sales,0.0
110946,SpongeBob's Truth or Square,DS,2009.0,EU_Sales,0.07
110947,SpongeBob's Truth or Square,X360,2009.0,EU_Sales,0.04
110948,SpongeBob's Truth or Square,PSP,2009.0,EU_Sales,0.04
110949,Tamagotchi no Narikiri Channel,DS,2009.0,EU_Sales,0.0
110950,Power Pro Kun Pocket 1+2,GBA,2004.0,EU_Sales,0.0
110951,Medal of Honor: Infiltrator,GBA,2003.0,EU_Sales,0.04
110952,Blazing Dragons,PS,1996.0,EU_Sales,0.06
110953,Victorious: Hollywood Arts Debut,DS,2011.0,EU_Sales,0.01
110954,The Wizard of Oz: Beyond The Yellow Brick Road,DS,2008.0,EU_Sales,0.0
110955,Baseball Blast!,Wii,2009.0,EU_Sales,0.0
110956,Shin Chan: ¡Aventuras de Cine!,DS,2008.0,EU_Sales,0.0
110957,Charm Girls Club: Pajama Party,Wii,2009.0,EU_Sales,0.0
110958,Tamagotchi Collection,DS,2011.0,EU_Sales,0.0
110959,White Knight Chronicles: Origins,PSP,2011.0,EU_Sales,0.04
110960,Trivial Pursuit: Bet You Know It,Wii,2011.0,EU_Sales,0.04
110961,Turbo Prop Racing,PS,1997.0,EU_Sales,0.06
110962,Barbie Superpack: Secret Agent / Groovy Games,GBA,2005.0,EU_Sales,0.04
110963,Pac-Man Party 3D,3DS,2011.0,EU_Sales,0.04
110964,Dance Dance Revolution (North America),PS,2001.0,EU_Sales,0.06
110965,Darkstalkers Chronicle: The Chaos Tower,PSP,2004.0,EU_Sales,0.0
110966,Mad Dash Racing,XB,2001.0,EU_Sales,0.03
110967,Summon Night 5,PSP,2013.0,EU_Sales,0.0
110968,MotoGP 2: Ultimate Racing Technology,PS2,2001.0,EU_Sales,0.06
110969,Black * Rock Shooter: The Game,PSP,2011.0,EU_Sales,0.0
110970,BMX XXX,PS2,2002.0,EU_Sales,0.06
110971,BMX XXX,XB,2002.0,EU_Sales,0.02
110972,BMX XXX,GC,2002.0,EU_Sales,0.01
110973,Sonic Advance & Sonic Pinball Party Combo Pack,GBA,2005.0,EU_Sales,0.04
110974,Boktai: The Sun is in Your Hand,GBA,2003.0,EU_Sales,0.04
110975,Making History: The Great War,Wii,2010.0,EU_Sales,0.0
110976,Making History: The Great War,PSP,2010.0,EU_Sales,0.0
110977,Wizardry VII: Gadeia no Houshu,PS,1995.0,EU_Sales,0.0
110978,ReCore,XOne,2016.0,EU_Sales,0.05
110979,Elf: The Movie,GBA,2004.0,EU_Sales,0.04
110980,Tamagotchi no Appare! Niji Venture,DS,2007.0,EU_Sales,0.0
110981,Ultimate Board Game Collection,Wii,2007.0,EU_Sales,0.0
110982,Ultimate Board Game Collection,PSP,2007.0,EU_Sales,0.0
110983,Ultimate Board Game Collection,PS2,2006.0,EU_Sales,0.0
110984,Grabbed by the Ghoulies,XB,2003.0,EU_Sales,0.03
110985,Shadow Hearts: From The New World,PS2,2005.0,EU_Sales,0.06
110986,Derby Stallion Gold,3DS,2014.0,EU_Sales,0.0
110987,CSI: 3 Dimensions of Murder,PS2,2007.0,EU_Sales,0.06
110988,Barbarian,PS2,2002.0,EU_Sales,0.06
110989,Tennis no Oji-Sama: Aim at The Victory!,GBA,2002.0,EU_Sales,0.0
110990,Rubik's World,Wii,2008.0,EU_Sales,0.01
110991,Rubik's World,DS,2008.0,EU_Sales,0.01
110992,Record of Agarest War 2,PS3,2010.0,EU_Sales,0.0
110993,QuickSpot,DS,2006.0,EU_Sales,0.0
110994,"Lunar 2: Eternal Blue(sales, but wrong system)",GEN,1994.0,EU_Sales,0.0
110995,Pipe Dreams 3D,PS,2001.0,EU_Sales,0.05
110996,Fox Sports Golf '99,PS,1997.0,EU_Sales,0.05
110997,Power Rangers: Super Legends,PS2,2007.0,EU_Sales,0.06
110998,Power Rangers: Super Legends,DS,2007.0,EU_Sales,0.02
110999,Sakura Wars GB,GB,2000.0,EU_Sales,0.0
111000,Shining Force CD,SCD,1994.0,EU_Sales,0.0
111001,Fatal Frame,PS2,2001.0,EU_Sales,0.06
111002,Fatal Frame,XB,2002.0,EU_Sales,0.01
111003,Rayman 3,GBA,2003.0,EU_Sales,0.04
111004,The Fifth Element,PS,1998.0,EU_Sales,0.05
111005,BlazBlue: Chrono Phantasma Extend,PS4,2015.0,EU_Sales,0.03
111006,BlazBlue: Chrono Phantasma Extend,XOne,2015.0,EU_Sales,0.01
111007,BlazBlue: Chrono Phantasma Extend,PS3,2015.0,EU_Sales,0.0
111008,BlazBlue: Chrono Phantasma Extend,PSV,2015.0,EU_Sales,0.02
111009,Okaeri! Chibi-Robo! Happy Richie Oosouji,DS,2009.0,EU_Sales,0.0
111010,Wild ARMs 4,PS2,2005.0,EU_Sales,0.06
111011,Casper: Spirit Dimensions,PS2,2001.0,EU_Sales,0.05
111012,Casper: Spirit Dimensions,GC,2002.0,EU_Sales,0.0
111013,Super Robot Taisen OG Saga: Endless Frontier (JP sales),DS,2008.0,EU_Sales,0.0
111014,Sengoku Musou 3 Empires,PS3,2011.0,EU_Sales,0.0
111015,Thunder Truck Rally,PS,1997.0,EU_Sales,0.05
111016,Klonoa: Empire of Dreams,GBA,2001.0,EU_Sales,0.04
111017,SafeCracker: The Ultimate Puzzle Adventure,DS,2009.0,EU_Sales,0.06
111018,SafeCracker: The Ultimate Puzzle Adventure,Wii,2008.0,EU_Sales,0.01
111019,Geometry Wars: Galaxies,DS,2007.0,EU_Sales,0.0
111020,Geometry Wars: Galaxies,Wii,2007.0,EU_Sales,0.0
111021,Famista Returns,3DS,2015.0,EU_Sales,0.0
111022,Adrenalin Misfits,X360,2010.0,EU_Sales,0.02
111023,Cave Story 3D,3DS,2011.0,EU_Sales,0.03
111024,Iron & Blood,PS,1996.0,EU_Sales,0.05
111025,Mega Man Powered Up,PSP,2006.0,EU_Sales,0.01
111026,Balloon Pop,DS,2009.0,EU_Sales,0.0
111027,Balloon Pop,Wii,2007.0,EU_Sales,0.0
111028,Class of Heroes,PSP,2008.0,EU_Sales,0.0
111029,Second Sight,PS2,2004.0,EU_Sales,0.05
111030,Second Sight,XB,2004.0,EU_Sales,0.02
111031,Second Sight,GC,2004.0,EU_Sales,0.01
111032,Heroes of Mana,DS,2007.0,EU_Sales,0.01
111033,Phantom Brave,PS2,2004.0,EU_Sales,0.05
111034,Championship Motocross 2001 featuring Ricky Carmichael,PS,2001.0,EU_Sales,0.05
111035,Kenka Banchou 5: Otoko no Housoku,PSP,2011.0,EU_Sales,0.0
111036,Doshin the Giant,GC,2002.0,EU_Sales,0.0
111037,Star Ocean: Blue Sphere,GB,2001.0,EU_Sales,0.0
111038,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,2005.0,EU_Sales,0.04
111039,Mojo!,PS2,2003.0,EU_Sales,0.05
111040,Mojo!,XB,2003.0,EU_Sales,0.01
111041,Kamen Rider Ryuki,PS,2002.0,EU_Sales,0.0
111042,Front Mission Alternative,PS,1997.0,EU_Sales,0.0
111043,World Championship Poker: Howard Lederer - All In,PSP,2006.0,EU_Sales,0.0
111044,Harvest Moon: Hero of Leaf Valley,PSP,2009.0,EU_Sales,0.02
111045,Diner Dash: Flo on the Go,DS,2009.0,EU_Sales,0.0
111046,Hexyz Force,PSP,2009.0,EU_Sales,0.0
111047,Power Stone,DC,1998.0,EU_Sales,0.0
111048,Jonny Moseley Mad Trix,PS2,2001.0,EU_Sales,0.05
111049,Uta no * Prince-Sama: Repeat,PSP,2011.0,EU_Sales,0.0
111050,Senran Kagura Burst: Guren no Sh?jo-tachi,3DS,2012.0,EU_Sales,0.0
111051,MTV Music Generator 3: This Is the Remix,PS2,2004.0,EU_Sales,0.05
111052,MTV Music Generator 3: This Is the Remix,XB,2004.0,EU_Sales,0.02
111053,Cake Mania 3,DS,2009.0,EU_Sales,0.0
111054,Zetta Hero Project: Unlosing Ranger vs. Darkdeath Evilman,PSP,2010.0,EU_Sales,0.0
111055,.hack//Link,PSP,2010.0,EU_Sales,0.0
111056,Victorious Boxers: Revolution,Wii,2007.0,EU_Sales,0.0
111057,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,2004.0,EU_Sales,0.0
111058,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010.0,EU_Sales,0.04
111059,Mary-Kate and Ashley: Winners Circle,PS,2001.0,EU_Sales,0.05
111060,Jewel Quest Solitaire,DS,2009.0,EU_Sales,0.13
111061,PaRappa The Rapper 2,PS2,2001.0,EU_Sales,0.05
111062,OutRun 2,XB,2004.0,EU_Sales,0.03
111063,Super Dodgeball Brawlers,DS,2008.0,EU_Sales,0.0
111064,NFL Head Coach 09,PS3,2008.0,EU_Sales,0.0
111065,NFL Head Coach 09,X360,2008.0,EU_Sales,0.0
111066,Soukaigi,PS,1998.0,EU_Sales,0.0
111067,PANGYA: Fantasy Golf,PSP,2009.0,EU_Sales,0.0
111068,Fast Food Panic,DS,2010.0,EU_Sales,0.0
111069,Fast Food Panic,Wii,2009.0,EU_Sales,0.0
111070,Pipe Mania,PS2,2008.0,EU_Sales,0.05
111071,Pipe Mania,DS,2008.0,EU_Sales,0.01
111072,Pipe Mania,PSP,2008.0,EU_Sales,0.0
111073,Xevious 3D/G+,PS,1997.0,EU_Sales,0.01
111074,Gretzky NHL 06,PSP,2005.0,EU_Sales,0.0
111075,Gretzky NHL 06,PS2,2005.0,EU_Sales,0.05
111076,Shonen Jump's Shaman King: Master of Spirits,GBA,2004.0,EU_Sales,0.04
111077,Kid Adventures: Sky Captain,Wii,2010.0,EU_Sales,0.04
111078,Pirates: The Legend of Black Kat,PS2,2002.0,EU_Sales,0.05
111079,Pirates: The Legend of Black Kat,XB,2002.0,EU_Sales,0.01
111080,Fur Fighters: Viggo's Revenge,PS2,2001.0,EU_Sales,0.05
111081,Krull,2600,1982.0,EU_Sales,0.01
111082,Yu-Gi-Oh! Monster Capture GB,GB,2000.0,EU_Sales,0.0
111083,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010.0,EU_Sales,0.01
111084,The Da Vinci Code,PS2,2006.0,EU_Sales,0.05
111085,The Da Vinci Code,XB,2006.0,EU_Sales,0.01
111086,Naruto Shippuden: Ninja Destiny 3,DS,2006.0,EU_Sales,0.01
111087,Hero's Saga Laevatein Tactics,DS,2008.0,EU_Sales,0.0
111088,Cranium Kabookii,Wii,2007.0,EU_Sales,0.0
111089,T.R.A.G. - Tactical Rescue Assault Group: Mission of Mercy,PS,1998.0,EU_Sales,0.05
111090,Active Life Explorer,Wii,2010.0,EU_Sales,0.0
111091,Naruto RPG 2: Chidori vs Rasengan,DS,2005.0,EU_Sales,0.0
111092,Our House Party!,Wii,,EU_Sales,0.0
111093,Project V6,PS,1998.0,EU_Sales,0.0
111094,Destruction Derby Raw,PS,2000.0,EU_Sales,0.05
111095,World Tour Soccer 2003,PS2,2002.0,EU_Sales,0.05
111096,Akiba's Trip,PSP,2011.0,EU_Sales,0.0
111097,Arctic Tale,DS,2007.0,EU_Sales,0.0
111098,Arctic Tale,Wii,2007.0,EU_Sales,0.0
111099,Bravo Air Race,PS,1997.0,EU_Sales,0.05
111100,Onimusha Essentials,PS2,2008.0,EU_Sales,0.05
111101,Gundam: The Battle Master,PS,1997.0,EU_Sales,0.0
