Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
76294,The Legend of Heroes VII: The Trail of Blue,PSP,2011.0,Publisher,Falcom Corporation
76295,The Legend of Heroes VII: The Trail of Blue,PSV,2014.0,Publisher,Nihon Falcom Corporation
76296,Infinite Space,DS,2009.0,Publisher,Sega
76297,NCAA Final Four 2004,PS2,2003.0,Publisher,Sony Computer Entertainment
76298,Body Harvest,N64,1998.0,Publisher,Gremlin Interactive Ltd
76299,San Francisco Rush 2049,N64,2000.0,Publisher,Midway Games
76300,Super Robot Taisen 64,N64,1999.0,Publisher,Banpresto
76301,Snowboard Kids,N64,1996.0,Publisher,Atlus
76302,Famista 64,N64,,Publisher,Namco Bandai Games
76303,Roadsters 99,N64,1999.0,Publisher,Titus
76304,Magical Tetris Challenge,N64,1997.0,Publisher,Activision
76305,Twisted Edge Extreme Snowboarding,N64,1998.0,Publisher,Kemco
76306,Disney's Tarzan,N64,2000.0,Publisher,Activision
76307,IHRA Drag Racing 2004,XB,2003.0,Publisher,Bethesda Softworks
76308,Shining Hearts,PSP,2010.0,Publisher,Sega
76309,Tekken 3D: Prime Edition,3DS,2012.0,Publisher,Nintendo
76310,Treasure World,DS,2009.0,Publisher,Aspyr
76311,SingStar: Back to the 80s,PS3,2011.0,Publisher,Sony Computer Entertainment
76312,Jissen Pachi-Slot Hisshouhou! Aladdin A,PS2,2002.0,Publisher,Sammy Corporation
76313,Nobunaga no Yabou: Reppuuden,PS,1999.0,Publisher,Tecmo Koei
76314,Treasure Hunter G,SNES,1996.0,Publisher,SquareSoft
76315,Wing Arms,SAT,1994.0,Publisher,Sega
76316,Apache: Air Assault,PS3,2010.0,Publisher,Activision
76317,Apache: Air Assault,X360,2010.0,Publisher,Activision
76318,Apache: Air Assault,PC,2010.0,Publisher,Just Flight
76319,Pro Yaky? Spirits 2013,PS3,2013.0,Publisher,Konami Digital Entertainment
76320,Pro Yaky? Spirits 2013,PSP,2013.0,Publisher,Konami Digital Entertainment
76321,Pro Yaky? Spirits 2013,PSV,2013.0,Publisher,Konami Digital Entertainment
76322,Cabela's North American Adventures,Wii,2010.0,Publisher,Activision
76323,Cabela's North American Adventures,PS3,2010.0,Publisher,Activision
76324,Cabela's North American Adventures,X360,2010.0,Publisher,Activision
76325,Cabela's North American Adventures,PSP,2010.0,Publisher,Activision
76326,Cabela's North American Adventures,PS2,2010.0,Publisher,Activision
76327,Wizards of Waverly Place: Spellbound,DS,2010.0,Publisher,Disney Interactive Studios
76328,The Cheetah Girls: Passport to Stardom,DS,2008.0,Publisher,Disney Interactive Studios
76329,Namco Museum Vol.4,PS,1996.0,Publisher,Sony Computer Entertainment
76330,Ridge Racer 6,X360,2005.0,Publisher,Namco Bandai Games
76331,My Secret World by Imagine,DS,2008.0,Publisher,Ubisoft
76332,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,PS2,2005.0,Publisher,Konami Digital Entertainment
76333,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,GC,2005.0,Publisher,Konami Digital Entertainment
76334,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,DS,2005.0,Publisher,Konami Digital Entertainment
76335,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,XB,2005.0,Publisher,Konami Digital Entertainment
76336,Record of Agarest War,X360,2008.0,Publisher,Compile Heart
76337,Record of Agarest War,PS3,2007.0,Publisher,Ghostlight
76338,Gladius,PS2,2003.0,Publisher,Activision
76339,Gladius,XB,2003.0,Publisher,Activision
76340,Gladius,GC,2003.0,Publisher,Activision
76341,Earth Defense Force: Insect Armageddon,PS3,2011.0,Publisher,D3Publisher
76342,Earth Defense Force: Insect Armageddon,X360,2011.0,Publisher,D3Publisher
76343,Pro Yaky? Spirits 2012,PSP,2012.0,Publisher,Konami Digital Entertainment
76344,Pro Yaky? Spirits 2012,PS3,2012.0,Publisher,Konami Digital Entertainment
76345,Pro Yaky? Spirits 2012,PSV,2012.0,Publisher,Konami Digital Entertainment
76346,Taiko no Tatsujin: Go! Go! Godaime,PS2,2004.0,Publisher,Namco Bandai Games
76347,Taiko Drum Master,PS2,2004.0,Publisher,Namco Bandai Games
76348,Bust-A-Move 2 Arcade Edition,PS,1995.0,Publisher,Acclaim Entertainment
76349,Bust-A-Move 2 Arcade Edition,N64,1997.0,Publisher,Acclaim Entertainment
76350,Tetris Worlds (Online Edition),XB,2003.0,Publisher,THQ
76351,Total War: Shogun 2 - Fall of the Samurai,PC,2012.0,Publisher,Sega
76352,Dungeon Hunter Alliance,PSV,2012.0,Publisher,Ubisoft
76353,Forgotten Realms: Demon Stone,PS2,2004.0,Publisher,Atari
76354,Forgotten Realms: Demon Stone,XB,2004.0,Publisher,Atari
76355,Super Baseball Simulator 1.000,SNES,1991.0,Publisher,Culture Brain
76356,Soldier of Fortune: Payback,X360,2007.0,Publisher,Activision
76357,Soldier of Fortune: Payback,PS3,2007.0,Publisher,Activision
76358,Looney Tunes: Space Race,PS2,2002.0,Publisher,Infogrames
76359,Puzzle Challenge: Crosswords and More!,PSP,2006.0,Publisher,Crave Entertainment
76360,Puzzle Challenge: Crosswords and More!,Wii,2009.0,Publisher,Crave Entertainment
76361,Puzzle Challenge: Crosswords and More!,PS2,2006.0,Publisher,Crave Entertainment
76362,Neighborhood Games,Wii,2009.0,Publisher,THQ
76363,Backyard Hockey,GBA,2003.0,Publisher,Atari
76364,Backyard Hockey,DS,2007.0,Publisher,Atari
76365,Silent Hill: Book of Memories,PSV,2012.0,Publisher,Konami Digital Entertainment
76366,Playboy: The Mansion,PS2,2005.0,Publisher,Ubisoft
76367,Playboy: The Mansion,XB,2005.0,Publisher,Ubisoft
76368,Ore no Shikabane o Koete Yuke,PSP,2011.0,Publisher,Sony Computer Entertainment
76369,Shaman King: Spirit of Shamans,PS,2002.0,Publisher,Namco Bandai Games
76370,Bleach: The 3rd Phantom,DS,2008.0,Publisher,Sega
76371,The Fairly Odd Parents: Enter the Cleft,GBA,2002.0,Publisher,THQ
76372,MC Groovz Dance Craze,GC,2004.0,Publisher,Mad Catz
76373,Tom and Jerry in House Trap,PS,2000.0,Publisher,Ubisoft
76374,Untold Legends: Dark Kingdom,PS3,2006.0,Publisher,Electronic Arts
76375,DS Kageyama Method: Dennou Hanpuku - Masu x Masu Hyaku Masu Keisan,DS,2006.0,Publisher,Shogakukan
76376,Mahjongg Mysteries: Ancient Egypt,DS,2010.0,Publisher,Avanquest
76377,Aikatsu! Cinderella Lesson,3DS,2012.0,Publisher,Namco Bandai Games
76378,UFC: Tapout,XB,2002.0,Publisher,Crave Entertainment
76379,Predator: Concrete Jungle,PS2,2005.0,Publisher,Vivendi Games
76380,Predator: Concrete Jungle,XB,2005.0,Publisher,Vivendi Games
76381,Cabela's Survival: Shadows of Katmai,Wii,2011.0,Publisher,Activision
76382,Cabela's Survival: Shadows of Katmai,PS3,2011.0,Publisher,Activision
76383,Cabela's Survival: Shadows of Katmai,X360,2011.0,Publisher,Activision
76384,Arcana Heart 3,PS3,2011.0,Publisher,PQube
76385,Arcana Heart 3,X360,2011.0,Publisher,PQube
76386,Arcana Heart 3,PSV,2014.0,Publisher,Arc System Works
76387,Big Mutha Truckers 2,PS2,2005.0,Publisher,Xplosiv
76388,Big Mutha Truckers 2,XB,2005.0,Publisher,Empire Interactive
76389,Shutter Island,PC,2009.0,Publisher,Merscom LLC
76390,Solatorobo: Red the Hunter,DS,2010.0,Publisher,Nintendo
76391,Mana Khemia 2: Fall of Alchemy,PS2,2008.0,Publisher,Gust
76392,The Great Escape,PS2,2003.0,Publisher,SCi
76393,The Great Escape,XB,2003.0,Publisher,SCi
76394,Just Dance 2: Extra Songs,Wii,2011.0,Publisher,Ubisoft
76395,Castlevania: Lords of Shadow 2,PS3,2014.0,Publisher,Konami Digital Entertainment
76396,Castlevania: Lords of Shadow 2,X360,2014.0,Publisher,Konami Digital Entertainment
76397,Castlevania: Lords of Shadow 2,PC,2014.0,Publisher,Konami Digital Entertainment
76398,Dexter's Lab Chess Challenge,GBA,2002.0,Publisher,BAM! Entertainment
76399,CSI: Unsolved!,DS,2010.0,Publisher,Ubisoft
76400,ESA Foundation Compilation,PS2,2005.0,Publisher,Sony Computer Entertainment
76401,The King of Fighters XI,PS2,2006.0,Publisher,Ignition Entertainment
76402,Tom Clancy's Splinter Cell: Essentials,PSP,2006.0,Publisher,Ubisoft
76403,Chronicles of Mystery: Curse of the Ancient Temple,DS,2009.0,Publisher,City Interactive
76404,Dragon Ball Z: Idainaru Dragon Ball Densetsu,PS,1996.0,Publisher,Namco Bandai Games
76405,Dragon Ball Z: Idainaru Dragon Ball Densetsu,SAT,1995.0,Publisher,Namco Bandai Games
76406,Family Guy,PSP,2006.0,Publisher,Take-Two Interactive
76407,Yoga Wii,Wii,2009.0,Publisher,JoWood Productions
76408,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,DS,2005.0,Publisher,Sega
76409,Parlor! Mini 4,SNES,1996.0,Publisher,Nippon Telenet
76410,Danganronpa 2: Goodbye Despair,PSP,2012.0,Publisher,Spike
76411,Danganronpa 2: Goodbye Despair,PSV,2014.0,Publisher,Nippon Ichi Software
76412,Iron Chef America: Supreme Cuisine,DS,2008.0,Publisher,Destineer
76413,Iron Chef America: Supreme Cuisine,Wii,2008.0,Publisher,Destineer
76414,Steins;Gate,PSP,2011.0,Publisher,Kadokawa Shoten
76415,Steins;Gate,PSV,2013.0,Publisher,PQube
76416,Steins;Gate,PS3,2012.0,Publisher,PQube
76417,Steins;Gate,X360,2009.0,Publisher,5pb
76418,Dinotopia: The Timestone Pirates,GBA,2002.0,Publisher,TDK Core
76419,Power Pro Kun Pocket 12,DS,2009.0,Publisher,Konami Digital Entertainment
76420,Petz Pony: Beauty Pageant,DS,2009.0,Publisher,Ubisoft
76421,J-League Jikkyou Winning Eleven 3,PS,1997.0,Publisher,Konami Digital Entertainment
76422,No More Heroes: Heroes' Paradise,PS3,2010.0,Publisher,Konami Digital Entertainment
76423,No More Heroes: Heroes' Paradise,X360,2010.0,Publisher,Marvelous Interactive
76424,Jissen Pachi-Slot Hisshouhou,SNES,1993.0,Publisher,Sammy Corporation
76425,Shin Megami Tensei IV: Final,3DS,2016.0,Publisher,Deep Silver
76426,Captain America: Super Soldier,PS3,2011.0,Publisher,Sega
76427,Captain America: Super Soldier,X360,2011.0,Publisher,Sega
76428,Captain America: Super Soldier,3DS,2011.0,Publisher,Sega
76429,Captain America: Super Soldier,Wii,,Publisher,Sega
76430,Captain America: Super Soldier,DS,,Publisher,Sega
76431,Pac-Man & Galaga Dimensions,3DS,2011.0,Publisher,Namco Bandai Games
76432,NCAA Final Four 2003,PS2,2002.0,Publisher,Sony Computer Entertainment
76433,Dream Salon,DS,2009.0,Publisher,Zoo Digital Publishing
76434,Dream Salon,Wii,2009.0,Publisher,Zoo Games
76435,We Wish You A Merry Christmas,Wii,2009.0,Publisher,Destineer
76436,Spectrobes: Origins,Wii,2009.0,Publisher,Disney Interactive Studios
76437,Great Phoenix Wright: Ace Attorney - Naruhodou Ryuunosuke no Bouken,3DS,2015.0,Publisher,Capcom
76438,J-League Excite Stage '96,SNES,1996.0,Publisher,Epoch
76439,Just Dance: Greatest Hits,Wii,2012.0,Publisher,Ubisoft
76440,New Love Plus,3DS,2012.0,Publisher,Konami Digital Entertainment
76441,DanceMasters,X360,2010.0,Publisher,Konami Digital Entertainment
76442,Breath of Fire: Dragon Quarter,PS2,2002.0,Publisher,Capcom
76443,Jikkyou J-League Perfect Striker,N64,1996.0,Publisher,Konami Digital Entertainment
76444,Super Robot Taisen: Scramble Commander,PS2,2003.0,Publisher,Banpresto
76445,Shiren the Wanderer,Wii,2008.0,Publisher,Sega
76446,Re-Volt,PS,1998.0,Publisher,Acclaim Entertainment
76447,Re-Volt,N64,1999.0,Publisher,Acclaim Entertainment
76448,Kan Colle Kai,PSV,2016.0,Publisher,Kadokawa Games
76449,Spore Hero Arena,DS,2009.0,Publisher,Electronic Arts
76450,Disney's Magical Mirror Starring Mickey Mouse,GC,2002.0,Publisher,Nintendo
76451,Are You Smarter Than a 5th Grader? Back to School,Wii,2010.0,Publisher,Nintendo
76452,Are You Smarter Than a 5th Grader? Back to School,DS,2010.0,Publisher,THQ
76453,Conflict: Denied Ops,X360,2008.0,Publisher,Eidos Interactive
76454,Conflict: Denied Ops,PS3,2008.0,Publisher,Eidos Interactive
76455,Conflict: Denied Ops,PC,2008.0,Publisher,Eidos Interactive
76456,The Rise of the Argonauts,PS3,2008.0,Publisher,Codemasters
76457,The Rise of the Argonauts,X360,2008.0,Publisher,Codemasters
76458,The Rise of the Argonauts,PC,2008.0,Publisher,Codemasters
76459,Barbie Fashion Show: An Eye for Style,DS,2008.0,Publisher,Activision
76460,IHRA Professional Drag Racing 2005,PS2,2004.0,Publisher,Bethesda Softworks
76461,IHRA Professional Drag Racing 2005,XB,2004.0,Publisher,Bethesda Softworks
76462,Mace Griffin: Bounty Hunter,PS2,2003.0,Publisher,Electronic Arts
76463,Mace Griffin: Bounty Hunter,XB,2003.0,Publisher,Electronic Arts
76464,101-in-1 Explosive Megamix,DS,2008.0,Publisher,Nordcurrent
76465,Trivial Pursuit unhinged,PS2,2004.0,Publisher,Atari
76466,Trivial Pursuit unhinged,XB,2004.0,Publisher,Atari
76467,Tales of the World: Narikiri Dungeon 2,GBA,2002.0,Publisher,Namco Bandai Games
76468,Fighter Within,XOne,2013.0,Publisher,Ubisoft
76469,Aliens versus Predator: Extinction,PS2,2003.0,Publisher,Electronic Arts
76470,Aliens versus Predator: Extinction,XB,2003.0,Publisher,Electronic Arts
76471,Silent Scope 2: Dark Silhouette,PS2,2001.0,Publisher,Konami Digital Entertainment
76472,The Spiderwick Chronicles,Wii,2008.0,Publisher,Vivendi Games
76473,The Spiderwick Chronicles,X360,2008.0,Publisher,Vivendi Games
76474,The Spiderwick Chronicles,DS,2008.0,Publisher,Vivendi Games
76475,Jikkyou Powerful Pro Yakyuu '96 Kaimakuban,SNES,1996.0,Publisher,Konami Digital Entertainment
76476,Tokimeki Memorial Girl's Side 3rd Story,DS,2010.0,Publisher,Konami Digital Entertainment
76477,NHL Hitz Pro,PS2,2003.0,Publisher,Midway Games
76478,NHL Hitz Pro,XB,2003.0,Publisher,Midway Games
76479,NHL Hitz Pro,GC,,Publisher,Unknown
76480,Allied General,PS,1996.0,Publisher,SSI
76481,Marvel Super Hero Squad: Comic Combat,PS3,2011.0,Publisher,THQ
76482,Marvel Super Hero Squad: Comic Combat,Wii,2011.0,Publisher,THQ
76483,Marvel Super Hero Squad: Comic Combat,X360,2011.0,Publisher,THQ
76484,Kamen Rider: Battride War,PS3,2013.0,Publisher,Namco Bandai Games
76485,Fire ProWrestling G,PS,1999.0,Publisher,Human Entertainment
76486,Space Invaders Extreme 2,DS,2009.0,Publisher,Square Enix
76487,Quantum Theory,PS3,2010.0,Publisher,Tecmo Koei
76488,Quantum Theory,X360,2010.0,Publisher,Tecmo Koei
76489,GunGriffon,SAT,1995.0,Publisher,Sega
76490,SingStar Pop Vol.2,PS2,2008.0,Publisher,Sony Computer Entertainment
76491,SNK Arcade Classics Vol. 1,PS2,2008.0,Publisher,Ignition Entertainment
76492,SNK Arcade Classics Vol. 1,PSP,2008.0,Publisher,Ignition Entertainment
76493,SNK Arcade Classics Vol. 1,Wii,2008.0,Publisher,Ignition Entertainment
76494,Darkstalkers 3,PS,1998.0,Publisher,Capcom
76495,International Cricket 2010,PS3,2010.0,Publisher,Codemasters
76496,International Cricket 2010,X360,2010.0,Publisher,Codemasters
76497,Frequency,PS2,2001.0,Publisher,Sony Computer Entertainment
76498,Inazuma Eleven Strikers 2012 Xtreme,Wii,2011.0,Publisher,Level 5
76499,Dynasty Warriors 8: Empires,PS4,2014.0,Publisher,Tecmo Koei
76500,Dynasty Warriors 8: Empires,PS3,2014.0,Publisher,Tecmo Koei
76501,Dynasty Warriors 8: Empires,XOne,2014.0,Publisher,Tecmo Koei
76502,Dynasty Warriors 8: Empires,PSV,2015.0,Publisher,Tecmo Koei
76503,SpongeBob SquigglePants 3D,3DS,2011.0,Publisher,THQ
76504,Jampack: Summer 2003 (RP-T),PS2,2003.0,Publisher,Sony Computer Entertainment
76505,Frogger's Adventures 2: The Lost Wand,GBA,2002.0,Publisher,Konami Digital Entertainment
76506,Sudeki,XB,2004.0,Publisher,Microsoft Game Studios
76507,Arc Rise Fantasia,Wii,2009.0,Publisher,Marvelous Interactive
76508,"Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu",PSP,2009.0,Publisher,Sony Computer Entertainment
76509,SpongeBob's Surf & Skate Roadtrip,X360,2011.0,Publisher,THQ
76510,SpongeBob's Surf & Skate Roadtrip,DS,2011.0,Publisher,THQ
76511,Hexen,N64,1996.0,Publisher,GT Interactive
76512,Mace: The Dark Age,N64,1997.0,Publisher,GT Interactive
76513,Puyo Puyo Sun 64,N64,1997.0,Publisher,Compile
76514,AeroFighters Assault,N64,1997.0,Publisher,Video System
76515,Chou-Kuukan Night Pro Yakyuu King (weekly JP sales),N64,1996.0,Publisher,Imagineer
76516,Tottadoo! Yoiko no Mujintou Seikatsu,DS,2008.0,Publisher,Namco Bandai Games
76517,God Eater Resurrection,PSV,2015.0,Publisher,Namco Bandai Games
76518,God Eater Resurrection,PS4,2015.0,Publisher,Namco Bandai Games
76519,Kenka Banchou 4: Ichinen Sensou,PSP,2010.0,Publisher,Spike
76520,Warhammer: Shadow of the Horned Rat,PS,1996.0,Publisher,Mindscape
76521,Pet Zombies,3DS,,Publisher,Majesco Entertainment
76522,Naruto: Ninja Destiny,DS,2006.0,Publisher,Namco Bandai Games
76523,FaceBreaker,X360,2008.0,Publisher,Electronic Arts
76524,FaceBreaker,PS3,2008.0,Publisher,Electronic Arts
76525,ESPN International Track & Field,PS2,2000.0,Publisher,Konami Digital Entertainment
76526,Lunar Legend,GBA,2002.0,Publisher,Media Rings
76527,Conflict: Global Terror,PS2,2005.0,Publisher,Eidos Interactive
76528,Conflict: Global Terror,XB,2005.0,Publisher,SCi
76529,Mystery Tales of Time Travel,DS,2010.0,Publisher,Foreign Media Games
76530,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 5: CR Shinseiki Evangelion * Pachi-Slot Shinseiki Evangelion,PS2,2006.0,Publisher,D3Publisher
76531,NASCAR Unleashed,3DS,2011.0,Publisher,Activision
76532,NASCAR Unleashed,Wii,2011.0,Publisher,Activision
76533,NASCAR Unleashed,X360,2011.0,Publisher,Activision
76534,NASCAR Unleashed,PS3,2011.0,Publisher,Activision
76535,Death Jr.,PSP,2005.0,Publisher,Konami Digital Entertainment
76536,Arcade Shooting Gallery,Wii,2008.0,Publisher,Zoo Games
76537,Phantasy Star Universe,PS2,2006.0,Publisher,Sega
76538,Phantasy Star Universe,X360,2006.0,Publisher,Sega
76539,Gungrave,PS2,2002.0,Publisher,Activision
76540,Schlag den Raab,Wii,2010.0,Publisher,Namco Bandai Games
76541,Schlag den Raab,PC,2010.0,Publisher,Namco Bandai Games
76542,Transworld Surf,PS2,2002.0,Publisher,Atari
76543,Transworld Surf,XB,,Publisher,Atari
76544,Tenchu: Fatal Shadows,PS2,2004.0,Publisher,Sega
76545,Namco Museum Megamix,Wii,2010.0,Publisher,Namco Bandai Games
76546,Chaotic: Shadow Warriors,Wii,2009.0,Publisher,Activision
76547,Chaotic: Shadow Warriors,DS,2009.0,Publisher,Activision
76548,Chaotic: Shadow Warriors,PS3,2009.0,Publisher,Activision
76549,Chaotic: Shadow Warriors,X360,2009.0,Publisher,Activision
76550,International Soccer,2600,1981.0,Publisher,Mattel Interactive
76551,Princess Maker: Yumemiru Yosei,PS,1997.0,Publisher,Sony Computer Entertainment
76552,3rd Super Robot Wars Z: Tengoku-Hen,PSV,2015.0,Publisher,Namco Bandai Games
76553,3rd Super Robot Wars Z: Tengoku-Hen,PS3,2015.0,Publisher,Namco Bandai Games
76554,Armored Core: For Answer,PS3,2008.0,Publisher,Ubisoft
76555,Armored Core: For Answer,X360,2008.0,Publisher,Ubisoft
76556,Big Air,PS,1999.0,Publisher,Accolade
76557,Shining Force II,GEN,1993.0,Publisher,Sega
76558,Taiko no Tatsujin: Wii U Version!,WiiU,2013.0,Publisher,Namco Bandai Games
76559,Gallop Racer,PS,1999.0,Publisher,Tecmo Koei
76560,Sudoku Gridmaster (JP sales),DS,2006.0,Publisher,Nintendo
76561,College Slam,PS,1995.0,Publisher,Acclaim Entertainment
76562,Nobunaga no Yabou: Souzou,PS3,2013.0,Publisher,Tecmo Koei
76563,Nobunaga no Yabou: Souzou,PS4,2014.0,Publisher,Tecmo Koei
76564,The Legend of Heroes: Trails of Cold Steel II,PSV,2014.0,Publisher,Nippon Ichi Software
76565,The Legend of Heroes: Trails of Cold Steel II,PS3,2014.0,Publisher,Nippon Ichi Software
76566,Pro Yaky? Spirits 4,PS2,2007.0,Publisher,Konami Digital Entertainment
76567,Pro Yaky? Spirits 4,PS3,2007.0,Publisher,Konami Digital Entertainment
76568,Tamagotchi Party On!,Wii,2006.0,Publisher,Namco Bandai Games
76569,Daigasso! Band Brothers,DS,2004.0,Publisher,Nintendo
76570,Rise of the Kasai,PS2,2005.0,Publisher,Sony Computer Entertainment
76571,Thoroughbred Breeder,SNES,1993.0,Publisher,Hect
76572,Momotarou Dentetsu World,DS,2010.0,Publisher,Hudson Soft
76573,Singstar: Ultimate Party,PS4,2014.0,Publisher,Sony Computer Entertainment Europe
76574,Singstar: Ultimate Party,PS3,2014.0,Publisher,Sony Computer Entertainment Europe
76575,Beyblade: Metal Fusion - Battle Fortress,Wii,2009.0,Publisher,Konami Digital Entertainment
76576,Nostalgia,DS,2008.0,Publisher,Tecmo Koei
76577,Chibi-Robo! Park Patrol,DS,2007.0,Publisher,Unknown
76578,Jurassic: The Hunted,PS3,2009.0,Publisher,Activision
76579,Jurassic: The Hunted,Wii,2009.0,Publisher,Activision
76580,Jurassic: The Hunted,PS2,2009.0,Publisher,Activision
76581,Jurassic: The Hunted,X360,2009.0,Publisher,Activision
76582,Farmtopia,DS,2010.0,Publisher,505 Games
76583,"Ni Hao, Kai-lan: Super Game Day",Wii,2009.0,Publisher,Take-Two Interactive
76584,"Ni Hao, Kai-lan: Super Game Day",PS2,2009.0,Publisher,Take-Two Interactive
76585,One Piece: Unlimited Adventure,Wii,2007.0,Publisher,Namco Bandai Games
76586,Shaun White Skateboarding,PS3,2010.0,Publisher,Ubisoft
76587,Shaun White Skateboarding,Wii,2010.0,Publisher,Ubisoft
76588,Shaun White Skateboarding,X360,2010.0,Publisher,Ubisoft
76589,Shaun White Skateboarding,PC,2010.0,Publisher,Ubisoft
76590,Crash & Spyro Superpack,GBA,2005.0,Publisher,Vivendi Games
76591,Reel Fishing Paradise 3D,3DS,2011.0,Publisher,Marvelous Interactive
76592,Kuma-Tomo,3DS,2013.0,Publisher,Namco Bandai Games
76593,ThunderStrike 2,PS,1994.0,Publisher,Core Design Ltd.
76594,Magical ZhuZhu Princess: Carriages & Castles,DS,2011.0,Publisher,Activision
76595,Super Real Mahjong P V,SAT,1995.0,Publisher,Seta Corporation
76597,Penguin no Mondai X: Tenkuu no 7 Senshi,DS,2009.0,Publisher,Konami Digital Entertainment
76598,The Scorpion King: Sword of Osiris,GBA,2002.0,Publisher,Vivendi Games
