Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
214523,Centipede: Infestation,Wii,2011.0,User_Score,tbd
214524,Centipede: Infestation,3DS,2011.0,User_Score,tbd
214529,Powerdrome,PS2,2004.0,User_Score,tbd
214530,Powerdrome,XB,2004.0,User_Score,7
214531,Dreamer Series: Puppy Trainer,DS,2008.0,User_Score,tbd
214536,Major Minor's Majestic March,Wii,2009.0,User_Score,tbd
214537,Pony Friends: Mini Breeds Edition,DS,2008.0,User_Score,tbd
214538,Otogi 2: Immortal Warriors,XB,2003.0,User_Score,8.3
214540,Myth Makers: Orbs of Doom,Wii,2007.0,User_Score,1.1
214542,Strawberry Shortcake: Strawberryland Games,DS,2006.0,User_Score,tbd
214543,Ultra Bust-A-Move,XB,2004.0,User_Score,tbd
214544,Killing Floor 2 ,PS4,2016.0,User_Score,8
214545,Ferrari F355 Challenge,PS2,2002.0,User_Score,4.4
214546,Mr Bean's Wacky World of Wii,Wii,2009.0,User_Score,tbd
214549,Shifters,PS2,2002.0,User_Score,5.9
214550,Samantha Swift and the Hidden Roses of Athena,DS,2010.0,User_Score,tbd
214552,TNA iMPACT: Cross the Line,PSP,2010.0,User_Score,6.5
214553,TNA iMPACT: Cross the Line,DS,2010.0,User_Score,tbd
214555,Princess on Ice,DS,2008.0,User_Score,tbd
214557,Jewel Legends: Tree of Life,DS,2011.0,User_Score,tbd
214558,DoDonPachi Resurrection,X360,2010.0,User_Score,8.6
214561,MorphX,X360,2010.0,User_Score,6.6
214563,Sigma Star Saga,GBA,2005.0,User_Score,8.2
214564,Imagine Animal Doctor Care Center,DS,2010.0,User_Score,tbd
214565,Air Traffic Chaos,DS,2007.0,User_Score,tbd
214572,Imagine: Party Planner,DS,2009.0,User_Score,tbd
214574,Ontamarama,DS,2007.0,User_Score,tbd
214578,Downforce,PS2,2002.0,User_Score,tbd
214582,Pet Pals: New Leash on Life,DS,2010.0,User_Score,tbd
214583,Nanostray 2,DS,2008.0,User_Score,7.8
214585,Dokapon Journey,DS,2008.0,User_Score,7
214589,Phantom Crash,XB,2002.0,User_Score,8.3
214590,Yanya Caballista: City Skater,PS2,2001.0,User_Score,6.3
214595,The Typing of the Dead,DC,2000.0,User_Score,7.8
214602,Prism: Light the Way,DS,2007.0,User_Score,tbd
214603,Tenchu: Dark Secret,DS,2006.0,User_Score,5.1
214606,Imagine: Artist,DS,2009.0,User_Score,tbd
214614,Puyo Pop,GBA,2001.0,User_Score,tbd
214617,Rave Master,GC,2002.0,User_Score,6.3
214619,Suzuki Super-Bikes II: Riding Challenge,DS,2008.0,User_Score,tbd
214627,OutRun 2006: Coast 2 Coast,PS2,2006.0,User_Score,8.8
214628,OutRun 2006: Coast 2 Coast,PSP,2006.0,User_Score,8.1
214631,Jewel Master: Cradle of Persia,DS,2012.0,User_Score,tbd
214645,Dr. Seuss: Green Eggs and Ham,GBA,2003.0,User_Score,9
214646,Guilty Gear Dust Strikers,DS,2006.0,User_Score,5.8
214649,Turbo Turtle Adventure,GBA,2002.0,User_Score,tbd
214655,Kart Racer,Wii,2009.0,User_Score,tbd
214657,The Lost Vikings,GBA,2003.0,User_Score,9.1
214660,Reel Fishing: The Great Outdoors,PSP,2006.0,User_Score,tbd
214662,Tour de France 2011,X360,,User_Score,7.6
214669,George of the Jungle and the Search for the Secret,Wii,2008.0,User_Score,4
214670,Stretch Panic,PS2,2001.0,User_Score,7.8
214673,Blazing Souls: Accelate,PSP,2009.0,User_Score,7.8
214674,PQ2: Practical Intelligence Quotient,PSP,2006.0,User_Score,7.8
214678,Metroid Prime: Federation Force,3DS,2016.0,User_Score,5.1
214679,Smart Kid's Party Fun Pak,DS,2008.0,User_Score,tbd
214681,Hummer Badlands,PS2,2006.0,User_Score,tbd
214682,Hummer Badlands,XB,2006.0,User_Score,6
214683,Woody Woodpecker: Escape from Buzz Buzzard Park,PS2,2001.0,User_Score,7.4
214685,Furu Furu Park,Wii,2007.0,User_Score,4.8
214692,Fishdom,DS,2011.0,User_Score,tbd
214694,Pinball Tycoon,GBA,2002.0,User_Score,tbd
214695,Cartoon Network Block Party,GBA,2004.0,User_Score,tbd
214696,Power Spike Pro Beach Volleyball,PS,2000.0,User_Score,tbd
214701,Spitfire Heroes: Tales of the Royal Air Force,DS,2008.0,User_Score,tbd
214702,Saints Row: Gat out of Hell,PS4,2015.0,User_Score,5.7
214703,Saints Row: Gat out of Hell,XOne,2015.0,User_Score,6
214704,ZooCube,GBA,2002.0,User_Score,tbd
214705,ZooCube,GC,2002.0,User_Score,6.1
214706,Stunt GP,PS2,2001.0,User_Score,8.1
214714,NASCAR Heat Evolution,PS4,2016.0,User_Score,3.8
214715,NASCAR Heat Evolution,XOne,2016.0,User_Score,1.6
214716,Cartoon Network Racing,DS,2006.0,User_Score,tbd
214717,Ms Saga: A New Dawn,PS2,2005.0,User_Score,8.6
214721,GrimGrimoire,PS2,2007.0,User_Score,7.9
214723,Rock of the Dead,PS3,2010.0,User_Score,tbd
214724,Rock of the Dead,X360,2010.0,User_Score,4.8
214725,Deadliest Catch: Alaskan Storm,X360,2008.0,User_Score,5.9
214729,Crime Life: Gang Wars,XB,2005.0,User_Score,3.4
214731,"Warhammer 40,000: Dawn of War",PC,2004.0,User_Score,8.8
214732,Rock 'N Roll Racing,GBA,2003.0,User_Score,9.4
214733,Reader Rabbit 2nd Grade,Wii,,User_Score,tbd
214734,Silhouette Mirage,PS,1998.0,User_Score,7.5
214735,Dynasty Warriors Vol. 2,PSP,2006.0,User_Score,8.1
214736,Freelancer,PC,2003.0,User_Score,9
214740,American Bass Challenge,GBA,2001.0,User_Score,tbd
214742,Rugby 06,PS2,2006.0,User_Score,7.8
214743,Rugby 06,XB,2006.0,User_Score,tbd
214744,Fatal Frame II: Crimson Butterfly Director's Cut,XB,2004.0,User_Score,8.3
214745,The Lord of the Rings: The Battle for Middle-Earth II,X360,2006.0,User_Score,7.5
214746,The Lord of the Rings: The Battle for Middle-Earth II,PC,2006.0,User_Score,7.5
214747,Colin McRae Rally 2005,XB,2004.0,User_Score,7.5
214748,Colin McRae Rally 2005,PC,2004.0,User_Score,7.1
214751,Saiyuki: Journey West,PS,1999.0,User_Score,7.1
214759,Summoner: A Goddess Reborn,GC,2003.0,User_Score,tbd
214761,Secret Service,X360,2008.0,User_Score,5.5
214763,Empire Earth,PC,2001.0,User_Score,8.2
214767,ESPN Great Outdoor Games Bass 2002,GBA,2001.0,User_Score,tbd
214769,StarCraft,PC,1998.0,User_Score,9.1
214771,World Championship Pool 2004,PS2,2004.0,User_Score,6.7
214772,World Championship Pool 2004,XB,2003.0,User_Score,tbd
214773,Punch King,GBA,2002.0,User_Score,tbd
214774,B-Boy,PSP,2006.0,User_Score,7.8
214775,Kakuto Chojin,XB,2002.0,User_Score,7.2
214779,Jewel Quest Mysteries,DS,2009.0,User_Score,tbd
214785,Snoopy vs the Red Baron,PSP,2006.0,User_Score,7.8
214787,Raze's Hell,XB,2005.0,User_Score,8.1
214788,Gem Smashers,Wii,2011.0,User_Score,tbd
214789,Gem Smashers,3DS,2011.0,User_Score,tbd
214792,Hoshigami: Ruining Blue Earth,PS,2001.0,User_Score,8.7
214793,GunPey DS,DS,2006.0,User_Score,tbd
214795,Test Drive: Ferrari Legends,PS3,2012.0,User_Score,4.9
214796,Sushi Go-Round,Wii,2010.0,User_Score,tbd
214797,Sushi Go-Round,DS,2010.0,User_Score,tbd
214798,NightCaster II: Equinox,XB,2002.0,User_Score,7
214802,Time Crisis: Project Titan,PS,2001.0,User_Score,6.7
214805,Billy the Wizard: Rocket Broomstick Racing,Wii,2007.0,User_Score,0.3
214812,MiniCopter: Adventure Flight,Wii,2007.0,User_Score,tbd
214813,FIFA Manager 12,PC,2011.0,User_Score,3.9
214814,Gitaroo Man,PS2,2001.0,User_Score,8.7
214816,Super Bubble Pop,GC,2003.0,User_Score,tbd
214817,Super Bubble Pop,XB,2002.0,User_Score,tbd
214827,Counter Force,Wii,2007.0,User_Score,tbd
214829,Big Air Freestyle,GC,2002.0,User_Score,tbd
214833,Mike Tyson Heavyweight Boxing,XB,2002.0,User_Score,tbd
214834,Code Lyoko,DS,2007.0,User_Score,6.8
214837,Pool Party,Wii,2007.0,User_Score,0.7
214842,Ride 2,PS4,2016.0,User_Score,8
214843,Ride 2,XOne,2016.0,User_Score,8.2
214844,Ride 2,PC,2016.0,User_Score,7.9
214845,Wing Island,Wii,2006.0,User_Score,4.9
214846,Silent Hunter: Wolves of the Pacific,PC,2007.0,User_Score,6.9
214850,March of the Penguins,DS,2006.0,User_Score,1.7
214855,Double Dragon Advance,GBA,2003.0,User_Score,8.4
214858,Color Cross,DS,2008.0,User_Score,tbd
214859,Bubble Bobble Revolution,DS,2005.0,User_Score,6.2
214862,Yager,XB,2003.0,User_Score,9.3
214863,River City Soccer Hooligans,DS,2010.0,User_Score,tbd
214865,Root Letter,PSV,2016.0,User_Score,7.8
214866,Root Letter,PS4,2016.0,User_Score,7.5
214867,Pool Hall Pro,Wii,2009.0,User_Score,5.3
214868,Cesar Millan's Dog Whisperer,DS,2008.0,User_Score,8.6
214871,Microsoft Train Simulator,PC,2001.0,User_Score,8.4
214872,Mahjong 3D: Warriors of the Emperor,3DS,2011.0,User_Score,tbd
214876,Assassin's Creed: Altair's Chronicles,DS,2008.0,User_Score,6.3
214881,Short Track Racing: Trading Paint,PS2,2009.0,User_Score,tbd
214882,Galaxy Racers,DS,2010.0,User_Score,tbd
214887,Pony Friends,DS,2007.0,User_Score,6.6
214893,Looney Tunes: Cartoon Conductor,DS,2008.0,User_Score,tbd
214894,Art of Fighting Anthology,PS2,2006.0,User_Score,7
214895,Ford Bold Moves Street Racing,PSP,2006.0,User_Score,tbd
214896,Sébastien Loeb Rally Evo,PS4,2016.0,User_Score,8.1
214897,Sébastien Loeb Rally Evo,XOne,2016.0,User_Score,8.2
214898,Lux-Pain,DS,2008.0,User_Score,6.2
214899,Rapala Trophies,PSP,2006.0,User_Score,tbd
214902,Active Life: Magical Carnival,Wii,2011.0,User_Score,tbd
214907,Guilty Gear XX Accent Core,PS2,2007.0,User_Score,8.3
214908,Guilty Gear XX Accent Core,Wii,2007.0,User_Score,8.4
214911,Monster High: New Ghoul in School,3DS,2015.0,User_Score,tbd
214912,Monster High: New Ghoul in School,PS3,2015.0,User_Score,tbd
214913,Monster High: New Ghoul in School,X360,2015.0,User_Score,tbd
214914,Monster High: New Ghoul in School,Wii,2015.0,User_Score,tbd
214915,Millipede / Super Breakout / Lunar Lander,GBA,2005.0,User_Score,tbd
214919,Operation Flashpoint: Elite,XB,2005.0,User_Score,8.3
214920,Nanda's Island,DS,2009.0,User_Score,tbd
214922,World Championship Spelling,DS,2010.0,User_Score,tbd
214924,Boktai 2: Solar Boy Django,GBA,2004.0,User_Score,8.5
214928,Jewel Master: Cradle Of Rome 2,DS,2011.0,User_Score,tbd
214930,Tsumiki: Block Drop Mania,DS,2007.0,User_Score,tbd
214931,Crushed Baseball,GBA,2004.0,User_Score,tbd
214932,Dark Arena,GBA,2002.0,User_Score,tbd
214933,TOCA Race Driver 2,XB,2004.0,User_Score,8.3
214935,Shaun the Sheep,DS,2008.0,User_Score,tbd
214945,The Dark Spire,DS,2008.0,User_Score,7.7
214947,Runaway: A Twist of Fate,PC,2009.0,User_Score,8.2
214953,Spy Fiction,PS2,2003.0,User_Score,tbd
214954,Justice League: Chronicles,GBA,2003.0,User_Score,tbd
214956,Honda ATV Fever,Wii,2010.0,User_Score,tbd
214957,Honda ATV Fever,DS,2010.0,User_Score,tbd
214961,Dai Senryaku VII: Modern Military Tactics,XB,2003.0,User_Score,8.8
214966,Advance Guardian Heroes,GBA,2004.0,User_Score,tbd
214967,Castle of Shikigami III,Wii,2007.0,User_Score,7.6
214968,Star X,GBA,2002.0,User_Score,tbd
214969,City Life: World Edition,PC,2007.0,User_Score,8.2
214973,Corpse Party: Book of Shadows,PSP,2011.0,User_Score,8.2
214977,Battle vs. Chess,PC,,User_Score,5.9
214980,WarTech: Senko no Ronde,X360,2006.0,User_Score,6.1
214984,IL-2 Sturmovik: 1946,PC,2006.0,User_Score,8.8
214986,Red Ninja: End of Honor,PS2,2005.0,User_Score,5
214987,Red Ninja: End of Honor,XB,2005.0,User_Score,4
214990,SX Superstar,XB,2003.0,User_Score,tbd
214993,LEGO Friends,3DS,2013.0,User_Score,8.3
214997,SPRay,Wii,2008.0,User_Score,4.5
215005,Sea Monsters: A Prehistoric Adventure,Wii,2007.0,User_Score,tbd
215006,The Monkey King: The Legend Begins,Wii,2007.0,User_Score,tbd
215007,The Invincible Iron Man,GBA,2002.0,User_Score,tbd
215008,Dance Dance Revolution Disney Mix,PS,2000.0,User_Score,8.3
215009,Casual Mania!,DS,2010.0,User_Score,tbd
215013,Emergency Room: Real Life Rescues,DS,2009.0,User_Score,tbd
215016,Nitroplus Blasterz: Heroines Infinite Duel,PS4,2015.0,User_Score,6.9
215017,Nitroplus Blasterz: Heroines Infinite Duel,PS3,2015.0,User_Score,tbd
215019,Puyo Pop Fever,GC,2004.0,User_Score,tbd
215021,Bloody Roar Extreme,XB,2003.0,User_Score,8.6
215022,Tennis Masters Series 2003,XB,2002.0,User_Score,tbd
215023,Dead Head Fred,PSP,2007.0,User_Score,7.3
215024,Pocket Pool,PSP,2007.0,User_Score,tbd
215027,Myth Makers: Trixie in Toyland,Wii,2008.0,User_Score,0.2
215032,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015.0,User_Score,5.8
215038,Mortimer Beckett and the Secrets of Spooky Manor,Wii,2008.0,User_Score,tbd
215042,The Sims Deluxe,PC,2002.0,User_Score,8.2
215043,Fashion Week Jr. Designer,DS,2009.0,User_Score,tbd
215046,Horses 3D,3DS,2012.0,User_Score,6.3
215048,Deadliest Warrior: Ancient Combat,X360,2012.0,User_Score,6.3
215049,Deadliest Warrior: Ancient Combat,PS3,2012.0,User_Score,tbd
215054,The Kore Gang,Wii,2010.0,User_Score,8.6
215056,Beastly Frantic Foto,DS,2011.0,User_Score,tbd
215059,Rugby Challenge 3,PS4,2016.0,User_Score,6.8
215060,Rugby Challenge 3,PS3,2016.0,User_Score,tbd
215061,Rugby Challenge 3,X360,2016.0,User_Score,tbd
215062,Rugby Challenge 3,XOne,2016.0,User_Score,6.6
215063,Dungeon Raiders,DS,2009.0,User_Score,tbd
215064,Company of Heroes: Tales of Valor,PC,2009.0,User_Score,7.2
215067,Farm Frenzy 3,PC,2009.0,User_Score,tbd
215069,Lionel Trains: On Track,DS,2006.0,User_Score,tbd
215070,WarJetz,PS2,2001.0,User_Score,5.5
215073,Stellaris,PC,2016.0,User_Score,8
215076,Call of Duty: Modern Warfare Trilogy,X360,2016.0,User_Score,tbd
215077,Call of Duty: Modern Warfare Trilogy,PS3,2016.0,User_Score,7
215080,Mazes of Fate DS,DS,2008.0,User_Score,tbd
215082,PopCap Arcade Vol 1,X360,2007.0,User_Score,tbd
215083,Heroes of Might and Magic V,PC,2006.0,User_Score,7.9
215089,Metal Gear Solid: Digital Graphic Novel,PSP,2006.0,User_Score,7.2
215091,Aeon Flux,PS2,2005.0,User_Score,5.8
215092,Aeon Flux,XB,2005.0,User_Score,3
215094,Age of Mythology: The Titans,PC,2003.0,User_Score,8.7
215096,Psycho-Pass: Mandatory Happiness,PS4,2016.0,User_Score,8.3
215097,Psycho-Pass: Mandatory Happiness,PSV,2016.0,User_Score,7.3
215101,Company of Heroes: Opposing Fronts,PC,2007.0,User_Score,8.6
215113,Superman: Countdown to Apokolips,GBA,2003.0,User_Score,5.7
215117,Worms 4: Mayhem,XB,2005.0,User_Score,9.2
215118,Rise of Nations,PC,2003.0,User_Score,9
215121,Men of War: Vietnam,PC,2011.0,User_Score,4.9
215126,Antz Extreme Racing,PS2,2002.0,User_Score,5
215127,Antz Extreme Racing,XB,2002.0,User_Score,8.7
215132,Mike Tyson Boxing,GBA,2002.0,User_Score,tbd
215134,Metal Slug XX,PSP,2009.0,User_Score,6.1
215139,Patrician IV,PC,2010.0,User_Score,6.4
215141,Fisherman's Challenge,PS2,2003.0,User_Score,7.5
215143,Platinum Sudoku,DS,2007.0,User_Score,tbd
215147,Monster Band,DS,2008.0,User_Score,tbd
215149,Super Black Bass Fishing,DS,2005.0,User_Score,tbd
215153,Rollin' Rascals,DS,2009.0,User_Score,tbd
215155,Pure Pinball,XB,2004.0,User_Score,8.5
215161,Valhalla Knights 2: Battle Stance,PSP,2009.0,User_Score,tbd
215166,Headhunter: Redemption,PS2,2004.0,User_Score,6.7
215167,Headhunter: Redemption,XB,2004.0,User_Score,6.8
215168,The Chase: Felix Meets Felicity,DS,2009.0,User_Score,tbd
215169,Luxor: Pharaoh's Challenge,Wii,,User_Score,tbd
215170,Luxor: Pharaoh's Challenge,DS,2007.0,User_Score,tbd
215176,Tiger Woods PGA Tour Golf,GBA,2002.0,User_Score,tbd
215177,SWAT: Target Liberty,PSP,2007.0,User_Score,7.7
215178,Twin Strike: Operation Thunder,Wii,2008.0,User_Score,8.3
215179,Bomberman: Act Zero,X360,2006.0,User_Score,2.2
215181,Empire Earth III,PC,2007.0,User_Score,2.8
215182,The Sims 4: Spa Day,PC,2015.0,User_Score,7.6
215184,Free Running,Wii,2009.0,User_Score,tbd
215186,Dreamfall: The Longest Journey,XB,2006.0,User_Score,8.8
215192,Outlaw Volleyball Remixed,PS2,2004.0,User_Score,tbd
215193,The Adventures of Darwin,PS2,2006.0,User_Score,tbd
215199,Metal Gear Solid V: The Definitive Experience,PS4,2016.0,User_Score,7.8
215200,Metal Gear Solid V: The Definitive Experience,XOne,2016.0,User_Score,tbd
215202,Brothers In Arms DS,DS,2007.0,User_Score,8
215203,Gal Gun: Double Peace,PSV,2015.0,User_Score,8.1
215207,Off-Road Drive,PC,2011.0,User_Score,6.4
215211,City Builder,Wii,2010.0,User_Score,tbd
215217,Stolen,PS2,2005.0,User_Score,7.4
215220,Stoked: Big Air Edition,X360,2009.0,User_Score,7.7
215225,Jig-A-Pix: Pets,DS,2009.0,User_Score,tbd
215229,Story Hour: Fairy Tales,Wii,2008.0,User_Score,tbd
215230,Countdown Vampires,PS,1999.0,User_Score,tbd
215236,Train Simulator 2016,PC,2015.0,User_Score,4
215241,Supreme Commander: Forged Alliance,PC,2007.0,User_Score,8.9
215243,Dragon Ball: Advanced Adventure,GBA,2004.0,User_Score,8.5
215245,The Ripping Friends,GBA,2002.0,User_Score,tbd
215248,Super Army War,GBA,2005.0,User_Score,tbd
215250,Echo Night Beyond,PS2,2004.0,User_Score,8.8
215251,Meteos: Disney Magic,DS,2007.0,User_Score,6.6
215256,Beyblade Evolution,3DS,2013.0,User_Score,6.3
215257,Greg Hastings' Tournament Paintball Max'd,DS,2006.0,User_Score,7.4
215258,Greg Hastings' Tournament Paintball Max'd,GBA,2006.0,User_Score,tbd
215259,Greg Hastings' Tournament Paintball Max'd,PS2,2006.0,User_Score,9.2
215263,Little Red Riding Hood's Zombie BBQ,DS,2008.0,User_Score,7.3
215265,Texas Hold 'Em Poker DS,DS,2005.0,User_Score,tbd
215267,Assassin's Creed Chronicles: China,PS4,2015.0,User_Score,6.4
215268,DT Carnage,PSP,2009.0,User_Score,tbd
215269,Worms: Ultimate Mayhem,PC,2011.0,User_Score,7.8
215270,Rugby 08,PS2,2007.0,User_Score,7.4
215271,GoPets: Vacation Island,DS,2008.0,User_Score,tbd
215273,Caesar IV,PC,2006.0,User_Score,7.6
215275,Cy Girls,PS2,2004.0,User_Score,8.8
215276,Ray Gigant,PSV,2015.0,User_Score,8.1
215277,The Sum of All Fears,GBA,2002.0,User_Score,tbd
215278,The Sum of All Fears,GC,2003.0,User_Score,3.4
215281,Bubble Bobble Double Shot,DS,2007.0,User_Score,4.8
215283,C.O.R.E.,DS,2009.0,User_Score,6.9
215288,Chaos Wars,PS2,2006.0,User_Score,6.9
215289,Steambot Chronicles,PS2,2005.0,User_Score,8.2
215294,Gumby vs. the Astrobots,GBA,2005.0,User_Score,tbd
215296,Summer Challenge: Athletics Tournament,PS3,2011.0,User_Score,tbd
215302,Legasista,PS3,2012.0,User_Score,6.3
215303,Fatal Fury: Battle Archives Volume 1,PS2,2006.0,User_Score,8.3
215307,Fading Shadows,PSP,2008.0,User_Score,tbd
215310,Without Warning,PS2,2005.0,User_Score,6.5
215311,Without Warning,XB,,User_Score,2
215315,Napoleon Dynamite: The Game,PSP,2007.0,User_Score,4.6
215316,Napoleon Dynamite: The Game,DS,2007.0,User_Score,7.3
215320,Monster Force,GBA,2002.0,User_Score,tbd
215327,Teenage Zombies: Invasion of the Alien Brain Thingys,DS,2008.0,User_Score,8.2
215329,The Treasures of Montezuma,DS,2010.0,User_Score,tbd
215331,Flow: Urban Dance Uprising,PS2,2005.0,User_Score,tbd
215333,Real Soccer 2008,DS,2007.0,User_Score,tbd
215334,Transport Fever,PC,2016.0,User_Score,7
215337,Power Play Pool,DS,2006.0,User_Score,tbd
215343,Stranger of Sword City,PSV,2015.0,User_Score,8
215344,Jane's Hotel,DS,2010.0,User_Score,tbd
215348,World in Conflict: Complete Edition,PC,2009.0,User_Score,tbd
215350,Ultimate Game Room,DS,2009.0,User_Score,tbd
215353,Secret Files 2: Puritas Cordis,PC,2009.0,User_Score,7.1
215354,Secret Files 2: Puritas Cordis,Wii,2009.0,User_Score,tbd
215356,Cook Wars,Wii,2009.0,User_Score,tbd
215357,Monster Kingdom: Jewel Summoner,PSP,2006.0,User_Score,6.8
215362,Sega Arcade Gallery,GBA,2003.0,User_Score,tbd
215365,S.T.A.L.K.E.R.: Clear Sky,PC,2008.0,User_Score,7.7
215369,Sins of a Solar Empire: Trinity,PC,2010.0,User_Score,7.9
215371,Painkiller: Hell Wars,XB,2006.0,User_Score,7.4
215374,FunkMaster Flex's Digital Hitz Factory,PS2,2003.0,User_Score,8.9
215382,XBLAZE Code: Embryo,PS3,2013.0,User_Score,7.1
215383,XBLAZE Code: Embryo,PSV,2013.0,User_Score,7.4
215385,Rebel Raiders: Operation Nighthawk,PS2,2006.0,User_Score,tbd
215390,Alienators: Evolution Continues,GBA,2001.0,User_Score,tbd
215395,Pirates: Duels on the High Seas,DS,2008.0,User_Score,tbd
215399,Marines: Modern Urban Combat,Wii,2010.0,User_Score,tbd
215400,Infamous: First Light,PS4,2014.0,User_Score,7.5
215403,Tour de France 2014,PS4,2014.0,User_Score,5.1
215404,Tour de France 2014,PS3,2014.0,User_Score,tbd
215406,Deal or No Deal: Special Edition,DS,2010.0,User_Score,tbd
215409,Bounty Hounds,PSP,2006.0,User_Score,6
215413,Challenge Me: Word Puzzles,DS,2011.0,User_Score,tbd
215416,A Game of Thrones: Genesis,PC,2011.0,User_Score,4
215417,Gothic Universe,PC,2007.0,User_Score,7.9
215421,Deer Drive: Legends,3DS,2012.0,User_Score,tbd
215424,Caesar III,PC,1998.0,User_Score,8.7
215426,ESPN NBA 2Night 2002,PS2,2002.0,User_Score,tbd
215427,ESPN NBA 2Night 2002,XB,2002.0,User_Score,tbd
215433,Duke Nukem 3D: 20th Anniversary World Tour,PS4,2016.0,User_Score,6.9
215434,Duke Nukem 3D: 20th Anniversary World Tour,XOne,2016.0,User_Score,tbd
215436,Sabre Wulf,GBA,,User_Score,8
215437,Planescape: Torment,PC,1998.0,User_Score,9.2
215439,Cake Mania: Baker's Challenge,PSP,2008.0,User_Score,tbd
215440,Cake Mania: Baker's Challenge,PS2,2008.0,User_Score,tbd
215441,Zoo Vet: Endangered Animals,DS,2008.0,User_Score,tbd
215442,Paddington: Adventures in London,3DS,2015.0,User_Score,tbd
215448,Battle Engine Aquila,PS2,2003.0,User_Score,9
215449,Battle Engine Aquila,XB,2003.0,User_Score,tbd
215450,Special Forces: Nemesis Strike,XB,2005.0,User_Score,6.5
215451,Women's Volleyball Championship,PS2,2007.0,User_Score,4
215454,Crimson Tears,PS2,2004.0,User_Score,7.8
215455,Battle Assault 3 featuring Gundam Seed,PS2,2004.0,User_Score,8.7
215459,Living Legends: Frozen Beauty,PC,2014.0,User_Score,tbd
215461,Superstars V8 Racing,PS3,2009.0,User_Score,4.9
215471,Swords,Wii,,User_Score,tbd
215474,Crazy Chicken: Star Karts,DS,2008.0,User_Score,tbd
215475,JoJo's Bizarre Adventure: Eyes of Heaven,PS4,2015.0,User_Score,7.4
215488,Supreme Ruler: Cold War,PC,2011.0,User_Score,6.8
215489,Rise of Nations: Rise of Legends,PC,2006.0,User_Score,8.5
215491,Yumi's Odd Odyssey,3DS,2013.0,User_Score,7.7
215494,Emma at the Farm,DS,2008.0,User_Score,tbd
215497,EverBlue 2,PS2,2002.0,User_Score,7.5
215499,Sacra Terra: Angelic Night,PC,2011.0,User_Score,tbd
215503,Safari Adventures: Africa,Wii,2007.0,User_Score,tbd
215504,Safari Adventures: Africa,DS,2008.0,User_Score,tbd
215505,Junior Island Adventure,DS,2011.0,User_Score,tbd
215509,Electroplankton,DS,2005.0,User_Score,7
215514,CT Special Forces,GBA,2002.0,User_Score,tbd
215515,Let's Sing 2016,PS4,2015.0,User_Score,tbd
215516,Casino Chaos With Las Vegas Players Collection,PC,2011.0,User_Score,tbd
