Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
193421,Big Mutha Truckers 2,XB,2005.0,Critic_Count,31.0
193423,Solatorobo: Red the Hunter,DS,2010.0,Critic_Count,40.0
193424,Mana Khemia 2: Fall of Alchemy,PS2,2008.0,Critic_Count,12.0
193425,The Great Escape,PS2,2003.0,Critic_Count,19.0
193426,The Great Escape,XB,2003.0,Critic_Count,24.0
193428,Castlevania: Lords of Shadow 2,PS3,2014.0,Critic_Count,55.0
193429,Castlevania: Lords of Shadow 2,X360,2014.0,Critic_Count,22.0
193430,Castlevania: Lords of Shadow 2,PC,2014.0,Critic_Count,16.0
193434,The King of Fighters XI,PS2,2006.0,Critic_Count,30.0
193435,Tom Clancy's Splinter Cell: Essentials,PSP,2006.0,Critic_Count,37.0
193436,Chronicles of Mystery: Curse of the Ancient Temple,DS,2009.0,Critic_Count,7.0
193439,Family Guy,PSP,2006.0,Critic_Count,14.0
193444,Danganronpa 2: Goodbye Despair,PSV,2014.0,Critic_Count,50.0
193446,Iron Chef America: Supreme Cuisine,Wii,2008.0,Critic_Count,4.0
193448,Steins;Gate,PSV,2013.0,Critic_Count,16.0
193449,Steins;Gate,PS3,2012.0,Critic_Count,8.0
193451,Dinotopia: The Timestone Pirates,GBA,2002.0,Critic_Count,9.0
193455,No More Heroes: Heroes' Paradise,PS3,2010.0,Critic_Count,38.0
193459,Captain America: Super Soldier,PS3,2011.0,Critic_Count,34.0
193460,Captain America: Super Soldier,X360,2011.0,Critic_Count,48.0
193461,Captain America: Super Soldier,3DS,2011.0,Critic_Count,9.0
193462,Captain America: Super Soldier,Wii,,Critic_Count,16.0
193465,NCAA Final Four 2003,PS2,2002.0,Critic_Count,16.0
193469,Spectrobes: Origins,Wii,2009.0,Critic_Count,22.0
193474,DanceMasters,X360,2010.0,Critic_Count,30.0
193475,Breath of Fire: Dragon Quarter,PS2,2002.0,Critic_Count,28.0
193478,Shiren the Wanderer,Wii,2008.0,Critic_Count,21.0
193482,Spore Hero Arena,DS,2009.0,Critic_Count,11.0
193483,Disney's Magical Mirror Starring Mickey Mouse,GC,2002.0,Critic_Count,9.0
193486,Conflict: Denied Ops,X360,2008.0,Critic_Count,35.0
193487,Conflict: Denied Ops,PS3,2008.0,Critic_Count,28.0
193488,Conflict: Denied Ops,PC,2008.0,Critic_Count,18.0
193494,IHRA Professional Drag Racing 2005,XB,2004.0,Critic_Count,5.0
193495,Mace Griffin: Bounty Hunter,PS2,2003.0,Critic_Count,19.0
193496,Mace Griffin: Bounty Hunter,XB,2003.0,Critic_Count,27.0
193497,101-in-1 Explosive Megamix,DS,2008.0,Critic_Count,13.0
193498,Trivial Pursuit unhinged,PS2,2004.0,Critic_Count,11.0
193499,Trivial Pursuit unhinged,XB,2004.0,Critic_Count,10.0
193501,Fighter Within,XOne,2013.0,Critic_Count,39.0
193502,Aliens versus Predator: Extinction,PS2,2003.0,Critic_Count,17.0
193503,Aliens versus Predator: Extinction,XB,2003.0,Critic_Count,19.0
193504,Silent Scope 2: Dark Silhouette,PS2,2001.0,Critic_Count,17.0
193505,The Spiderwick Chronicles,Wii,2008.0,Critic_Count,13.0
193506,The Spiderwick Chronicles,X360,2008.0,Critic_Count,40.0
193507,The Spiderwick Chronicles,DS,2008.0,Critic_Count,8.0
193510,NHL Hitz Pro,PS2,2003.0,Critic_Count,23.0
193511,NHL Hitz Pro,XB,2003.0,Critic_Count,23.0
193512,NHL Hitz Pro,GC,,Critic_Count,15.0
193519,Space Invaders Extreme 2,DS,2009.0,Critic_Count,38.0
193520,Quantum Theory,PS3,2010.0,Critic_Count,34.0
193521,Quantum Theory,X360,2010.0,Critic_Count,39.0
193524,SNK Arcade Classics Vol. 1,PS2,2008.0,Critic_Count,16.0
193525,SNK Arcade Classics Vol. 1,PSP,2008.0,Critic_Count,13.0
193526,SNK Arcade Classics Vol. 1,Wii,2008.0,Critic_Count,18.0
193530,Frequency,PS2,2001.0,Critic_Count,26.0
193532,Dynasty Warriors 8: Empires,PS4,2014.0,Critic_Count,30.0
193534,Dynasty Warriors 8: Empires,XOne,2014.0,Critic_Count,10.0
193535,Dynasty Warriors 8: Empires,PSV,2015.0,Critic_Count,15.0
193536,SpongeBob SquigglePants 3D,3DS,2011.0,Critic_Count,8.0
193538,Frogger's Adventures 2: The Lost Wand,GBA,2002.0,Critic_Count,4.0
193539,Sudeki,XB,2004.0,Critic_Count,75.0
193540,Arc Rise Fantasia,Wii,2009.0,Critic_Count,26.0
193551,God Eater Resurrection,PS4,2015.0,Critic_Count,18.0
193555,Naruto: Ninja Destiny,DS,2006.0,Critic_Count,22.0
193556,FaceBreaker,X360,2008.0,Critic_Count,57.0
193557,FaceBreaker,PS3,2008.0,Critic_Count,37.0
193559,Lunar Legend,GBA,2002.0,Critic_Count,20.0
193560,Conflict: Global Terror,PS2,2005.0,Critic_Count,15.0
193561,Conflict: Global Terror,XB,2005.0,Critic_Count,24.0
193568,Death Jr.,PSP,2005.0,Critic_Count,40.0
193570,Phantasy Star Universe,PS2,2006.0,Critic_Count,18.0
193571,Phantasy Star Universe,X360,2006.0,Critic_Count,34.0
193572,Gungrave,PS2,2002.0,Critic_Count,28.0
193575,Transworld Surf,PS2,2002.0,Critic_Count,15.0
193576,Transworld Surf,XB,,Critic_Count,25.0
193577,Tenchu: Fatal Shadows,PS2,2004.0,Critic_Count,33.0
193578,Namco Museum Megamix,Wii,2010.0,Critic_Count,12.0
193582,Chaotic: Shadow Warriors,X360,2009.0,Critic_Count,4.0
193587,Armored Core: For Answer,PS3,2008.0,Critic_Count,22.0
193588,Armored Core: For Answer,X360,2008.0,Critic_Count,22.0
193597,The Legend of Heroes: Trails of Cold Steel II,PSV,2014.0,Critic_Count,23.0
193598,The Legend of Heroes: Trails of Cold Steel II,PS3,2014.0,Critic_Count,4.0
193603,Rise of the Kasai,PS2,2005.0,Critic_Count,37.0
193606,Singstar: Ultimate Party,PS4,2014.0,Critic_Count,19.0
193609,Nostalgia,DS,2008.0,Critic_Count,36.0
193610,Chibi-Robo! Park Patrol,DS,2007.0,Critic_Count,14.0
193614,Jurassic: The Hunted,X360,2009.0,Critic_Count,4.0
193618,One Piece: Unlimited Adventure,Wii,2007.0,Critic_Count,17.0
193619,Shaun White Skateboarding,PS3,2010.0,Critic_Count,26.0
193620,Shaun White Skateboarding,Wii,2010.0,Critic_Count,6.0
193621,Shaun White Skateboarding,X360,2010.0,Critic_Count,34.0
193624,Reel Fishing Paradise 3D,3DS,2011.0,Critic_Count,5.0
193631,The Scorpion King: Sword of Osiris,GBA,2002.0,Critic_Count,14.0
193634,NCAA Final Four 2001,PS2,2000.0,Critic_Count,10.0
193635,NCAA Final Four 2001,PS,2000.0,Critic_Count,7.0
193636,Robin Hood: Defender of the Crown,PS2,2003.0,Critic_Count,18.0
193637,Robin Hood: Defender of the Crown,XB,2003.0,Critic_Count,13.0
193640,R-Type Final,PS2,2003.0,Critic_Count,50.0
193644,Sega GT 2002,XB,2002.0,Critic_Count,24.0
193645,Air Conflicts: Secret Wars,PS3,2011.0,Critic_Count,8.0
193646,Air Conflicts: Secret Wars,X360,2011.0,Critic_Count,14.0
193647,Air Conflicts: Secret Wars,PC,2011.0,Critic_Count,5.0
193648,Ty the Tasmanian Tiger 3: Night of the Quinkan,PS2,2005.0,Critic_Count,13.0
193649,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,2005.0,Critic_Count,11.0
193650,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,2005.0,Critic_Count,6.0
193651,Ty the Tasmanian Tiger 3: Night of the Quinkan,XB,2005.0,Critic_Count,13.0
193653,Family Feud: 2012 Edition,X360,2011.0,Critic_Count,4.0
193654,Samurai Warriors 2: Empires,PS2,2006.0,Critic_Count,20.0
193655,Samurai Warriors 2: Empires,X360,2007.0,Critic_Count,29.0
193657,Dance Central: Spotlight,XOne,2014.0,Critic_Count,19.0
193661,Warriors: Legends of Troy,PS3,2011.0,Critic_Count,22.0
193663,La Pucelle: Tactics,PS2,2002.0,Critic_Count,47.0
193664,Arcania: Gothic 4,PC,2010.0,Critic_Count,25.0
193665,Arcania: Gothic 4,X360,2010.0,Critic_Count,21.0
193667,NBA Ballers: Chosen One,X360,2008.0,Critic_Count,42.0
193668,NBA Ballers: Chosen One,PS3,2008.0,Critic_Count,23.0
193669,Disney's Meet the Robinsons,Wii,2007.0,Critic_Count,11.0
193670,Disney's Meet the Robinsons,X360,2007.0,Critic_Count,21.0
193671,Disney's Meet the Robinsons,GC,2007.0,Critic_Count,5.0
193672,Disney's Meet the Robinsons,DS,2007.0,Critic_Count,6.0
193673,Sword Art Online: Hollow Realization,PS4,2016.0,Critic_Count,32.0
193674,Sword Art Online: Hollow Realization,PSV,2016.0,Critic_Count,5.0
193677,Rango: The Video Game,PS3,2011.0,Critic_Count,23.0
193678,Rango: The Video Game,X360,2011.0,Critic_Count,25.0
193679,Rango: The Video Game,Wii,2011.0,Critic_Count,8.0
193680,Rango: The Video Game,DS,2011.0,Critic_Count,4.0
193681,EverQuest Online Adventures: Frontiers,PS2,2003.0,Critic_Count,16.0
193684,Phantasy Star Online Ver. 2,DC,2001.0,Critic_Count,10.0
193688,Fight Club,PS2,2004.0,Critic_Count,28.0
193689,Fight Club,XB,2004.0,Critic_Count,29.0
193690,Samurai Warriors: State of War,PSP,2005.0,Critic_Count,30.0
193691,Dragon Blade: Wrath of Fire,Wii,2007.0,Critic_Count,19.0
193695,Camping Mama: Outdoor Adventures,DS,2011.0,Critic_Count,5.0
193698,The Munchables,Wii,2009.0,Critic_Count,33.0
193704,The Smurfs 2,WiiU,2013.0,Critic_Count,5.0
193705,Close Combat: First to Fight,XB,2005.0,Critic_Count,46.0
193706,Indiana Jones and the Emperor's Tomb,XB,2003.0,Critic_Count,43.0
193707,Buffy the Vampire Slayer: Chaos Bleeds,PS2,2003.0,Critic_Count,27.0
193708,Buffy the Vampire Slayer: Chaos Bleeds,XB,2003.0,Critic_Count,26.0
193709,Buffy the Vampire Slayer: Chaos Bleeds,GC,2003.0,Critic_Count,18.0
193715,Driving Emotion Type-S,PS2,2000.0,Critic_Count,18.0
193716,Heavy Fire: Afghanistan,PS3,2011.0,Critic_Count,5.0
193719,Siren,PS2,2003.0,Critic_Count,48.0
193723,Just Dance 2017,XOne,2016.0,Critic_Count,5.0
193725,Just Dance 2017,PS4,2016.0,Critic_Count,12.0
193727,Shape Up,XOne,2014.0,Critic_Count,6.0
193736,Jurassic Park III: Island Attack,GBA,2001.0,Critic_Count,6.0
193740,Star Trek: Legacy,X360,,Critic_Count,41.0
193741,Star Trek: Legacy,PC,2006.0,Critic_Count,25.0
193743,Amplitude,PS2,2003.0,Critic_Count,35.0
193744,Disgaea DS,DS,2008.0,Critic_Count,32.0
193745,AirForce Delta Storm,XB,2001.0,Critic_Count,21.0
193746,AirForce Delta Storm,GBA,2002.0,Critic_Count,6.0
193747,Fear Effect 2: Retro Helix,PS,2001.0,Critic_Count,15.0
193748,Atelier Shallie: Alchemists of the Dusk Sea,PS3,2014.0,Critic_Count,26.0
193754,Vietcong: Purple Haze,PS2,2004.0,Critic_Count,11.0
193755,Vietcong: Purple Haze,XB,2004.0,Critic_Count,32.0
193756,Atari Anniversary Advance,GBA,2002.0,Critic_Count,7.0
193758,Summer Athletics: The Ultimate Challenge,X360,2008.0,Critic_Count,10.0
193760,Syndicate,X360,2012.0,Critic_Count,65.0
193761,Syndicate,PS3,2012.0,Critic_Count,29.0
193763,Zumba Fitness Rush,X360,2012.0,Critic_Count,7.0
193765,Bloody Roar: Primal Fury,GC,2002.0,Critic_Count,27.0
193767,Mushroom Men: The Spore Wars,Wii,2008.0,Critic_Count,37.0
193768,Saint Seiya: Soldiers' Soul,PS4,2015.0,Critic_Count,30.0
193771,Corpse Party: Blood Drive,PSV,2014.0,Critic_Count,19.0
193775,Backbreaker,X360,,Critic_Count,29.0
193776,Backbreaker,PS3,,Critic_Count,25.0
193777,MotoGP 14 ,PS4,2014.0,Critic_Count,28.0
193782,Skylanders Imaginators,WiiU,2016.0,Critic_Count,4.0
193783,Skylanders Imaginators,PS4,2016.0,Critic_Count,47.0
193785,Skylanders Imaginators,XOne,2016.0,Critic_Count,14.0
193787,Test Drive Off-Road Wide Open,XB,2001.0,Critic_Count,21.0
193791,Valhalla Knights 3,PSV,2013.0,Critic_Count,19.0
193792,Mega Man X: Command Mission,PS2,2004.0,Critic_Count,27.0
193793,Mega Man X: Command Mission,GC,2004.0,Critic_Count,21.0
193794,Tokyo Xtreme Racer DRIFT,PS2,2003.0,Critic_Count,13.0
193796,Moon,DS,2009.0,Critic_Count,45.0
193797,Senran Kagura: Estival Versus,PSV,2015.0,Critic_Count,4.0
193798,Senran Kagura: Estival Versus,PS4,2015.0,Critic_Count,25.0
193801,Half-Minute Hero,PSP,2009.0,Critic_Count,41.0
193807,World of Outlaws: Sprint Cars,X360,2010.0,Critic_Count,4.0
193809,SoulCalibur Legends,Wii,2007.0,Critic_Count,35.0
193811,Rio,DS,2011.0,Critic_Count,5.0
193812,Rio,PS3,2011.0,Critic_Count,8.0
193813,Rio,X360,2011.0,Critic_Count,16.0
193815,Squeeballs Party,Wii,2009.0,Critic_Count,16.0
193821,American Chopper 2: Full Throttle,GC,2005.0,Critic_Count,4.0
193823,Commandos 2: Men of Courage,PS2,2002.0,Critic_Count,19.0
193824,Commandos 2: Men of Courage,XB,2002.0,Critic_Count,12.0
193825,Atari Anniversary Edition Redux,PS,2000.0,Critic_Count,5.0
193826,Lips: Party Classics,X360,2010.0,Critic_Count,10.0
193828,Fireblade,XB,2002.0,Critic_Count,5.0
193832,Trinity Universe,PS3,2009.0,Critic_Count,25.0
193834,Ball Breakers,PS,2000.0,Critic_Count,10.0
193836,Splatterhouse,X360,2010.0,Critic_Count,51.0
193837,Splatterhouse,PS3,,Critic_Count,49.0
193838,EyeToy: Groove,PS2,2003.0,Critic_Count,34.0
193841,Twisted Metal: Small Brawl,PS,,Critic_Count,14.0
193842,Otomedius Excellent,X360,,Critic_Count,8.0
193843,Armored Core: Last Raven,PS2,2005.0,Critic_Count,16.0
193848,K-1 World Grand Prix,PS2,2002.0,Critic_Count,24.0
193851,Naruto Shippuden: Dragon Blade Chronicles,Wii,2009.0,Critic_Count,14.0
193852,Virtua Tennis,GBA,2002.0,Critic_Count,14.0
193858,UFC: Sudden Impact,PS2,2004.0,Critic_Count,29.0
193859,NBA Hoopz,PS2,2001.0,Critic_Count,10.0
193862,Speedball 2100,PS,2000.0,Critic_Count,5.0
193863,Full Auto 2: Battlelines,PS3,2006.0,Critic_Count,43.0
193871,Back to the Future: The Game,PS3,2011.0,Critic_Count,5.0
193872,Back to the Future: The Game,Wii,2011.0,Critic_Count,7.0
193876,MindJack,PS3,2011.0,Critic_Count,31.0
193877,MindJack,X360,2011.0,Critic_Count,42.0
193878,NBA Starting Five,PS2,,Critic_Count,10.0
193879,NBA Starting Five,XB,2002.0,Critic_Count,4.0
193880,NBA Live 16,PS4,2015.0,Critic_Count,27.0
193881,NBA Live 16,XOne,2015.0,Critic_Count,17.0
193882,Dead or Alive Paradise,PSP,2010.0,Critic_Count,34.0
193883,The Suffering: Ties That Bind,PS2,2005.0,Critic_Count,37.0
193884,The Suffering: Ties That Bind,XB,2005.0,Critic_Count,36.0
193885,EyeToy: Kinetic,PS2,2005.0,Critic_Count,32.0
193890,Project Spark,XOne,2014.0,Critic_Count,26.0
193895,SEGA Bass Fishing Duel,PS2,2002.0,Critic_Count,13.0
193896,Sports Illustrated for Kids: Baseball,GBA,2001.0,Critic_Count,4.0
193898,Warriors of Might and Magic,PS2,2001.0,Critic_Count,12.0
193900,Rapala Fishing Frenzy 2009,PS3,2008.0,Critic_Count,4.0
193901,Rapala Fishing Frenzy 2009,X360,2008.0,Critic_Count,5.0
193903,Open Season,GC,2006.0,Critic_Count,6.0
193904,Open Season,DS,2006.0,Critic_Count,4.0
193905,Open Season,X360,2006.0,Critic_Count,15.0
193907,Open Season,Wii,2006.0,Critic_Count,5.0
193908,Open Season,PS2,2006.0,Critic_Count,6.0
193914,Smash Court Tennis Pro Tournament,PS2,2002.0,Critic_Count,15.0
193916,Race Pro,X360,2009.0,Critic_Count,54.0
193919,NBA Inside Drive 2004,XB,2003.0,Critic_Count,31.0
193925,Gretzky NHL 2005,PS2,2004.0,Critic_Count,24.0
193926,MotoGP 15,PS4,2015.0,Critic_Count,15.0
193928,MotoGP 15,XOne,2015.0,Critic_Count,9.0
193933,Trauma Team,Wii,,Critic_Count,29.0
193934,ESPN Final Round Golf 2002,GBA,2001.0,Critic_Count,10.0
193935,MDK2 Armageddon,PS2,2001.0,Critic_Count,19.0
193937,NHL 2K9,X360,2008.0,Critic_Count,33.0
193939,NHL 2K9,PS3,2008.0,Critic_Count,21.0
193940,NHL 2K9,Wii,2008.0,Critic_Count,11.0
193942,Disney's Atlantis: The Lost Empire,PS,2001.0,Critic_Count,7.0
193948,Lost in Blue 3,DS,2007.0,Critic_Count,19.0
193952,MX World Tour Featuring Jamie Little,PS2,2005.0,Critic_Count,4.0
193953,MX World Tour Featuring Jamie Little,XB,2005.0,Critic_Count,5.0
193954,Goblin Commander: Unleash the Horde,PS2,2003.0,Critic_Count,21.0
193955,Goblin Commander: Unleash the Horde,XB,2003.0,Critic_Count,22.0
193956,Goblin Commander: Unleash the Horde,GC,2003.0,Critic_Count,19.0
193958,uDraw Studio: Instant Artist,X360,2011.0,Critic_Count,5.0
193960,World Destruction League: Thunder Tanks,PS2,2000.0,Critic_Count,16.0
193961,World Destruction League: Thunder Tanks,PS,2000.0,Critic_Count,4.0
193967,PlayStation Move Heroes,PS3,2011.0,Critic_Count,39.0
193968,RoadKill,PS2,2003.0,Critic_Count,27.0
193969,RoadKill,XB,2003.0,Critic_Count,23.0
193970,RoadKill,GC,2003.0,Critic_Count,12.0
193974,Tak: The Great Juju Challenge,GBA,2005.0,Critic_Count,6.0
193975,Tak: The Great Juju Challenge,GC,2005.0,Critic_Count,17.0
193976,Tak: The Great Juju Challenge,DS,2005.0,Critic_Count,13.0
193977,Tak: The Great Juju Challenge,XB,2005.0,Critic_Count,19.0
193980,Top Spin 2,X360,2006.0,Critic_Count,52.0
193981,Top Spin 2,DS,2006.0,Critic_Count,8.0
193982,Hunter: The Reckoning Redeemer,XB,2003.0,Critic_Count,26.0
193986,Thief: Deadly Shadows,XB,2004.0,Critic_Count,61.0
193990,MotoGP 10/11,PS3,2011.0,Critic_Count,32.0
193991,MotoGP 10/11,X360,2011.0,Critic_Count,31.0
193992,NBA 09: The Inside,PSP,2008.0,Critic_Count,9.0
193994,NBA 09: The Inside,PS3,2008.0,Critic_Count,17.0
193995,Mercury Meltdown Revolution,Wii,2007.0,Critic_Count,41.0
193998,Let's TAP,Wii,2008.0,Critic_Count,47.0
193999,James Cameron's Dark Angel,PS2,,Critic_Count,17.0
194000,James Cameron's Dark Angel,XB,2002.0,Critic_Count,17.0
194012,Disney's Home on the Range,GBA,2004.0,Critic_Count,4.0
194013,Conception II: Children of the Seven Stars,PSV,2013.0,Critic_Count,24.0
194014,Conception II: Children of the Seven Stars,3DS,2013.0,Critic_Count,11.0
194016,Professor Heinz Wolff's Gravity,Wii,2008.0,Critic_Count,12.0
194017,Professor Heinz Wolff's Gravity,DS,2008.0,Critic_Count,9.0
194022,Digimon Story: Cyber Sleuth,PS4,2016.0,Critic_Count,45.0
194023,Gallop Racer 2001,PS2,2001.0,Critic_Count,11.0
194024,Hellboy: The Science of Evil,PS3,2008.0,Critic_Count,23.0
194025,Hellboy: The Science of Evil,X360,2008.0,Critic_Count,31.0
194026,Hellboy: The Science of Evil,PSP,2008.0,Critic_Count,14.0
194031,Catwoman,PS2,2004.0,Critic_Count,35.0
194032,Catwoman,GC,2004.0,Critic_Count,24.0
194033,Catwoman,XB,2004.0,Critic_Count,33.0
194034,Catwoman,GBA,2004.0,Critic_Count,7.0
194038,Beat Down: Fists of Vengeance,PS2,2005.0,Critic_Count,33.0
194039,Terminator 3: The Redemption,PS2,2004.0,Critic_Count,29.0
194040,Terminator 3: The Redemption,XB,2004.0,Critic_Count,38.0
194041,Terminator 3: The Redemption,GC,2004.0,Critic_Count,20.0
194044,Bladestorm: Nightmare,PS4,2015.0,Critic_Count,33.0
194045,Bladestorm: Nightmare,XOne,2015.0,Critic_Count,6.0
194047,Fairytale Fights,X360,2009.0,Critic_Count,47.0
194048,Fairytale Fights,PS3,2009.0,Critic_Count,34.0
194050,Shrek Extra Large,GC,2002.0,Critic_Count,6.0
194051,World Tour Soccer 2006,PS2,2004.0,Critic_Count,20.0
194052,Gunvalkyrie,XB,2002.0,Critic_Count,28.0
194058,Disney Golf,PS2,2002.0,Critic_Count,10.0
194059,Fuzion Frenzy 2,X360,2007.0,Critic_Count,47.0
194060,Demon Gaze,PSV,2013.0,Critic_Count,38.0
194061,Clock Tower II: The Struggle Within,PS,1998.0,Critic_Count,5.0
194068,Mega Man Network Transmission,GC,2003.0,Critic_Count,28.0
194073,RC Revenge Pro,PS2,2000.0,Critic_Count,13.0
194077,Time and Eternity,PS3,2012.0,Critic_Count,40.0
194078,Lost Kingdoms,GC,2002.0,Critic_Count,22.0
194080,Pursuit Force: Extreme Justice,PSP,2007.0,Critic_Count,44.0
194082,Ridge Racer Unbounded,PS3,2012.0,Critic_Count,20.0
194083,Ridge Racer Unbounded,X360,2012.0,Critic_Count,59.0
194084,Ridge Racer Unbounded,PC,2012.0,Critic_Count,9.0
194089,Dementium: The Ward,DS,2007.0,Critic_Count,48.0
194090,Mobile Suit Gundam: Extreme VS Force,PSV,2015.0,Critic_Count,25.0
194092,Sudoku Gridmaster,DS,2006.0,Critic_Count,14.0
194094,Green Lantern: Rise of the Manhunters,PS3,2011.0,Critic_Count,12.0
194095,Green Lantern: Rise of the Manhunters,3DS,2011.0,Critic_Count,6.0
194096,Green Lantern: Rise of the Manhunters,X360,2011.0,Critic_Count,17.0
194098,Green Lantern: Rise of the Manhunters,Wii,2011.0,Critic_Count,4.0
194099,Naval Assault: The Killing Tide,X360,2010.0,Critic_Count,11.0
194101,Sega Superstars,PS2,2004.0,Critic_Count,28.0
194102,Bomberman Land,Wii,2007.0,Critic_Count,23.0
194104,Bomberman Land,PSP,2007.0,Critic_Count,14.0
194113,Cubivore: Survival of the Fittest,GC,2002.0,Critic_Count,12.0
194114,7th Dragon III Code: VFD,3DS,2015.0,Critic_Count,26.0
194118,Easy Piano,DS,2009.0,Critic_Count,4.0
194119,Blood Bowl,X360,2009.0,Critic_Count,28.0
194120,Blood Bowl,PC,2009.0,Critic_Count,34.0
194121,Taz Wanted,PS2,2002.0,Critic_Count,7.0
194122,Taz Wanted,GC,2002.0,Critic_Count,5.0
194123,Taz Wanted,XB,2002.0,Critic_Count,8.0
194124,Zoo Keeper,DS,2004.0,Critic_Count,40.0
194127,Pursuit Force,PSP,2005.0,Critic_Count,59.0
194129,Star Wars: Super Bombad Racing,PS2,2001.0,Critic_Count,21.0
194130,TransFormers Animated: The Game,DS,2008.0,Critic_Count,15.0
194132,Alien Resurrection,PS,2000.0,Critic_Count,12.0
194133,World Tour Soccer 2005,PS2,2004.0,Critic_Count,28.0
194135,ESPN College Hoops,PS2,2003.0,Critic_Count,14.0
194136,Dengeki Bunko Fighting Climax,PS3,2014.0,Critic_Count,13.0
194137,Dengeki Bunko Fighting Climax,PSV,2014.0,Critic_Count,7.0
194138,F1 Championship Season 2000,PS2,2000.0,Critic_Count,11.0
194139,Leisure Suit Larry: Box Office Bust,X360,2009.0,Critic_Count,27.0
194140,Leisure Suit Larry: Box Office Bust,PS3,2009.0,Critic_Count,11.0
194146,Kya: Dark Lineage,PS2,2003.0,Critic_Count,25.0
194147,Curious George,GBA,2006.0,Critic_Count,5.0
194149,Curious George,PS2,2006.0,Critic_Count,13.0
194150,Curious George,XB,2006.0,Critic_Count,11.0
194151,Lethal Skies II,PS2,2003.0,Critic_Count,26.0
194153,Guilty Gear Judgment,PSP,2006.0,Critic_Count,17.0
194155,NCAA Football 09 All-Play,Wii,2008.0,Critic_Count,5.0
194158,Doctor Lautrec and the Forgotten Knights,3DS,2011.0,Critic_Count,19.0
194165,Castlevania Judgment,Wii,2008.0,Critic_Count,33.0
194168,Aliens: Infestation,DS,2011.0,Critic_Count,43.0
194169,Return to PopoloCrois: A Story of Seasons Fairytale,3DS,2015.0,Critic_Count,28.0
194172,True Swing Golf,DS,2005.0,Critic_Count,32.0
194174,Zoo Hospital,Wii,2008.0,Critic_Count,4.0
194175,Zoo Hospital,DS,2007.0,Critic_Count,6.0
194177,Midway Arcade Treasures 3,PS2,2005.0,Critic_Count,23.0
194178,Midway Arcade Treasures 3,XB,2005.0,Critic_Count,29.0
194179,Midway Arcade Treasures 3,GC,2005.0,Critic_Count,16.0
194181,Dr. Muto,XB,2002.0,Critic_Count,13.0
194182,Dr. Muto,GC,2002.0,Critic_Count,6.0
194189,Fatal Frame II: Crimson Butterfly,PS2,2003.0,Critic_Count,40.0
194190,Shadow Man: 2econd Coming,PS2,2002.0,Critic_Count,24.0
194192,Wakeboarding Unleashed Featuring Shaun Murray,PS2,2003.0,Critic_Count,23.0
194193,Wakeboarding Unleashed Featuring Shaun Murray,XB,2003.0,Critic_Count,23.0
194194,Wakeboarding Unleashed Featuring Shaun Murray,GBA,2003.0,Critic_Count,7.0
194195,Dewy's Adventure,Wii,2007.0,Critic_Count,29.0
194197,Alone in the Dark: The New Nightmare,PS,,Critic_Count,15.0
194198,Flushed Away,GC,2006.0,Critic_Count,4.0
194201,Hyperdimension Neptunia Victory,PS3,2012.0,Critic_Count,19.0
194204,Silent Scope 3,PS2,2002.0,Critic_Count,12.0
194205,Marble Saga: Kororinpa,Wii,2009.0,Critic_Count,16.0
194217,The King of Fighters XII,PS3,2009.0,Critic_Count,48.0
194218,The King of Fighters XII,X360,2009.0,Critic_Count,57.0
194220,Dungeon Siege: Throne of Agony,PSP,2006.0,Critic_Count,32.0
194222,Finding Nemo: Escape to the Big Blue,DS,2006.0,Critic_Count,5.0
194226,Culdcept SAGA,X360,2006.0,Critic_Count,33.0
194242,Ready 2 Rumble Revolution,Wii,2009.0,Critic_Count,31.0
194247,Eragon,DS,2006.0,Critic_Count,17.0
194248,Eragon,X360,2006.0,Critic_Count,32.0
194249,Eragon,PSP,2006.0,Critic_Count,15.0
194251,Spyro: Shadow Legacy,DS,2005.0,Critic_Count,18.0
194254,The Sims 3: Seasons,PC,2012.0,Critic_Count,12.0
194256,Scarface: Money. Power. Respect.,PSP,2006.0,Critic_Count,12.0
194258,Ghost in the Shell: Stand Alone Complex,PSP,2005.0,Critic_Count,23.0
194266,Naruto: Ultimate Ninja Heroes 2 - The Phantom Fortress,PSP,2006.0,Critic_Count,20.0
194268,Heroes over Europe,PS3,2009.0,Critic_Count,34.0
194269,Heroes over Europe,X360,2009.0,Critic_Count,39.0
194272,Konami Krazy Racers,GBA,2001.0,Critic_Count,9.0
194276,F-Zero: GP Legend,GBA,2003.0,Critic_Count,31.0
194278,Vegas Party,Wii,,Critic_Count,6.0
194279,Mr. Driller 2,GBA,2001.0,Critic_Count,16.0
194280,Klonoa,Wii,2008.0,Critic_Count,37.0
194281,Putty Squad,PS4,2013.0,Critic_Count,8.0
194286,Field Commander,PSP,2006.0,Critic_Count,53.0
194289,Around the World in 80 Days,GBA,2004.0,Critic_Count,9.0
194291,Custom Robo Arena,DS,2006.0,Critic_Count,22.0
194292,Ar Nosurge: Ode to an Unborn Star,PS3,2014.0,Critic_Count,23.0
194298,Dragon Ball: Origins 2,DS,2010.0,Critic_Count,22.0
194300,Trigger Man,PS2,2004.0,Critic_Count,4.0
194301,Trigger Man,XB,2004.0,Critic_Count,5.0
