Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
169864,SoulCalibur IV,PS3,2008.0,Critic_Score,85.0
169866,Spyro 2: Season of Flame,GBA,2002.0,Critic_Score,76.0
169867,Mario Party 10,WiiU,2015.0,Critic_Score,66.0
169868,NCAA Football 2002,PS2,2001.0,Critic_Score,90.0
169869,Gears of War: Judgment,X360,2013.0,Critic_Score,79.0
169870,Guitar Hero: On Tour Decades,DS,2008.0,Critic_Score,72.0
169871,Conflict: Desert Storm,PS2,2002.0,Critic_Score,55.0
169872,Conflict: Desert Storm,XB,2002.0,Critic_Score,65.0
169873,Conflict: Desert Storm,GC,2003.0,Critic_Score,62.0
169874,Mario Party 7,GC,2005.0,Critic_Score,64.0
169875,Dragon Quest V: Hand of the Heavenly Bride,DS,2008.0,Critic_Score,84.0
169877,Smuggler's Run,PS2,2000.0,Critic_Score,79.0
169878,Smuggler's Run,GBA,2002.0,Critic_Score,41.0
169879,Carnival Games: Mini Golf,Wii,2008.0,Critic_Score,38.0
169884,Pokemon Mystery Dungeon: Explorers of Sky,DS,2009.0,Critic_Score,54.0
169888,MySims Kingdom,DS,2008.0,Critic_Score,58.0
169889,MySims Kingdom,Wii,2008.0,Critic_Score,76.0
169890,LEGO Pirates of the Caribbean: The Video Game,Wii,2011.0,Critic_Score,73.0
169891,LEGO Pirates of the Caribbean: The Video Game,X360,2011.0,Critic_Score,73.0
169892,LEGO Pirates of the Caribbean: The Video Game,PS3,2011.0,Critic_Score,73.0
169893,LEGO Pirates of the Caribbean: The Video Game,DS,2011.0,Critic_Score,69.0
169894,LEGO Pirates of the Caribbean: The Video Game,3DS,2011.0,Critic_Score,71.0
169895,LEGO Pirates of the Caribbean: The Video Game,PSP,2011.0,Critic_Score,67.0
169896,LEGO Pirates of the Caribbean: The Video Game,PC,2011.0,Critic_Score,73.0
169897,Stuntman,PS2,2002.0,Critic_Score,71.0
169898,Stuntman,GBA,2003.0,Critic_Score,77.0
169899,Tom Clancy's Rainbow Six 3,XB,2003.0,Critic_Score,86.0
169900,Tom Clancy's Rainbow Six 3,PS2,2004.0,Critic_Score,70.0
169901,Tom Clancy's Rainbow Six 3,GC,2004.0,Critic_Score,68.0
169903,007: The World is not Enough,PS,2000.0,Critic_Score,61.0
169904,Spider-Man 2: Enter: Electro,PS,2001.0,Critic_Score,74.0
169905,Guitar Hero 5,Wii,2009.0,Critic_Score,89.0
169906,Guitar Hero 5,X360,2009.0,Critic_Score,85.0
169907,Guitar Hero 5,PS2,2009.0,Critic_Score,71.0
169908,Guitar Hero 5,PS3,2009.0,Critic_Score,86.0
169910,Wolfenstein: The New Order,PS4,2014.0,Critic_Score,79.0
169911,Wolfenstein: The New Order,XOne,2014.0,Critic_Score,79.0
169912,Wolfenstein: The New Order,PC,2014.0,Critic_Score,81.0
169916,Dark Cloud,PS2,2000.0,Critic_Score,80.0
169917,Warcraft III: The Frozen Throne,PC,2003.0,Critic_Score,88.0
169918,Active Life: Outdoor Challenge,Wii,2008.0,Critic_Score,69.0
169920,MVP Baseball 2005,PS2,2005.0,Critic_Score,87.0
169921,MVP Baseball 2005,XB,2005.0,Critic_Score,86.0
169922,MVP Baseball 2005,GC,2005.0,Critic_Score,88.0
169924,Uncharted: Golden Abyss,PSV,2011.0,Critic_Score,80.0
169925,Go Vacation,Wii,2011.0,Critic_Score,64.0
169930,Mario Golf: Toadstool Tour,GC,2003.0,Critic_Score,81.0
169932,Resident Evil: The Umbrella Chronicles,Wii,2007.0,Critic_Score,75.0
169934,The Simpsons Skateboarding,PS2,2002.0,Critic_Score,38.0
169935,Donkey Kong Country: Tropical Freeze,WiiU,2014.0,Critic_Score,83.0
169946,Fight Night Round 4,PS3,2009.0,Critic_Score,88.0
169947,Fight Night Round 4,X360,2009.0,Critic_Score,87.0
169948,Super Monkey Ball 2,GC,2002.0,Critic_Score,87.0
169949,Pac-Man World 2,PS2,2002.0,Critic_Score,73.0
169950,Pac-Man World 2,XB,2002.0,Critic_Score,66.0
169951,Pac-Man World 2,GC,2002.0,Critic_Score,74.0
169959,The Simpsons Game,PS2,2007.0,Critic_Score,68.0
169960,The Simpsons Game,DS,2007.0,Critic_Score,69.0
169961,The Simpsons Game,PSP,2007.0,Critic_Score,59.0
169962,The Simpsons Game,X360,2007.0,Critic_Score,71.0
169963,The Simpsons Game,Wii,2007.0,Critic_Score,64.0
169964,The Simpsons Game,PS3,2007.0,Critic_Score,71.0
169965,Ni no Kuni: Wrath of the White Witch,PS3,2011.0,Critic_Score,85.0
169966,Tokyo Xtreme Racer Zero,PS2,2000.0,Critic_Score,76.0
169972,Star Wars: The Force Unleashed II,PS3,2010.0,Critic_Score,63.0
169973,Star Wars: The Force Unleashed II,X360,2010.0,Critic_Score,61.0
169974,Star Wars: The Force Unleashed II,Wii,2010.0,Critic_Score,71.0
169975,Star Wars: The Force Unleashed II,DS,2010.0,Critic_Score,43.0
169976,Star Wars: The Force Unleashed II,PC,2010.0,Critic_Score,59.0
169978,Final Fantasy: Crystal Chronicles,GC,2003.0,Critic_Score,80.0
169984,Dirge of Cerberus: Final Fantasy VII,PS2,2006.0,Critic_Score,57.0
169988,Sonic Rivals 2,PSP,2007.0,Critic_Score,60.0
169992,Resistance 3,PS3,2011.0,Critic_Score,83.0
169993,Drawn To Life: SpongeBob SquarePants Edition,DS,2008.0,Critic_Score,68.0
169997,007: Quantum of Solace,X360,2008.0,Critic_Score,65.0
169998,007: Quantum of Solace,PS3,2008.0,Critic_Score,65.0
169999,007: Quantum of Solace,Wii,2008.0,Critic_Score,54.0
170001,007: Quantum of Solace,DS,2008.0,Critic_Score,65.0
170002,007: Quantum of Solace,PC,2008.0,Critic_Score,70.0
170003,Major League Baseball 2K5,PS2,2005.0,Critic_Score,82.0
170004,Major League Baseball 2K5,XB,2005.0,Critic_Score,81.0
170005,Fight Night 2004,PS2,2004.0,Critic_Score,85.0
170006,Fight Night 2004,XB,2004.0,Critic_Score,85.0
170007,Tom Clancy's Splinter Cell: Pandora Tomorrow,XB,2004.0,Critic_Score,93.0
170008,Tom Clancy's Splinter Cell: Pandora Tomorrow,PS2,2004.0,Critic_Score,87.0
170009,Tom Clancy's Splinter Cell: Pandora Tomorrow,GC,2004.0,Critic_Score,78.0
170010,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,2004.0,Critic_Score,68.0
170012,LEGO City Undercover,WiiU,2013.0,Critic_Score,80.0
170017,Call of Duty Black Ops: Declassified,PSV,2012.0,Critic_Score,33.0
170018,Tom Clancy's Ghost Recon: Future Soldier,X360,2012.0,Critic_Score,79.0
170019,Tom Clancy's Ghost Recon: Future Soldier,PS3,2012.0,Critic_Score,79.0
170020,Tom Clancy's Ghost Recon: Future Soldier,PC,2012.0,Critic_Score,71.0
170021,Xenogears,PS,1998.0,Critic_Score,84.0
170022,Super Scribblenauts,DS,2010.0,Critic_Score,81.0
170023,Midway Arcade Treasures,PS2,2003.0,Critic_Score,76.0
170024,Midway Arcade Treasures,XB,2003.0,Critic_Score,74.0
170025,Midway Arcade Treasures,GC,2003.0,Critic_Score,72.0
170027,Super Monkey Ball,GC,2001.0,Critic_Score,87.0
170031,Mario Superstar Baseball,GC,2005.0,Critic_Score,76.0
170032,Wall-E,DS,2008.0,Critic_Score,54.0
170033,Wall-E,Wii,2008.0,Critic_Score,51.0
170034,Wall-E,PS2,2008.0,Critic_Score,67.0
170035,Wall-E,PSP,2008.0,Critic_Score,64.0
170036,Wall-E,X360,2008.0,Critic_Score,50.0
170037,Wall-E,PS3,2008.0,Critic_Score,51.0
170038,Wall-E,PC,2008.0,Critic_Score,58.0
170040,Battlefield: Bad Company,X360,2008.0,Critic_Score,83.0
170041,Battlefield: Bad Company,PS3,2008.0,Critic_Score,84.0
170042,Onimusha 3: Demon Siege,PS2,2004.0,Critic_Score,85.0
170043,Red Dead Revolver,PS2,2004.0,Critic_Score,73.0
170044,Red Dead Revolver,XB,2004.0,Critic_Score,74.0
170045,Resident Evil: Outbreak,PS2,2003.0,Critic_Score,71.0
170051,LEGO Battles: Ninjago,DS,2011.0,Critic_Score,59.0
170054,SingStar Pop,PS2,2007.0,Critic_Score,73.0
170059,My Word Coach,DS,2007.0,Critic_Score,71.0
170060,My Word Coach,Wii,2007.0,Critic_Score,68.0
170061,Tiger Woods PGA Tour 2005,PS2,2004.0,Critic_Score,88.0
170062,Tiger Woods PGA Tour 2005,XB,2004.0,Critic_Score,88.0
170063,Tiger Woods PGA Tour 2005,GC,2004.0,Critic_Score,88.0
170064,Tiger Woods PGA Tour 2005,PC,2004.0,Critic_Score,91.0
170065,NCAA Football 2003,PS2,2002.0,Critic_Score,91.0
170066,NCAA Football 2003,XB,2002.0,Critic_Score,90.0
170067,NCAA Football 2003,GC,2002.0,Critic_Score,91.0
170068,Frogger 2: Swampy's Revenge,PS,1999.0,Critic_Score,77.0
170069,Kinect Joy Ride,X360,2010.0,Critic_Score,52.0
170070,Smarty Pants,Wii,2007.0,Critic_Score,65.0
170074,Classic NES Series: Super Mario Bros.,GBA,2004.0,Critic_Score,84.0
170077,Hasbro Family Game Night,Wii,2008.0,Critic_Score,63.0
170079,Hasbro Family Game Night,DS,2009.0,Critic_Score,57.0
170080,Sonic Rivals,PSP,2006.0,Critic_Score,64.0
170081,Cabela's Big Game Hunter,PS2,2002.0,Critic_Score,59.0
170084,SimCity (2013),PC,2013.0,Critic_Score,64.0
170085,The Legend of Zelda: The Minish Cap,GBA,2004.0,Critic_Score,89.0
170086,NFL Street,PS2,2004.0,Critic_Score,80.0
170087,NFL Street,XB,2004.0,Critic_Score,81.0
170088,NFL Street,GC,2004.0,Critic_Score,81.0
170091,Tiger Woods PGA Tour 09 All-Play,Wii,2008.0,Critic_Score,81.0
170092,Metal Gear Rising: Revengeance,PS3,2013.0,Critic_Score,80.0
170093,Metal Gear Rising: Revengeance,X360,2013.0,Critic_Score,82.0
170095,Rayman Raving Rabbids,Wii,2006.0,Critic_Score,76.0
170096,Rayman Raving Rabbids,X360,2007.0,Critic_Score,67.0
170097,Rayman Raving Rabbids,DS,2007.0,Critic_Score,56.0
170098,Rayman Raving Rabbids,PC,2006.0,Critic_Score,58.0
170099,Dragon Quest Monsters: Joker 2,DS,2010.0,Critic_Score,77.0
170100,UFC Undisputed 2010,PS3,2010.0,Critic_Score,85.0
170101,UFC Undisputed 2010,X360,2010.0,Critic_Score,84.0
170102,UFC Undisputed 2010,PSP,2010.0,Critic_Score,74.0
170103,Medal of Honor: Warfighter,PS3,2012.0,Critic_Score,55.0
170104,Medal of Honor: Warfighter,X360,2012.0,Critic_Score,53.0
170105,Medal of Honor: Warfighter,PC,2012.0,Critic_Score,55.0
170110,Twisted Metal: Black,PS2,2001.0,Critic_Score,91.0
170111,NASCAR 2005: Chase for the Cup,PS2,2004.0,Critic_Score,87.0
170112,NASCAR 2005: Chase for the Cup,XB,2004.0,Critic_Score,86.0
170115,LEGO Indiana Jones 2: The Adventure Continues,Wii,2009.0,Critic_Score,72.0
170116,LEGO Indiana Jones 2: The Adventure Continues,DS,2009.0,Critic_Score,59.0
170117,LEGO Indiana Jones 2: The Adventure Continues,X360,2009.0,Critic_Score,71.0
170118,LEGO Indiana Jones 2: The Adventure Continues,PS3,2009.0,Critic_Score,70.0
170120,LEGO Indiana Jones 2: The Adventure Continues,PC,2009.0,Critic_Score,66.0
170121,Ridge Racer,PSP,2004.0,Critic_Score,88.0
170123,Ridge Racer,PSV,2011.0,Critic_Score,44.0
170124,Sonic Advance 3,GBA,2004.0,Critic_Score,79.0
170125,Colin McRae Rally 3,PS2,2002.0,Critic_Score,86.0
170126,Colin McRae Rally 3,XB,2002.0,Critic_Score,86.0
170127,Forza Horizon 2,XOne,2014.0,Critic_Score,86.0
170131,Dynasty Warriors 5,PS2,2005.0,Critic_Score,69.0
170132,Dynasty Warriors 5,XB,2005.0,Critic_Score,66.0
170135,Injustice: Gods Among Us,X360,2013.0,Critic_Score,81.0
170136,Injustice: Gods Among Us,PS3,2013.0,Critic_Score,78.0
170138,Injustice: Gods Among Us,WiiU,2013.0,Critic_Score,82.0
170140,Yoshi's New Island,3DS,2014.0,Critic_Score,64.0
170142,Ryse: Son of Rome,XOne,2013.0,Critic_Score,60.0
170144,Rise of the Tomb Raider,XOne,2015.0,Critic_Score,86.0
170147,Rise of the Tomb Raider,PC,2016.0,Critic_Score,86.0
170149,Dave Mirra Freestyle BMX 2,PS2,2001.0,Critic_Score,81.0
170150,Dave Mirra Freestyle BMX 2,GC,2001.0,Critic_Score,78.0
170151,Dave Mirra Freestyle BMX 2,XB,2001.0,Critic_Score,76.0
170152,Dave Mirra Freestyle BMX 2,GBA,2001.0,Critic_Score,85.0
170153,Bakugan: Battle Brawlers,DS,2009.0,Critic_Score,60.0
170154,Bakugan: Battle Brawlers,Wii,2009.0,Critic_Score,62.0
170156,Bakugan: Battle Brawlers,X360,2009.0,Critic_Score,60.0
170157,Bakugan: Battle Brawlers,PS3,2009.0,Critic_Score,63.0
170158,Deus Ex: Human Revolution,X360,2011.0,Critic_Score,89.0
170159,Deus Ex: Human Revolution,PS3,2011.0,Critic_Score,89.0
170160,Deus Ex: Human Revolution,PC,2011.0,Critic_Score,90.0
170163,Final Fantasy XII: Revenant Wings,DS,2007.0,Critic_Score,81.0
170164,Star Wars Knights of the Old Republic II: The Sith Lords,XB,2004.0,Critic_Score,86.0
170167,The Sims 2,PSP,2005.0,Critic_Score,65.0
170168,The Sims 2,DS,2005.0,Critic_Score,70.0
170169,The Sims 2,PS2,2005.0,Critic_Score,75.0
170170,The Sims 2,GBA,2005.0,Critic_Score,58.0
170171,The Sims 2,GC,2005.0,Critic_Score,73.0
170172,The Sims 2,PC,2004.0,Critic_Score,90.0
170173,The Sims 2,XB,2005.0,Critic_Score,75.0
170174,Ridge Racer 7,PS3,2006.0,Critic_Score,78.0
170175,Tom Clancy's Ghost Recon 2,XB,2004.0,Critic_Score,80.0
170176,Tom Clancy's Ghost Recon 2,PS2,2004.0,Critic_Score,58.0
170177,Tom Clancy's Ghost Recon 2,GC,2005.0,Critic_Score,54.0
170178,Crash Bandicoot 2: N-Tranced,GBA,2003.0,Critic_Score,75.0
170179,SingStar Abba,PS2,2008.0,Critic_Score,64.0
170180,SingStar Abba,PS3,2008.0,Critic_Score,70.0
170185,Dead to Rights,PS2,2002.0,Critic_Score,73.0
170186,Dead to Rights,XB,2002.0,Critic_Score,73.0
170187,Dead to Rights,GC,2002.0,Critic_Score,77.0
170188,Dead to Rights,GBA,2004.0,Critic_Score,40.0
170189,WWE '13,PS3,2012.0,Critic_Score,76.0
170190,WWE '13,X360,2012.0,Critic_Score,78.0
170191,WWE '13,Wii,2012.0,Critic_Score,74.0
170193,Hasbro Family Game Night 2,Wii,2009.0,Critic_Score,63.0
170195,Gardening Mama,DS,2009.0,Critic_Score,60.0
170196,MotorStorm: Pacific Rift,PS3,2008.0,Critic_Score,82.0
170197,Samurai Warriors,PS2,2004.0,Critic_Score,73.0
170198,Samurai Warriors,XB,2004.0,Critic_Score,71.0
170199,Gears of War 4,XOne,2016.0,Critic_Score,84.0
170204,Test Drive,PS2,2002.0,Critic_Score,73.0
170205,Test Drive,XB,2002.0,Critic_Score,71.0
170206,Metroid: Other M,Wii,2010.0,Critic_Score,79.0
170207,Marvel vs. Capcom 3: Fate of Two Worlds,PS3,2011.0,Critic_Score,84.0
170209,Doom 3,XB,2005.0,Critic_Score,88.0
170210,Doom 3,PC,2004.0,Critic_Score,87.0
170211,Monster Hunter Freedom,PSP,2005.0,Critic_Score,71.0
170212,Donkey Kong Jungle Beat,GC,2004.0,Critic_Score,80.0
170214,Lost Planet: Extreme Condition,X360,2006.0,Critic_Score,79.0
170215,Lost Planet: Extreme Condition,PS3,2008.0,Critic_Score,67.0
170217,Max Payne 2: The Fall of Max Payne,PS2,2003.0,Critic_Score,73.0
170218,Max Payne 2: The Fall of Max Payne,XB,2003.0,Critic_Score,84.0
170219,Max Payne 2: The Fall of Max Payne,PC,2003.0,Critic_Score,86.0
170220,MVP Baseball 2004,PS2,2004.0,Critic_Score,90.0
170221,MVP Baseball 2004,XB,2004.0,Critic_Score,90.0
170222,MVP Baseball 2004,GC,2004.0,Critic_Score,89.0
170226,Metroid Prime 2: Echoes,GC,2004.0,Critic_Score,92.0
170227,Corvette,PS2,2004.0,Critic_Score,57.0
170229,Corvette,XB,2003.0,Critic_Score,53.0
170230,Grand Theft Auto: Chinatown Wars,DS,2009.0,Critic_Score,93.0
170231,Grand Theft Auto: Chinatown Wars,PSP,2009.0,Critic_Score,90.0
170232,World of Warcraft: Wrath of the Lich King,PC,2008.0,Critic_Score,91.0
170235,NFL 2K3,PS2,2002.0,Critic_Score,93.0
170237,NFL 2K3,GC,2002.0,Critic_Score,92.0
170238,Assassin's Creed III: Liberation,PSV,2012.0,Critic_Score,70.0
170242,Your Shape: Fitness Evolved,X360,2010.0,Critic_Score,73.0
170243,Need for Speed Underground Rivals,PSP,2005.0,Critic_Score,74.0
170249,Madagascar,PS2,2005.0,Critic_Score,69.0
170250,Madagascar,GBA,2005.0,Critic_Score,71.0
170251,Madagascar,GC,2005.0,Critic_Score,70.0
170253,Madagascar,XB,2005.0,Critic_Score,71.0
170256,Turok: Evolution,PS2,2002.0,Critic_Score,61.0
170257,Turok: Evolution,XB,2002.0,Critic_Score,68.0
170258,Turok: Evolution,GC,2002.0,Critic_Score,70.0
170259,Turok: Evolution,GBA,2002.0,Critic_Score,72.0
170260,[Prototype],X360,2009.0,Critic_Score,78.0
170261,[Prototype],PS3,2009.0,Critic_Score,79.0
170264,NBA Live 07,PS2,2006.0,Critic_Score,63.0
170265,NBA Live 07,PSP,2006.0,Critic_Score,64.0
170266,NBA Live 07,X360,2006.0,Critic_Score,59.0
170267,NBA Live 07,XB,2006.0,Critic_Score,69.0
170268,Yoshi's Woolly World,WiiU,2015.0,Critic_Score,78.0
170269,SingStar '80s,PS2,2005.0,Critic_Score,78.0
170273,Pokemon Ranger: Guardian Signs,DS,2010.0,Critic_Score,68.0
170282,Pirates of the Caribbean: The Curse of the Black Pearl,GBA,2003.0,Critic_Score,49.0
170284,Namco Museum DS,DS,2007.0,Critic_Score,67.0
170285,Transformers,PS2,2004.0,Critic_Score,75.0
170286,Assassin's Creed: Rogue,PS3,2014.0,Critic_Score,72.0
170287,Assassin's Creed: Rogue,X360,2014.0,Critic_Score,72.0
170288,Assassin's Creed: Rogue,PC,2015.0,Critic_Score,74.0
170289,EA Playground,Wii,2007.0,Critic_Score,66.0
170290,EA Playground,DS,2007.0,Critic_Score,60.0
170293,Champions of Norrath,PS2,2004.0,Critic_Score,85.0
170298,Manhunt,PS2,2003.0,Critic_Score,76.0
170299,Manhunt,XB,2004.0,Critic_Score,74.0
170300,Silent Hill 2,PS2,2001.0,Critic_Score,89.0
170301,Castlevania: Symphony of the Night,PS,1997.0,Critic_Score,93.0
170302,Guitar Hero: Aerosmith,Wii,2008.0,Critic_Score,73.0
170303,Guitar Hero: Aerosmith,X360,2008.0,Critic_Score,70.0
170304,Guitar Hero: Aerosmith,PS3,2008.0,Critic_Score,70.0
170305,Guitar Hero: Aerosmith,PS2,2008.0,Critic_Score,71.0
170306,The LEGO Movie Videogame,X360,2014.0,Critic_Score,69.0
170307,The LEGO Movie Videogame,PS3,2014.0,Critic_Score,80.0
170309,The LEGO Movie Videogame,PS4,2014.0,Critic_Score,71.0
170310,The LEGO Movie Videogame,WiiU,2014.0,Critic_Score,68.0
170311,The LEGO Movie Videogame,XOne,2014.0,Critic_Score,69.0
170313,The LEGO Movie Videogame,PC,2014.0,Critic_Score,68.0
170314,The Sims 2: Nightlife,PC,2005.0,Critic_Score,76.0
170315,Dark Souls II,PS3,2014.0,Critic_Score,91.0
170316,Dark Souls II,X360,2014.0,Critic_Score,91.0
170319,Dark Souls II,PC,2014.0,Critic_Score,91.0
170320,Kid Icarus: Uprising,3DS,2012.0,Critic_Score,83.0
170321,Pokemon Mystery Dungeon: Gates to Infinity,3DS,2012.0,Critic_Score,59.0
170325,Metal Gear Solid V: Ground Zeroes,PS4,2014.0,Critic_Score,75.0
170326,Metal Gear Solid V: Ground Zeroes,PS3,2014.0,Critic_Score,66.0
170327,Metal Gear Solid V: Ground Zeroes,XOne,2014.0,Critic_Score,76.0
170329,Metal Gear Solid V: Ground Zeroes,PC,2014.0,Critic_Score,80.0
170330,Mystery Case Files: MillionHeir,DS,2008.0,Critic_Score,65.0
170331,.hack//Infection Part 1,PS2,2002.0,Critic_Score,75.0
170332,Jillian Michaels' Fitness Ultimatum 2009,Wii,2008.0,Critic_Score,30.0
170333,WWE '12,X360,2011.0,Critic_Score,71.0
170334,WWE '12,PS3,2011.0,Critic_Score,72.0
170335,WWE '12,Wii,2011.0,Critic_Score,74.0
170336,Sonic Adventure DX: Director's Cut,GC,2003.0,Critic_Score,57.0
170338,Battle Arena Toshinden,PS,1994.0,Critic_Score,69.0
170339,Final Fantasy X / X-2 HD Remaster,PS3,2013.0,Critic_Score,85.0
170340,Final Fantasy X / X-2 HD Remaster,PSV,2013.0,Critic_Score,86.0
170341,EA Sports Active 2,Wii,2010.0,Critic_Score,79.0
170342,EA Sports Active 2,PS3,2010.0,Critic_Score,78.0
170343,EA Sports Active 2,X360,2010.0,Critic_Score,68.0
170344,Rockstar Games presents Table Tennis,Wii,2007.0,Critic_Score,68.0
170345,Rockstar Games presents Table Tennis,X360,2006.0,Critic_Score,81.0
170354,Tamagotchi Connection: Corner Shop,DS,2005.0,Critic_Score,59.0
170355,Tomb Raider: Underworld,PS3,2008.0,Critic_Score,75.0
170356,Tomb Raider: Underworld,X360,2008.0,Critic_Score,76.0
170357,Tomb Raider: Underworld,Wii,2008.0,Critic_Score,70.0
170358,Tomb Raider: Underworld,DS,2008.0,Critic_Score,70.0
170360,Tomb Raider: Underworld,PC,2008.0,Critic_Score,80.0
170361,LEGO Battles,DS,2009.0,Critic_Score,65.0
170362,NBA Live 2001,PS,2000.0,Critic_Score,86.0
170363,NBA Live 2001,PS2,2001.0,Critic_Score,74.0
170365,SOCOM: U.S. Navy SEALs Confrontation,PS3,2008.0,Critic_Score,63.0
170369,Pokemon XD: Gale of Darkness,GC,2005.0,Critic_Score,64.0
170370,Black,PS2,2006.0,Critic_Score,79.0
170371,Black,XB,2006.0,Critic_Score,77.0
170372,LittleBigPlanet PS Vita,PSV,2012.0,Critic_Score,88.0
170373,Pokemon Super Mystery Dungeon,3DS,2015.0,Critic_Score,69.0
170374,RollerCoaster Tycoon 2,PC,2002.0,Critic_Score,74.0
170376,Ratatouille,PS2,2007.0,Critic_Score,65.0
170377,Ratatouille,PSP,2007.0,Critic_Score,64.0
170378,Ratatouille,PS3,2007.0,Critic_Score,55.0
170379,Ratatouille,Wii,2007.0,Critic_Score,62.0
170380,Ratatouille,X360,2007.0,Critic_Score,56.0
170381,Ratatouille,GBA,2007.0,Critic_Score,65.0
170382,Ratatouille,GC,2007.0,Critic_Score,60.0
170384,Lara Croft Tomb Raider: The Angel of Darkness,PS2,2003.0,Critic_Score,52.0
170386,Ratchet: Deadlocked,PS2,2005.0,Critic_Score,81.0
170387,Winter Sports: The Ultimate Challenge,Wii,2007.0,Critic_Score,52.0
170388,Baldur's Gate: Dark Alliance,PS2,2001.0,Critic_Score,87.0
170389,Baldur's Gate: Dark Alliance,XB,2002.0,Critic_Score,83.0
170390,Baldur's Gate: Dark Alliance,GC,2002.0,Critic_Score,79.0
170391,Baldur's Gate: Dark Alliance,GBA,2004.0,Critic_Score,76.0
170392,Oddworld: Abe's Oddysee,PS,1997.0,Critic_Score,85.0
170393,Ridge Racer V,PS2,2000.0,Critic_Score,78.0
170394,WWE SmackDown vs. Raw 2009,PS2,2008.0,Critic_Score,78.0
170395,WWE SmackDown vs. Raw 2009,PS3,2008.0,Critic_Score,78.0
170396,WWE SmackDown vs. Raw 2009,X360,2008.0,Critic_Score,79.0
170397,WWE SmackDown vs. Raw 2009,Wii,2008.0,Critic_Score,79.0
170398,WWE SmackDown vs. Raw 2009,PSP,2008.0,Critic_Score,72.0
170399,WWE SmackDown vs. Raw 2009,DS,2008.0,Critic_Score,58.0
170401,LEGO Harry Potter: Years 5-7,Wii,,Critic_Score,76.0
170402,LEGO Harry Potter: Years 5-7,X360,,Critic_Score,77.0
170403,LEGO Harry Potter: Years 5-7,PS3,,Critic_Score,76.0
170404,LEGO Harry Potter: Years 5-7,DS,,Critic_Score,69.0
170405,LEGO Harry Potter: Years 5-7,3DS,,Critic_Score,71.0
170407,LEGO Harry Potter: Years 5-7,PC,,Critic_Score,80.0
170408,LEGO Harry Potter: Years 5-7,PSV,2012.0,Critic_Score,64.0
170410,FIFA Street,PS3,2012.0,Critic_Score,76.0
170411,FIFA Street,X360,2012.0,Critic_Score,77.0
170412,FIFA Street,PS2,2005.0,Critic_Score,59.0
170413,FIFA Street,XB,2005.0,Critic_Score,60.0
170415,Frogger: The Great Quest,PS2,2001.0,Critic_Score,32.0
170416,Ninja Gaiden,XB,2004.0,Critic_Score,91.0
170423,Driv3r,PS2,2004.0,Critic_Score,57.0
170424,Driv3r,XB,2004.0,Critic_Score,56.0
170426,Assassin's Creed: Bloodlines,PSP,2009.0,Critic_Score,63.0
170431,Hyrule Warriors,WiiU,2014.0,Critic_Score,76.0
170435,Donkey Kong Country 2,GBA,2004.0,Critic_Score,80.0
170437,2010 FIFA World Cup South Africa,PS3,2010.0,Critic_Score,82.0
170438,2010 FIFA World Cup South Africa,X360,2010.0,Critic_Score,83.0
170439,2010 FIFA World Cup South Africa,PSP,2010.0,Critic_Score,69.0
170440,2010 FIFA World Cup South Africa,Wii,2010.0,Critic_Score,70.0
170441,Tales of Xillia,PS3,2011.0,Critic_Score,78.0
170442,Diddy Kong Racing DS,DS,2007.0,Critic_Score,63.0
170443,Mario Power Tennis,GC,2004.0,Critic_Score,80.0
170451,Golden Sun: The Lost Age,GBA,2002.0,Critic_Score,86.0
170454,NBA 2K2,PS2,2002.0,Critic_Score,89.0
170455,NBA 2K2,XB,2002.0,Critic_Score,90.0
170456,NBA 2K2,GC,2002.0,Critic_Score,90.0
170457,NASCAR Thunder 2003,PS2,,Critic_Score,84.0
170458,NASCAR Thunder 2003,GC,2002.0,Critic_Score,85.0
170459,NASCAR Thunder 2003,XB,2002.0,Critic_Score,84.0
